"","reactions","result"
"1","EX_lac__L_e",1.96079883327938
"2","EX_glc__D_e",2.63926322953596
"3","EX_gluIN__L_e",-2.13065582146442
"4","EX_gluOUT__L_e",-2.32796584767463
"5","EX_gln__L_e",3.1477028084652
"6","EX_asp__L_e",1.75993507914836
"7","EX_co2_e",-0.163176630147536
"8","EX_h_e",-0.79208326252608
"9","EX_h2o_e",-0.963642825376878
"10","EX_ump_e",1.96080235368705
"11","EX_pi_e",1.13883862271348
"12","EX_nh4_e",-0.671918506115672
"13","EX_o2_e",-2.36460729228469
"14","EX_arg__L_e",-2.23860428770212
"15","EX_pro__L_e",0.504720975201561
"16","EX_leu__L_e",1.25135506617178
"17","EX_ile__L_e",1.18321508530621
"18","EX_met__L_e",0.659826249039137
"19","EX_gly_e",-0.853106931311944
"20","EX_phe__L_e",2.04983405961363
"21","EX_ser__L_e",-1.74299191203972
"22","EX_ala__L_e",-6.22167460989616
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-2.59137581134128
"25","EX_fol_e",-1.89116466639461
"26","EX_urea_e",-0.569034154750724
"27","EX_pyr_e",3.06513976618331
"28","PYRt2",3.06513976618331
"29","EX_gudac_e",2.54494357137137
"30","EX_hdca_e",0.18321416191381
"31","EX_ptrcIN_e",0.363554307933071
"32","EX_ptrcOUT_e",0.234112980248842
"33","EX_biomassx",-1.1832151336592
"34","EX_h2o2_e",-0.874555925713946
"35","EX_gthox_e",3.54853141147351
"36","EX_2obut_e",-3.56727264095166
"37","EX_crn_e",-0.162136394210486
"38","EX_val__L_e",-1.00982085940331
"39","EX_spmd_e",0.5419645498916
"40","EX_sprm_e",-2.05037751070055
"41","EX_5mthf_e",1.89116466639461
"42","EX_tmlys_e",0.162136394210486
"43","EX_thbpt_e",2.44315839246165
"44","EX_CE2705_e",-2.44315839246165
"45","EX_crtn_e",0.422835269524631
"46","EX_his__L_e",-2.85274224215818
"47","EX_lys__L_e",0.439118799075132
"48","EX_carn_e",1.41655870483369
"49","EX_csn_e",0.744845246464359
"50","EX_cys__L_e",-3.22180542758682
"51","EX_cyan_e",3.83078524250542
"52","EX_tcyntc",-3.77773200061318
"53","EX_tcynt_e",-1.60908213231735
"54","EX_so3_e",-0.816311849524074
"55","EX_thr__L_e",3.58951433869418
"56","EX_trp__L_e",-1.26590210619242
"57","EX_anth_e",1.18914422383906
"58","EX_tyr__L_e",-0.296322537074869
"59","EX_cystinex",2.68195817668739
"60","EX_3hydroxybutanoatex",1.16725454919015
"61","EX_gthrd_e",-3.10054394420416
"62","EX_cmp_e",-0.497049215783041
"63","HEX1",-2.37420136692063
"64","G6PP",-0.173796882277091
"65","PGI",-1.43855800675026
"66","PFK",-1.05283440085334
"67","FBP",2.13653884745529
"68","FBA",-2.69011820299931
"69","TPI",-2.3287890795832
"70","GAPD",-2.49881164018987
"71","PGK",-2.4133301576552
"72","DPGM",-0.847481229070977
"73","DPGase",-0.847481229070977
"74","PGM",-2.14748684414812
"75","ENO",-2.14748684414812
"76","PYK",-2.86503610680597
"77","LDH_L",1.96079883327938
"78","r0407",0.495283397027112
"79","PRPPS",-0.514099603226207
"80","G6PDH2r",-3.6127166994547
"81","PGL",-3.6127166994547
"82","GND",-3.6127166994547
"83","RPI",-2.95767086218922
"84","TKT2",-3.16421593154792
"85","RPE",-3.16421593064402
"86","TKT1",-3.16421593154792
"87","TALA",-1.09175847572891
"88","r0408",0.495283397027112
"89","PDHm",0.892089811547295
"90","PCm",-0.975642949813294
"91","PEPCK_re",-0.44839474676723
"92","CSm",0.37366015416933
"93","ACONTm",-0.894360085288338
"94","ICDHxm",-0.422719541867195
"95","ICDHym",-0.716176043907189
"96","AKGDm",-2.47296228278488
"97","SUCOAS1m",-0.243071666785899
"98","SUCD1m",-0.762053589542948
"99","FUMm",-0.699737230150505
"100","MDHm",1.88572080798173
"101","ME1m",-1.36890363791213
"102","ME2m",-0.223418025193832
"103","ME2",-1.26136654641816
"104","ACITL",0.392966903533617
"105","FUM",2.42186368439225
"106","MDH",2.21079355841697
"107","AKGMALtm",-0.455446479721598
"108","ACONT",1.0187516611753
"109","ICDHyr",1.0187516611753
"110","PPA",-0.938815563810313
"111","Complex1ROS",1.39230597358526
"112","FADH2ETC",-0.662209003747261
"113","CYOR_u10mi",0.340899020655166
"114","CYOOm2i",0.340899021711333
"115","ATPS4mi",-0.751076491837645
"116","GLUCYS",-0.284925215261176
"117","GTHS",-0.284925215261176
"118","SPODMm",1.39230590947445
"119","GTHPi",2.35276717260963
"120","GTHPm",1.73659287542316
"121","GDR",1.18983492843086
"122","GTHOr",0.596027811230102
"123","GDRm",0.152767855532424
"124","GTHOm",-0.895939288520514
"125","r0885",3.54853094818103
"126","PYRt2m",0.352051294395718
"127","HMR_4964",1.13540253624159
"128","r2420",0.00527118919790494
"129","ATPtm",1.28335905744359
"130","FUMtm",-0.656812205615813
"131","CO2tm",0.643020860719578
"132","O2tm",0.445042791998806
"133","r0801",-0.243071666785899
"134","THD1m",3.04987819718639
"135","H2Otm",0.0309881643548715
"136","NH4tm",-0.61791374420182
"137","HCO3E",0.514709556710184
"138","HCO3Em",-1.63036521224187
"139","GLUN",-2.54407057879605
"140","GLNS",0.0297595205065502
"141","GLUt2m",-1.68283054049171
"142","GLNtm_1",1.61764296137601
"143","GLUNm",1.61764296137601
"144","GLUPRT",-1.18321533709352
"145","PRAGSr",-1.18321533709352
"146","GARFT",-1.18321533709352
"147","PRFGS",-1.18321533709352
"148","PRAIS",-1.18321533709352
"149","AIRCr",-1.18321533709352
"150","PRASCSi",-1.18321533709352
"151","ADSL2r",-1.18321533709352
"152","AICART",-1.18321533709352
"153","IMPC",-1.18321533709352
"154","ADSS",-1.18321534611807
"155","ADSL1r",-1.18321534611807
"156","IMPDH2",-1.183215275577
"157","GMPS",-1.12658141917363
"158","GMPS2",-0.538825013826253
"159","GK1",-1.183215275577
"160","RNDR2",-1.18321444643807
"161","ADK1",-0.929352257972214
"162","RNDR1",-1.18321676191258
"163","CBPS",-0.784684603049622
"164","ASPCT",-0.784684603049622
"165","DHORTS",-0.784684603049622
"166","DHORD9",-0.784684603049622
"167","ORPT",-0.784684603049622
"168","OMPDC",-0.784684603049622
"169","UMPK",-1.96728881837163
"170","RNDR4",-0.670900073273985
"171","TMDS",-0.670900073273985
"172","URIDK2r",-0.670900073273985
"173","NDPK2",-2.0574700018785
"174","NDPK3",-0.930874519069575
"175","CYTK1",-0.497049215783041
"176","CTPS1",-2.48965168331456
"177","RNDR3",-1.18321654481485
"178","GDHm",0.224689330404864
"179","GLUDym",0.225184510838166
"180","ASPTA",-2.6634005815712
"181","ASPTAm",0.595345703122251
"182","ASPGLUm",0.492165706031518
"183","ASPT",6.92019918015006
"184","CBPSam",-0.207471277509885
"185","OCBTm",-0.207471277509885
"186","ORNt4m",-0.207471277509885
"187","ARGSS",-1.07313278936262
"188","ARGSL",-1.07313278936262
"189","ARGN",-0.569034154750724
"190","ORNDC",2.24615001805647
"191","SPMS",0.0783831611720101
"192","SPRMS",-2.05037751070055
"193","ADMDC",-0.363808260890312
"194","MTAP",-0.363808260890312
"195","ADPT",-0.363808260890312
"196","MTRI",-0.363808260890312
"197","MDRPD",-0.363808260890312
"198","DKMPPD",-0.363808260890312
"199","SPMDtex2",0.5419645498916
"200","SPRMti",-2.05037751070055
"201","GLYAMDTRc",3.62171658454513
"202","ARGDr",-0.967092626497144
"203","r0074",-0.650015116863378
"204","GLU5SAtmc",-0.650015116863378
"205","G5SADs",-0.650015116863378
"206","PRO1x",-0.828692622786149
"207","P5CR",-1.25110296668503
"208","PROD2",-1.03051366313076
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-1.03051366313076
"213","ASNS1",-2.01557466637456
"214","ASNN",-2.80215514987158
"215","METS",-1.11882542074036
"216","METAT",-1.21919956402005
"217","HMR_3915",-1.66398970247647
"218","AHCi",-1.28807750880727
"219","ADNK1",-1.28807750880727
"220","CYSTS",-0.560190623635435
"221","CYSTGL",-0.560190623635435
"222","MTHFR3",2.40900486621959
"223","MetSynthesis",-3.59047509750383
"224","UNK3",1.25853722196074
"225","5MTHFt",1.89116466639461
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",-1.00751990059476
"230","4MOPt2im",-1.00751990059476
"231","LEUTAm",-0.407707544954108
"232","OIVD1m",-1.32216383513552
"233","ACOAD8m",-1.32216383513552
"234","MCCCrm",-1.32216383513552
"235","MGCHrm",-1.32216383513552
"236","HMGCOAtm",-0.635781527680012
"237","VALTA",2.2320093488489
"238","3MOBt2im",2.2320093488489
"239","VALTAim",-1.23037802299122
"240","OIVD2m",1.04071119816097
"241","ACOAD9m",1.04071119816097
"242","ECOAH12m",1.04071119816097
"243","3HBCOAHLm",1.04071119816097
