"","reactions","result"
"1","EX_lac__L_e",-0.13928340003344
"2","EX_glc__D_e",0.330335139806662
"3","EX_gluIN__L_e",-0.799531128844812
"4","EX_gluOUT__L_e",-1.21283774789175
"5","EX_gln__L_e",0.438921839153225
"6","EX_asp__L_e",-0.593901448665506
"7","EX_co2_e",0.361755409059046
"8","EX_h_e",0.152371477927116
"9","EX_h2o_e",0.680534460924822
"10","EX_ump_e",-1.78908563012744
"11","EX_pi_e",0.21907024704368
"12","EX_nh4_e",-0.172765891762447
"13","EX_o2_e",0.367250287790979
"14","EX_arg__L_e",-2.06881151606536
"15","EX_pro__L_e",-0.0716349849701241
"16","EX_leu__L_e",0.163440594603626
"17","EX_ile__L_e",0.117823535601966
"18","EX_met__L_e",1.0464965234735
"19","EX_gly_e",0.132301092796463
"20","EX_phe__L_e",-0.00798452062282714
"21","EX_ser__L_e",1.15085287757898
"22","EX_ala__L_e",-0.286398189213764
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.0756991656932082
"25","EX_fol_e",2.08728867775798
"26","EX_urea_e",1.38773877061299
"27","EX_pyr_e",-0.94744194224278
"28","PYRt2",-0.94744194224278
"29","EX_gudac_e",0.785117496574748
"30","EX_hdca_e",-0.620029078718633
"31","EX_ptrcIN_e",1.85566329433105
"32","EX_ptrcOUT_e",2.06708459577645
"33","EX_biomassx",-0.117823513514994
"34","EX_h2o2_e",0.869478334174503
"35","EX_gthox_e",1.29378727769408
"36","EX_2obut_e",-0.362841800950125
"37","EX_crn_e",0.397861791094585
"38","EX_val__L_e",2.87806898023625
"39","EX_spmd_e",-2.33285015466462
"40","EX_sprm_e",-1.26974980739389
"41","EX_5mthf_e",-2.08728867775798
"42","EX_tmlys_e",-0.397861791094585
"43","EX_thbpt_e",-0.232547357299286
"44","EX_CE2705_e",0.232547357299286
"45","EX_crtn_e",-1.63023987684992
"46","EX_his__L_e",-0.263705816644535
"47","EX_lys__L_e",-0.608348661714477
"48","EX_carn_e",-1.40246368031187
"49","EX_csn_e",0.272428295948703
"50","EX_cys__L_e",0.341958112582122
"51","EX_cyan_e",-1.07156445267107
"52","EX_tcyntc",0.908248087452339
"53","EX_tcynt_e",0.288836414801569
"54","EX_so3_e",-1.81226434287096
"55","EX_thr__L_e",0.246122834947099
"56","EX_trp__L_e",1.42076584266979
"57","EX_anth_e",-2.35836044784914
"58","EX_tyr__L_e",0.206384161471026
"59","EX_cystinex",-0.80517205873149
"60","EX_3hydroxybutanoatex",-0.351684592885615
"61","EX_gthrd_e",-0.0700050222891488
"62","EX_cmp_e",1.44572998147967
"63","HEX1",-0.0972712097676556
"64","G6PP",0.332459762496444
"65","PGI",0.737686886292153
"66","PFK",-0.775061180277894
"67","FBP",-1.03896226161072
"68","FBA",-0.296810506629767
"69","TPI",0.397788759269003
