"","reactions","result"
"1","EX_lac__L_e",4.42180572388057
"2","EX_glc__D_e",-25.3875679343976
"3","EX_gluIN__L_e",0.647440948803188
"4","EX_gluOUT__L_e",1.13402974869046
"5","EX_gln__L_e",1.75912586300165
"6","EX_asp__L_e",-2.54711276496425
"7","EX_co2_e",-2.06293726666789
"8","EX_h_e",0.668379997994624
"9","EX_h2o_e",3.72652079796175
"10","EX_ump_e",-5.03650404172294
"11","EX_pi_e",-2.34290347719009
"12","EX_nh4_e",-1.98589905163405
"13","EX_o2_e",0.903478150434938
"14","EX_arg__L_e",-2.1065892908365
"15","EX_pro__L_e",-1.32052509855966
"16","EX_leu__L_e",-3.29420244328219
"17","EX_ile__L_e",-2.45476129643629
"18","EX_met__L_e",1.83723960669475
"19","EX_gly_e",-9.91845799612175
"20","EX_phe__L_e",-3.00654826199913
"21","EX_ser__L_e",1.51507003975895
"22","EX_ala__L_e",-1.94003412798132
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.25480214675416
"25","EX_fol_e",8.68940585466888
"26","EX_urea_e",2.38419469991394
"27","EX_pyr_e",2.58587738340664
"28","PYRt2",2.58587738340664
"29","EX_gudac_e",2.09028344324524
"30","EX_hdca_e",-0.229717325630989
"31","EX_ptrcIN_e",-3.47691127484281
"32","EX_ptrcOUT_e",-1.25127161194533
"33","EX_biomassx",2.45476157733883
"34","EX_h2o2_e",2.24792637321801
"35","EX_gthox_e",-2.81093374414571
"36","EX_2obut_e",-0.724214922737361
"37","EX_crn_e",-1.85958323040911
"38","EX_val__L_e",2.61391878734621
"39","EX_spmd_e",-1.02094252247965
"40","EX_sprm_e",0.178823398573847
"41","EX_5mthf_e",-8.68940585466888
"42","EX_tmlys_e",1.85958323040911
"43","EX_thbpt_e",-1.06108083515845
"44","EX_CE2705_e",1.06108083515845
"45","EX_crtn_e",-1.8525453649484
"46","EX_his__L_e",2.6334707335273
"47","EX_lys__L_e",0.329978010665816
"48","EX_carn_e",-0.229873271899862
"49","EX_csn_e",-17.1790601495652
"50","EX_cys__L_e",7.04167732126745
"51","EX_cyan_e",0.152394192606901
"52","EX_tcyntc",-4.82820179653574
"53","EX_tcynt_e",7.56190036311945
"54","EX_so3_e",-7.15593447307171
"55","EX_thr__L_e",0.386642322391083
"56","EX_trp__L_e",0.72742942490423
"57","EX_anth_e",-3.01589610704132
"58","EX_tyr__L_e",-0.413962802479211
"59","EX_cystinex",2.55752549062162
"60","EX_3hydroxybutanoatex",0.646649617750555
"61","EX_gthrd_e",-0.674356823107522
"62","EX_cmp_e",2.09967821147336
"63","HEX1",12.9677393876806
"64","G6PP",-1.45609083579863
"65","PGI",6.04153238253873
"66","PFK",0.907434322222629
"67","FBP",-1.06392328476692
"68","FBA",1.51574889459001
"69","TPI",14.4162148603489
"70","GAPD",20.651205819202
"71","PGK",19.0177455910449
"72","DPGM",1.55452887518501
"73","DPGase",1.55452887518501
"74","PGM",17.7327717773914
"75","ENO",17.7327717773914
"76","PYK",1.88972412558612
"77","LDH_L",4.42180572388057
"78","r0407",0.670121604243728
"79","PRPPS",-1.48669787901893
"80","G6PDH2r",-1.46101366719596
"81","PGL",-1.46101366719596
"82","GND",-1.46101366719596
"83","RPI",-1.77249732722759
"84","TKT2",-1.28557606828357
"85","RPE",-1.28557606285841
"86","TKT1",-1.28557606828357
"87","TALA",-0.830417131783122
"88","r0408",0.670121604243728
"89","PDHm",4.29553082115097
"90","PCm",2.74357903018439
"91","PEPCK_re",-5.59663028119969
"92","CSm",4.91356910768267
"93","ACONTm",0.0852242847019662
"94","ICDHxm",3.05863817409167
"95","ICDHym",-1.70391971000495
"96","AKGDm",-0.793988497004875
"97","SUCOAS1m",-1.40015102625916
"98","SUCD1m",-2.09137129963243
"99","FUMm",-2.76557834205956
"100","MDHm",-2.78255737586745
"101","ME1m",1.18749899463714
"102","ME2m",-0.972676136120616
"103","ME2",0.0998632605177927
"104","ACITL",-0.689093320596991
"105","FUM",1.44344955049229
"106","MDH",0.409871926484033
"107","AKGMALtm",0.450813015236166
"108","ACONT",2.09153978918947
"109","ICDHyr",2.09153978918947
"110","PPA",0.184460136087919
"111","Complex1ROS",-3.58274212557198
"112","FADH2ETC",7.49225215519942
"113","CYOR_u10mi",6.07778410505267
"114","CYOOm2i",6.07778417947979
"115","ATPS4mi",0.843433640237329
"116","GLUCYS",-2.43740821903332
"117","GTHS",-2.43740821903332
"118","SPODMm",-3.58274207742735
"119","GTHPi",0.191274741870498
"120","GTHPm",-4.90623332630948
"121","GDR",7.8331085534389
"122","GTHOr",-6.08171698651514
"123","GDRm",-0.558183753613578
"124","GTHOm",-2.82612448074658
"125","r0885",-2.81093430194028
"126","PYRt2m",12.8906731358218
"127","HMR_4964",1.94490126347117
"128","r2420",-2.97702164541358
"129","ATPtm",-2.7301014417873
"130","FUMtm",-3.63343606093751
"131","CO2tm",2.68674429330835
"132","O2tm",5.04048122731747
"133","r0801",-1.40015102625916
"134","THD1m",-1.89266447590917
"135","H2Otm",-6.3834415321268
"136","NH4tm",0.579317937097186
"137","HCO3E",-0.705046825908983
"138","HCO3Em",3.26266340043477
"139","GLUN",-1.70813477360175
"140","GLNS",-1.31618222339885
"141","GLUt2m",0.507642131821233
"142","GLNtm_1",-1.16926419840673
"143","GLUNm",-1.16926419840673
"144","GLUPRT",2.45476156116547
"145","PRAGSr",2.45476156116547
"146","GARFT",2.45476156116547
"147","PRFGS",2.45476156116547
"148","PRAIS",2.45476156116547
"149","AIRCr",2.45476156116547
"150","PRASCSi",2.45476156116547
"151","ADSL2r",2.45476156116547
"152","AICART",2.45476156116547
"153","IMPC",2.45476156116547
"154","ADSS",2.45476495035414
"155","ADSL1r",2.45476495035414
"156","IMPDH2",2.45476196373007
"157","GMPS",4.87617918214055
"158","GMPS2",-3.16027196944987
"159","GK1",2.45476196373007
"160","RNDR2",2.454769643232
"161","ADK1",0.15993390878764
"162","RNDR1",2.45476033950488
"163","CBPS",-1.41622928529433
"164","ASPCT",-1.41622928529433
"165","DHORTS",-1.41622928529433
"166","DHORD9",-1.41622928529433
"167","ORPT",-1.41622928529433
"168","OMPDC",-1.41622928529433
"169","UMPK",3.11647129005129
"170","RNDR4",0.412285592950458
"171","TMDS",0.412285592950458
"172","URIDK2r",0.412285592950458
"173","NDPK2",3.92327969408744
"174","NDPK3",3.08743581144653
"175","CYTK1",2.09967821147336
"176","CTPS1",4.7644171692609
"177","RNDR3",2.45476189332018
"178","GDHm",-1.89435938751681
"179","GLUDym",-2.29825201910612
"180","ASPTA",-3.8692554704032
"181","ASPTAm",-8.72814770633837
"182","ASPGLUm",-3.83763093331057
"183","ASPT",-2.27294169156206
"184","CBPSam",-1.32524561390841
"185","OCBTm",-1.32524561390841
"186","ORNt4m",-1.32524561390841
"187","ARGSS",-1.62860520804633
"188","ARGSL",-1.62860520804633
"189","ARGN",2.38419469991394
"190","ORNDC",2.04796881238459
"191","SPMS",-1.37418952479646
"192","SPRMS",0.178823398573847
"193","ADMDC",-1.72417682645558
"194","MTAP",-1.72417682645558
"195","ADPT",-1.72417682645558
"196","MTRI",-1.72417682645558
"197","MDRPD",-1.72417682645558
"198","DKMPPD",-1.72417682645558
"199","SPMDtex2",-1.02094252247965
"200","SPRMti",0.178823398573847
"201","GLYAMDTRc",1.57139036817606
"202","ARGDr",-1.79900233338134
"203","r0074",1.40612271476803
"204","GLU5SAtmc",1.40612271476803
"205","G5SADs",1.40612271476803
"206","PRO1x",4.85268356209012
"207","P5CR",3.92507507007789
"208","PROD2",4.23741195216004
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",4.23741195216004
"213","ASNS1",6.8993041185548
"214","ASNN",-0.477271144752659
"215","METS",1.0143035829152
"216","METAT",-1.63521232517409
"217","HMR_3915",0.452525609209846
"218","AHCi",-0.932983026638207
"219","ADNK1",-0.932983026638207
"220","CYSTS",-1.88916861761093
"221","CYSTGL",-1.88916861761093
"222","MTHFR3",-8.19009900694318
"223","MetSynthesis",0.227013037911838
"224","UNK3",-1.67511765497928
"225","5MTHFt",-8.68940585466888
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",2.49529987288228
"230","4MOPt2im",2.49529987288228
"231","LEUTAm",-0.36222856975053
"232","OIVD1m",1.27030361993421
"233","ACOAD8m",1.27030361993421
"234","MCCCrm",1.27030361993421
"235","MGCHrm",1.27030361993421
"236","HMGCOAtm",4.23938767819567
"237","VALTA",-1.46255915777741
"238","3MOBt2im",-1.46255915777741
"239","VALTAim",-0.908935176165842
"240","OIVD2m",-2.94365611984108
"241","ACOAD9m",-2.94365611984108
"242","ECOAH12m",-2.94365611984108
"243","3HBCOAHLm",-2.94365611984108
"244","HIBDm",-2.94365611984108
"245","r0643",-2.42394071039693
"246","MMSAD1m",-0.109127626258119
"247","MMTSADm",-0.577276567243991
"248","PCC",0.0480017960956634
"249","MMALH",-2.42394071039693
"250","MMEm",-2.50672381866334
"251","MMMm",-2.85949943329745
"252","ILEtmi",NA
"253","LEUt5m",-0.36222856975053
"254","VALt5m",-0.908935176165842
"255","PGCD",0.756348893015115
"256","PSERT",0.756348893015115
"257","PSP_L",0.756348893015115
"258","GHMT2r",-1.45648868656007
"259","SERD_L",2.49515406138787
"260","ALATA_L",-1.89269649602377
"261","r1435",-2.79549875000688
"262","GLYtm",2.79549875000688
"263","GHMT2rm",-2.79549875000688
"264","MLTHFtm",5.43554516443051
"265","r0962",-5.43554516443051
"266","FORtm",1.95720087636994
"267","r0514",-5.43554516443051
"268","DHFRim",-5.43554516443051
"269","FTHFLmi",-1.95720087636994
"270","MTHFCm",-1.95720087636994
"271","MTHFDm",-1.95720087636994
"272","FOLR2",-2.3840599598818
"273","DHFR",-2.36778718658898
"274","FTHFLi",1.22805521839775
"275","FTHFDH",-1.78938086201053
"276","MTHFC",2.03633237276126
"277","MTHFD",1.82651244198646
"278","MTHFD2i",-2.04608503178809
"279","ACACT1r",-0.34706679506506
"280","HMGCOAS",-1.15353579597723
"281","HMGCOAR",2.45476099931737
"282","MEVK1",2.45476099931737
"283","PMEVK",2.45476099931737
"284","IPDDI",2.45475842858126
"285","DPMVD",2.45476099931737
"286","DMATT",2.45475842858126
"287","GRTT",2.45475842858126
"288","HMR_1465",2.45475931655305
"289","HMR_1467",2.45475931655305
"290","SMO",2.45475931655305
"291","LNSTLS",2.45475931655305
"292","HMR_1477",2.45475931655305
"293","HMR_1478",2.45475931655305
"294","HMR_1479",2.45475931655305
"295","C14STR",2.45475931655305
"296","HMR_1490",2.45475931655305
"297","HMR_1493",2.45475931655305
"298","HMR_1494",2.45475931655305
"299","C3STDH1",3.51168378774254
"300","HMR_1495",-1.19526869541198
"301","HMR_1500",2.45475931655305
"302","HMR_1502",2.45475931655305
"303","HMR_1503",2.45475931655305
"304","HMR_1504",2.45475931655305
"305","HMR_1505",2.45475931655305
"306","HMR_1509",2.45475931655305
"307","CHLSTI_1",2.45475931655305
"308","HMR_1516",2.45475931655305
"309","RE2410C",2.45475931655305
"310","DSMSTOLR",2.45475931655305
"311","ACCOAC",-0.665916568712546
"312","FASN",-0.665916520893537
"313","MCAT",-0.665916568712546
"314","AcetoacetylACPsynthesis",-0.665916520893537
"315","r0691",-0.665916520893537
"316","r0681",-0.665916520893537
"317","r0682",-0.665916520893537
"318","r0760",-0.665916520893537
"319","r0761",-0.665916520893537
"320","r0762",-0.665916520893537
"321","r0763",-0.665916520893537
"322","r0764",-0.665916520893537
"323","r0694",-0.665916520893537
"324","r0695",-0.665916520893537
"325","r0765",-0.665916520893537
"326","r0766",-0.665916520893537
