"","reactions","result"
"1","EX_lac__L_e",1.87954852862703
"2","EX_glc__D_e",0.00253054611946213
"3","EX_gluIN__L_e",-4.73453873081126
"4","EX_gluOUT__L_e",-3.94897430901072
"5","EX_gln__L_e",2.06080025330087
"6","EX_asp__L_e",0.333689897482806
"7","EX_co2_e",-5.12174035668117
"8","EX_h_e",-0.74823769367937
"9","EX_h2o_e",5.42881851675718
"10","EX_ump_e",1.81568291817998
"11","EX_pi_e",8.55660824924692
"12","EX_nh4_e",2.06884122262121
"13","EX_o2_e",0.702319809492874
"14","EX_arg__L_e",0.864059505928375
"15","EX_pro__L_e",-3.24805660168076
"16","EX_leu__L_e",7.77522636112703
"17","EX_ile__L_e",8.05300453343406
"18","EX_met__L_e",6.53204926228222
"19","EX_gly_e",4.01548514174316
"20","EX_phe__L_e",7.03951184442
"21","EX_ser__L_e",2.82624981446074
"22","EX_ala__L_e",-1.20290429579527
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",2.56198699190781
"25","EX_fol_e",2.56928943473985
"26","EX_urea_e",2.9178497127016
"27","EX_pyr_e",10.2852883899687
"28","PYRt2",10.2852883899687
"29","EX_gudac_e",-1.79302008935783
"30","EX_hdca_e",-0.429691531417418
"31","EX_ptrcIN_e",-0.892770030343026
"32","EX_ptrcOUT_e",-1.00975201789684
"33","EX_biomassx",-8.05300403679043
"34","EX_h2o2_e",-3.3092430893322
"35","EX_gthox_e",-1.13875927810809
"36","EX_2obut_e",2.92501141430475
"37","EX_crn_e",-2.15719460250167
"38","EX_val__L_e",-0.725992287653353
"39","EX_spmd_e",-2.09862909511498
"40","EX_sprm_e",0.596142602923705
"41","EX_5mthf_e",-2.56928943473985
"42","EX_tmlys_e",2.15719460250167
"43","EX_thbpt_e",2.889009088681
"44","EX_CE2705_e",-2.889009088681
"45","EX_crtn_e",-0.190844555354436
"46","EX_his__L_e",10.5671985784563
"47","EX_lys__L_e",1.68733273939388
"48","EX_carn_e",-2.67758276369528
"49","EX_csn_e",-3.10252410781378
"50","EX_cys__L_e",1.40935066782791
"51","EX_cyan_e",-0.340164493662595
"52","EX_tcyntc",-4.62035200630967
"53","EX_tcynt_e",2.95895299500364
"54","EX_so3_e",-2.19028350010379
"55","EX_thr__L_e",-3.20794806101711
"56","EX_trp__L_e",-2.12093553936789
"57","EX_anth_e",2.83356456224522
"58","EX_tyr__L_e",0.820631342673416
"59","EX_cystinex",1.3138393480849
"60","EX_3hydroxybutanoatex",1.06080148241462
"61","EX_gthrd_e",0.975306451707373
"62","EX_cmp_e",1.16125594161985
"63","HEX1",4.26903456165033
"64","G6PP",10.4043343139752
"65","PGI",0.752165086600211
"66","PFK",0.236792071393678
"67","FBP",0.646142802167941
"68","FBA",0.132098276221271
"69","TPI",0.660933241096955
"70","GAPD",0.582313970627169
"71","PGK",-1.8420499728323
"72","DPGM",8.73942628192238
"73","DPGase",8.73942628192238
"74","PGM",1.06966624828101
"75","ENO",1.06966624828101
"76","PYK",2.94110783647176
"77","LDH_L",1.87954852862703
"78","r0407",0.0676596283659197
"79","PRPPS",-0.991197801119642
"80","G6PDH2r",-1.00903824870957
"81","PGL",-1.00903824870957
"82","GND",-1.00903824870957
"83","RPI",-2.35638325236741
"84","TKT2",-0.505361161126351
"85","RPE",-0.505361164099719
"86","TKT1",-0.505361161126351
"87","TALA",-0.115599082360022
"88","r0408",0.0676596283659197
"89","PDHm",-2.41954192211545
"90","PCm",-0.367226151615477
"91","PEPCK_re",1.43086348330377
"92","CSm",-5.66934117476241
"93","ACONTm",-2.65366707338801
"94","ICDHxm",-1.18991759701669
"95","ICDHym",-1.10575423984724
"96","AKGDm",-0.356022619186635
"97","SUCOAS1m",0.896727339450225
"98","SUCD1m",-0.54795938727839
"99","FUMm",-0.141566048818758
"100","MDHm",0.536291144892683
"101","ME1m",-3.01349870049442
"102","ME2m",2.47570758798724
"103","ME2",-3.02931735008626
"104","ACITL",-2.00127753651218
"105","FUM",0.182594379250241
"106","MDH",0.745987865438641
"107","AKGMALtm",0.176497002525213
"108","ACONT",1.98356492210095
"109","ICDHyr",1.98356492210095
"110","PPA",-0.615095979068005
"111","Complex1ROS",-4.17319428401876
"112","FADH2ETC",3.05240334791804
"113","CYOR_u10mi",1.82794811292441
"114","CYOOm2i",1.82794811361918
"115","ATPS4mi",-14.0090104911976
"116","GLUCYS",0.344190836693982
"117","GTHS",0.344190836693982
"118","SPODMm",-4.17319418343434
"119","GTHPi",3.66741860271959
"120","GTHPm",-3.81250626936991
"121","GDR",0.622374952749312
"122","GTHOr",-0.766286738353579
"123","GDRm",0.540069648236071
"124","GTHOm",-1.25517332791638
"125","r0885",-1.13875936260153
"126","PYRt2m",0.481223093933256
"127","HMR_4964",1.23461864703755
"128","r2420",-0.367636072714288
"129","ATPtm",-0.604273378675398
"130","FUMtm",-0.295713902623167
"131","CO2tm",6.41151513451582
"132","O2tm",1.66102712694045
"133","r0801",0.896727339450225
