"","reactions","result"
"1","EX_lac__L_e",5.93551287563589
"2","EX_glc__D_e",-2.12605443570795
"3","EX_gluIN__L_e",1.05576646017702
"4","EX_gluOUT__L_e",1.70733775340719
"5","EX_gln__L_e",1.55041058617358
"6","EX_asp__L_e",0.354602808105383
"7","EX_co2_e",0.0568035150233552
"8","EX_h_e",1.93324984381901
"9","EX_h2o_e",0.0148541621206077
"10","EX_ump_e",-1.58423736546966
"11","EX_pi_e",-7.03038366454597
"12","EX_nh4_e",-0.313456060404932
"13","EX_o2_e",0.0382476137575638
"14","EX_arg__L_e",-3.78433297047456
"15","EX_pro__L_e",-1.39690062808711
"16","EX_leu__L_e",-6.68433280699468
"17","EX_ile__L_e",-7.12349386366263
"18","EX_met__L_e",0.705759547926065
"19","EX_gly_e",-4.17791988382952
"20","EX_phe__L_e",-6.59678463952636
"21","EX_ser__L_e",0.629085061477788
"22","EX_ala__L_e",-2.264999051951
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.994257040772233
"25","EX_fol_e",2.8564697196657
"26","EX_urea_e",4.3521931914646
"27","EX_pyr_e",0.0470176355317141
"28","PYRt2",0.0470176355317141
"29","EX_gudac_e",3.84875313788494
"30","EX_hdca_e",-0.732480414352322
"31","EX_ptrcIN_e",0.0964845516440562
"32","EX_ptrcOUT_e",0.608487294110039
"33","EX_biomassx",7.12349332073049
"34","EX_h2o2_e",4.09673031253397
"35","EX_gthox_e",-4.20145771962673
"36","EX_2obut_e",-0.22041562940231
"37","EX_crn_e",-2.00109939463727
"38","EX_val__L_e",-0.907674271196252
"39","EX_spmd_e",0.706946535512274
"40","EX_sprm_e",-0.788461339803708
"41","EX_5mthf_e",-2.8564697196657
"42","EX_tmlys_e",2.00109939463727
"43","EX_thbpt_e",-5.07442589998466
"44","EX_CE2705_e",5.07442589998466
"45","EX_crtn_e",-0.11600672869043
"46","EX_his__L_e",2.55482951564845
"47","EX_lys__L_e",-5.86062557722394
"48","EX_carn_e",1.83593250803288
"49","EX_csn_e",-4.30181603348395
"50","EX_cys__L_e",-1.45606058629206
"51","EX_cyan_e",-0.342390569569848
"52","EX_tcyntc",4.3319010379452
"53","EX_tcynt_e",-0.835828659467906
"54","EX_so3_e",0.284702263353691
"55","EX_thr__L_e",-0.117725907554367
"56","EX_trp__L_e",-0.153848712911997
"57","EX_anth_e",-0.0623996137400002
"58","EX_tyr__L_e",1.99907320897114
"59","EX_cystinex",-3.68523268796215
"60","EX_3hydroxybutanoatex",2.27011487438297
"61","EX_gthrd_e",4.20867241866491
"62","EX_cmp_e",-0.59087677573632
"63","HEX1",2.46233573050628
"64","G6PP",-0.201547778237073
"65","PGI",0.242236910308564
"66","PFK",3.49735222316502
"67","FBP",3.03634055782481
"68","FBA",2.95195536931639
"69","TPI",1.32722585264472
"70","GAPD",1.72729836231529
"71","PGK",2.36499625157562
"72","DPGM",-1.29287869569348
"73","DPGase",-1.29287869569348
"74","PGM",2.04427301682948
"75","ENO",2.04427301682948
"76","PYK",0.312708613838436
"77","LDH_L",5.93551287563589
"78","r0407",-1.57519718135274
"79","PRPPS",0.322684964742662
"80","G6PDH2r",1.52704866348836
"81","PGL",1.52704866348836
"82","GND",1.52704866348836
"83","RPI",1.21548373304961
"84","TKT2",1.72176866050282
"85","RPE",1.72176867837281
"86","TKT1",1.72176866050282
"87","TALA",1.77310308439005
"88","r0408",-1.57519718135274
"89","PDHm",5.0693065092152
"90","PCm",-1.50458407071196
"91","PEPCK_re",-2.77873262463575
"92","CSm",1.4201761695589
"93","ACONTm",-1.75581868729248
"94","ICDHxm",3.43199946590584
"95","ICDHym",-3.48474226497342
"96","AKGDm",-8.02538419028227
"97","SUCOAS1m",-6.74254259608845
"98","SUCD1m",-4.68461335381431
"99","FUMm",-2.33869544990576
"100","MDHm",3.1108618288173
"101","ME1m",-0.381953246802094
"102","ME2m",-0.695025913893126
"103","ME2",-4.78478194060564
"104","ACITL",-3.300874305018
"105","FUM",-1.46486033498884
"106","MDH",-0.553736252909042
"107","AKGMALtm",1.10001320623253
"108","ACONT",1.82552540198716
"109","ICDHyr",1.82552540198716
"110","PPA",2.96717916322863
"111","Complex1ROS",0.758726058837459
"112","FADH2ETC",-0.646010123566924
"113","CYOR_u10mi",-0.38413750932921
"114","CYOOm2i",-0.384137508328299
"115","ATPS4mi",1.41103153230127
"116","GLUCYS",-0.0315056557287498
"117","GTHS",-0.0315056557287498
"118","SPODMm",0.758726010529714
"119","GTHPi",-0.222356571949023
"120","GTHPm",-4.93841813914334
"121","GDR",-0.436768109649267
"122","GTHOr",0.433346688260308
"123","GDRm",1.23465647016625
"124","GTHOm",-0.467828230597609
"125","r0885",-4.20145811915209
"126","PYRt2m",0.25967543560596
"127","HMR_4964",1.57782005319431
"128","r2420",1.09405200967102
"129","ATPtm",1.33324686378481
"130","FUMtm",1.65089837322316
"131","CO2tm",0.848804913962522
"132","O2tm",-0.363794685592996
"133","r0801",-6.74254259608845
"134","THD1m",-0.286341069503502
"135","H2Otm",-0.780141279937601
"136","NH4tm",0.907883029323456
"137","HCO3E",-3.42989730703769
"138","HCO3Em",-1.37763485992886
"139","GLUN",-5.17368444989137
"140","GLNS",-2.61554118429734
"141","GLUt2m",-1.2640230840276
"142","GLNtm_1",0.00456470002711015
"143","GLUNm",0.00456470002711015
"144","GLUPRT",7.12349073272932
"145","PRAGSr",7.12349073272932
"146","GARFT",7.12349073272932
"147","PRFGS",7.12349073272932
"148","PRAIS",7.12349073272932
"149","AIRCr",7.12349073272932
"150","PRASCSi",7.12349073272932
"151","ADSL2r",7.12349073272932
"152","AICART",7.12349073272932
"153","IMPC",7.12349073272932
"154","ADSS",7.12349350785555
"155","ADSL1r",7.12349350785555
"156","IMPDH2",7.12350343188673
"157","GMPS",2.71647598327344
"158","GMPS2",0.0796276907131174
"159","GK1",7.12350343188673
"160","RNDR2",7.1235026000622
"161","ADK1",2.91430634704495
"162","RNDR1",7.12349301453593
"163","CBPS",0.0984279174500134
"164","ASPCT",0.0984279174500134
"165","DHORTS",0.0984279174500134
"166","DHORD9",0.0984279174500134
"167","ORPT",0.0984279174500134
"168","OMPDC",0.0984279174500134
"169","UMPK",2.66755988324801
"170","RNDR4",5.08277584992441
"171","TMDS",5.08277584992441
"172","URIDK2r",5.08277584992441
"173","NDPK2",2.19377298750927
"174","NDPK3",-0.250609398510711
"175","CYTK1",-0.59087677573632
"176","CTPS1",0.957431932997562
"177","RNDR3",7.12348683255182
"178","GDHm",-7.78024364165562
"179","GLUDym",-6.59003967667184
"180","ASPTA",0.214029222536308
"181","ASPTAm",-1.00578791472371
"182","ASPGLUm",-0.988003754926352
"183","ASPT",-0.93747528244331
"184","CBPSam",4.59914920774709
"185","OCBTm",4.59914920774709
"186","ORNt4m",4.59914920774709
"187","ARGSS",6.90203582473297
"188","ARGSL",6.90203582473297
"189","ARGN",4.3521931914646
"190","ORNDC",3.74312956657507
"191","SPMS",0.442762063605348
"192","SPRMS",-0.788461339803708
"193","ADMDC",0.18247801607628
"194","MTAP",0.18247801607628
"195","ADPT",0.18247801607628
"196","MTRI",0.18247801607628
"197","MDRPD",0.18247801607628
"198","DKMPPD",0.18247801607628
"199","SPMDtex2",0.706946535512274
"200","SPRMti",-0.788461339803708
"201","GLYAMDTRc",3.45100647357457
"202","ARGDr",7.07126414997705
"203","r0074",2.61267634856678
"204","GLU5SAtmc",2.61267634856678
"205","G5SADs",2.61267634856678
"206","PRO1x",4.60317309937292
"207","P5CR",-1.33161225244409
"208","PROD2",1.05032624801757
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",1.05032624801757
"213","ASNS1",9.1876382418978
"214","ASNN",1.79522242022479
"215","METS",4.67562091081659
"216","METAT",3.05629025176057
"217","HMR_3915",5.09529902074053
"218","AHCi",4.15055478799334
"219","ADNK1",4.15055478799334
"220","CYSTS",-0.792626924099161
