"","reactions","result"
"1","EX_lac__L_e",2.1203680133536
"2","EX_glc__D_e",-2.0246834039513
"3","EX_gluIN__L_e",0.240013313284928
"4","EX_gluOUT__L_e",1.87777293989442
"5","EX_gln__L_e",-1.89822874398175
"6","EX_asp__L_e",-0.810638110040485
"7","EX_co2_e",3.3662412726336
"8","EX_h_e",-0.743831979001874
"9","EX_h2o_e",-1.9208582219409
"10","EX_ump_e",0.808021187173235
"11","EX_pi_e",8.9664227454545
"12","EX_nh4_e",-3.56228880582446
"13","EX_o2_e",-0.235856664229469
"14","EX_arg__L_e",-0.569433186137454
"15","EX_pro__L_e",-0.0507213339041339
"16","EX_leu__L_e",6.52927064244197
"17","EX_ile__L_e",7.9159594521496
"18","EX_met__L_e",0.178178694346103
"19","EX_gly_e",-2.97645779214004
"20","EX_phe__L_e",5.20659823751764
"21","EX_ser__L_e",0.515210955106465
"22","EX_ala__L_e",-4.69408085544506
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.04752263250047
"25","EX_fol_e",5.36266800922885
"26","EX_urea_e",-1.21245285384925
"27","EX_pyr_e",2.50434512906088
"28","PYRt2",2.50434512906088
"29","EX_gudac_e",1.04830965363974
"30","EX_hdca_e",-1.25933238741194
"31","EX_ptrcIN_e",0.655605401548674
"32","EX_ptrcOUT_e",2.99918669285768
"33","EX_biomassx",-7.9159594085552
"34","EX_h2o2_e",-1.95965320416524
"35","EX_gthox_e",-3.03217163630612
"36","EX_2obut_e",-1.715870931075
"37","EX_crn_e",-1.0271083304656
"38","EX_val__L_e",19.8098377489471
"39","EX_spmd_e",2.70663081954902
"40","EX_sprm_e",0.218660803902245
"41","EX_5mthf_e",-5.36266800922885
"42","EX_tmlys_e",1.0271083304656
"43","EX_thbpt_e",0.897571967860813
"44","EX_CE2705_e",-0.897571967860813
"45","EX_crtn_e",-0.748514558478729
"46","EX_his__L_e",-0.263059478336253
"47","EX_lys__L_e",0.715785805465859
"48","EX_carn_e",0.317808050554074
"49","EX_csn_e",-2.75301546336883
"50","EX_cys__L_e",2.23730310067885
"51","EX_cyan_e",0.775756953367658
"52","EX_tcyntc",-0.95259370593353
"53","EX_tcynt_e",-0.0459619928537009
"54","EX_so3_e",0.875765170803222
"55","EX_thr__L_e",1.85067287532261
"56","EX_trp__L_e",-5.38772712218467
"57","EX_anth_e",1.85129249438038
"58","EX_tyr__L_e",2.3623726780169
"59","EX_cystinex",2.14994125393867
"60","EX_3hydroxybutanoatex",-0.313632703707448
"61","EX_gthrd_e",1.54172423651935
"62","EX_cmp_e",1.53712593805416
"63","HEX1",2.08102379792333
"64","G6PP",1.07463228676599
"65","PGI",5.58142632746091
"66","PFK",1.6886906802911
"67","FBP",-0.515022434645023
"68","FBA",1.94138847228865
"69","TPI",3.81988171707753
"70","GAPD",2.68407383378709
"71","PGK",5.95889162219596
"72","DPGM",-0.817243630570028
"73","DPGase",-0.817243630570028
"74","PGM",4.93292306142279
"75","ENO",4.93292306142279
"76","PYK",1.89709130751313
"77","LDH_L",2.1203680133536
"78","r0407",0.106612571297273
"79","PRPPS",1.87880605410045
"80","G6PDH2r",-1.66287113630917
"81","PGL",-1.66287113630917
"82","GND",-1.66287113630917
"83","RPI",-1.52402071372681
"84","TKT2",-1.7075622792422
"85","RPE",-1.70756229910419
"86","TKT1",-1.7075622792422
"87","TALA",-0.667551039201423
"88","r0408",0.106612571297273
"89","PDHm",-0.589711730347429
"90","PCm",15.5158187721738
"91","PEPCK_re",-0.386258042695005
"92","CSm",2.34773319937034
"93","ACONTm",-1.14280858389808
"94","ICDHxm",-1.82771705630534
"95","ICDHym",-0.154735728476777
"96","AKGDm",3.02127319495729
"97","SUCOAS1m",-2.81726237090058
"98","SUCD1m",-3.94797911125457
"99","FUMm",-8.74993520830689
"100","MDHm",-2.91215663428477
"101","ME1m",3.9026221683007
"102","ME2m",1.39328603285923
"103","ME2",-2.07658594780395
