"","reactions","result"
"1","EX_lac__L_e",0.663010926502952
"2","EX_glc__D_e",-1.05821857167759
"3","EX_gluIN__L_e",-1.52556182590296
"4","EX_gluOUT__L_e",-1.44221609455013
"5","EX_gln__L_e",0.553891409707296
"6","EX_asp__L_e",1.14582127854131
"7","EX_co2_e",-0.289992778415331
"8","EX_h_e",-1.20846934146858
"9","EX_h2o_e",2.63476052951831
"10","EX_ump_e",0.202307757563755
"11","EX_pi_e",-0.582700954064229
"12","EX_nh4_e",1.60411058549951
"13","EX_o2_e",0.0137575425329079
"14","EX_arg__L_e",0.682090314971135
"15","EX_pro__L_e",0.587797544741722
"16","EX_leu__L_e",-0.49146984707877
"17","EX_ile__L_e",-0.509169452546878
"18","EX_met__L_e",0.125112457606869
"19","EX_gly_e",1.91904545115885
"20","EX_phe__L_e",-0.345603658074407
"21","EX_ser__L_e",-1.82196053232587
"22","EX_ala__L_e",-1.51411726445473
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.85653512638906
"25","EX_fol_e",-1.6154495174475
"26","EX_urea_e",-1.68096229149124
"27","EX_pyr_e",-0.210757026411528
"28","PYRt2",-0.210757026411528
"29","EX_gudac_e",0.714503890453414
"30","EX_hdca_e",1.20969554052457
"31","EX_ptrcIN_e",1.82148055267017
"32","EX_ptrcOUT_e",1.28249060374386
"33","EX_biomassx",0.509169431790152
"34","EX_h2o2_e",-0.131100963085021
"35","EX_gthox_e",-2.18992203318609
"36","EX_2obut_e",0.0391154057432596
"37","EX_crn_e",-1.60410842056869
"38","EX_val__L_e",-0.435868464509315
"39","EX_spmd_e",0.227378897565052
"40","EX_sprm_e",2.09195166423881
"41","EX_5mthf_e",1.6154495174475
"42","EX_tmlys_e",1.60410842056869
"43","EX_thbpt_e",0.0875231773915098
"44","EX_CE2705_e",-0.0875231773915098
"45","EX_crtn_e",-0.983920838155796
"46","EX_his__L_e",-0.397293797598484
"47","EX_lys__L_e",-1.99491309552713
"48","EX_carn_e",1.09978414830445
"49","EX_csn_e",0.574764948348119
"50","EX_cys__L_e",-1.38276289338354
"51","EX_cyan_e",2.36936636472073
"52","EX_tcyntc",-0.940347931737212
"53","EX_tcynt_e",-2.38286117820227
"54","EX_so3_e",-1.12280852391983
"55","EX_thr__L_e",-0.0637390076242487
"56","EX_trp__L_e",1.91872768728534
"57","EX_anth_e",-1.89613142732868
"58","EX_tyr__L_e",-0.631961768393452
"59","EX_cystinex",2.52748652910011
"60","EX_3hydroxybutanoatex",2.16401605140097
"61","EX_gthrd_e",2.03049117669439
"62","EX_cmp_e",0.351979722681185
"63","HEX1",1.26417107946713
"64","G6PP",0.831346061452982
"65","PGI",1.20752398438561
"66","PFK",2.2645577279879
"67","FBP",0.962567445342523
"68","FBA",1.76567355068831
"69","TPI",0.97757587114679
"70","GAPD",0.844142846017129
"71","PGK",0.464652062425961
"72","DPGM",0.823286318615755
"73","DPGase",0.823286318615755
"74","PGM",1.28957975116908
"75","ENO",1.28957975116908
"76","PYK",1.26593168531555
"77","LDH_L",0.663010926502952
"78","r0407",-0.652339467651441
"79","PRPPS",1.63027454952085
"80","G6PDH2r",-0.526391227364597
"81","PGL",-0.526391227364597
"82","GND",-0.526391227364597
"83","RPI",0.392475102313642
"84","TKT2",-0.898877225418608
"85","RPE",-0.898877219548039
"86","TKT1",-0.898877225418608
"87","TALA",0.323653237259968
"88","r0408",-0.652339467651441
"89","PDHm",-1.99397868473901
"90","PCm",-1.93298499659533
"91","PEPCK_re",0.286376856244952
"92","CSm",-1.03486864881808
"93","ACONTm",-0.157073735167914
"94","ICDHxm",-1.24746225058127
"95","ICDHym",0.693890153491638
"96","AKGDm",-1.92797220077195
"97","SUCOAS1m",0.0529498674661288
"98","SUCD1m",-1.42662359557605
"99","FUMm",1.98910184551326
"100","MDHm",-0.137413302855044
"101","ME1m",-2.07962975720487
"102","ME2m",-0.289930851453672
"103","ME2",-0.471675877889019
"104","ACITL",1.53095382544035
"105","FUM",-1.29493999820148
"106","MDH",1.14222901334328
"107","AKGMALtm",1.76591271689215
"108","ACONT",-0.471990694791529
"109","ICDHyr",-0.471990694791529
"110","PPA",0.228849821567125
"111","Complex1ROS",-1.98687236906446
"112","FADH2ETC",0.268000478111264
"113","CYOR_u10mi",-1.19744661939435
"114","CYOOm2i",-1.19744662154021
"115","ATPS4mi",-1.80169170101924
"116","GLUCYS",-0.938448222405026
"117","GTHS",-0.938448222405026
"118","SPODMm",-1.98687241756517
"119","GTHPi",1.58093342211724
"120","GTHPm",-1.80813283353449
"121","GDR",1.92588201072194
"122","GTHOr",0.153703663157628
"123","GDRm",-0.725758718789881
"124","GTHOm",0.386855980162756
"125","r0885",-2.18992200760543
"126","PYRt2m",-1.47832249696835
"127","HMR_4964",-0.206314955545006
"128","r2420",2.1868172901057
"129","ATPtm",1.73294390363463
"130","FUMtm",2.02626770084739
"131","CO2tm",-0.661737131452445
"132","O2tm",-1.29238856896199
"133","r0801",0.0529498674661288
"134","THD1m",0.0843296915275393
"135","H2Otm",0.0207055061553335
"136","NH4tm",1.90865894594319
"137","HCO3E",1.48349401668588
"138","HCO3Em",-2.34043528775644
"139","GLUN",1.19953938047076
"140","GLNS",0.949897404318614
"141","GLUt2m",-0.500226297327801
"142","GLNtm_1",-3.12059090064117
"143","GLUNm",-3.12059090064117
"144","GLUPRT",0.509169560828463
"145","PRAGSr",0.509169560828463
"146","GARFT",0.509169560828463
"147","PRFGS",0.509169560828463
"148","PRAIS",0.509169560828463
"149","AIRCr",0.509169560828463
"150","PRASCSi",0.509169560828463
"151","ADSL2r",0.509169560828463
"152","AICART",0.509169560828463
"153","IMPC",0.509169560828463
"154","ADSS",0.509169332392723
"155","ADSL1r",0.509169332392723
"156","IMPDH2",0.509169591989904
"157","GMPS",0.779983498668914
"158","GMPS2",-0.0385814761650672
"159","GK1",0.509169591989904
"160","RNDR2",0.509169613978005
"161","ADK1",0.224837316879427
"162","RNDR1",0.509169477652149
"163","CBPS",1.03132062693016
"164","ASPCT",1.03132062693016
"165","DHORTS",1.03132062693016
"166","DHORD9",1.03132062693016
"167","ORPT",1.03132062693016
"168","OMPDC",1.03132062693016
"169","UMPK",0.750546188050815
"170","RNDR4",0.274691701317687
"171","TMDS",0.274691701317687
"172","URIDK2r",0.274691701317687
"173","NDPK2",0.772696864188974
"174","NDPK3",0.521120500951801
"175","CYTK1",0.351979722681185
"176","CTPS1",0.920725495099526
"177","RNDR3",0.509169107301748
"178","GDHm",0.0809982641354053
"179","GLUDym",0.27455201707509
"180","ASPTA",-1.25402737856721
"181","ASPTAm",-1.14827089406063
"182","ASPGLUm",-0.985233271101772
"183","ASPT",1.24796452444084
"184","CBPSam",-0.976735271387707
"185","OCBTm",-0.976735271387707
"186","ORNt4m",-0.976735271387707
"187","ARGSS",0.223833201647615
"188","ARGSL",0.223833201647615
"189","ARGN",-1.68096229149124
"190","ORNDC",-0.698734990591512
"191","SPMS",1.141392184412
"192","SPRMS",2.09195166423881
"193","ADMDC",1.59362669892571
"194","MTAP",1.59362669892571
"195","ADPT",1.59362669892571
"196","MTRI",1.59362669892571
"197","MDRPD",1.59362669892571
"198","DKMPPD",1.59362669892571
"199","SPMDtex2",0.227378897565052
"200","SPRMti",2.09195166423881
"201","GLYAMDTRc",0.470616166672832
"202","ARGDr",0.956608574722655
"203","r0074",-0.582056126401707
"204","GLU5SAtmc",-0.582056126401707
"205","G5SADs",-0.582056126401707
"206","PRO1x",-0.0848360877024269
"207","P5CR",-0.0806307115209728
"208","PROD2",0.170061914735057
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",0.170061914735057
"213","ASNS1",-1.44032947482072
"214","ASNN",0.503547854605955
"215","METS",0.9420414413754
"216","METAT",1.59213329948457
"217","HMR_3915",1.41881582599014
"218","AHCi",0.731632763316596
"219","ADNK1",0.731632763316596
"220","CYSTS",-0.150084205158562
"221","CYSTGL",-0.150084205158562
"222","MTHFR3",1.28618961908904
"223","MetSynthesis",2.20337082634879
"224","UNK3",-0.184961584966388
"225","5MTHFt",1.6154495174475
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.109293397426413
"230","4MOPt2im",0.109293397426413
"231","LEUTAm",-0.0746258046679125
"232","OIVD1m",0.0240849360781678
"233","ACOAD8m",0.0240849360781678
"234","MCCCrm",0.0240849360781678
"235","MGCHrm",0.0240849360781678
"236","HMGCOAtm",0.13728224193002
"237","VALTA",0.08881232733883
"238","3MOBt2im",0.08881232733883
"239","VALTAim",0.470175295375076
"240","OIVD2m",0.411685986138505
"241","ACOAD9m",0.411685986138505
"242","ECOAH12m",0.411685986138505
"243","3HBCOAHLm",0.411685986138505
"244","HIBDm",0.411685986138505
"245","r0643",-1.0941649703669
"246","MMSAD1m",-1.2240649397523
"247","MMTSADm",1.3239759880901
"248","PCC",-1.21026606895308
"249","MMALH",-1.0941649703669
"250","MMEm",-1.89006069619811
"251","MMMm",0.413755673772516
"252","ILEtmi",NA
"253","LEUt5m",-0.0746258046679125
"254","VALt5m",0.470175295375076
"255","PGCD",-2.09877887008805
"256","PSERT",-2.09877887008805
"257","PSP_L",-2.09877887008805
"258","GHMT2r",2.13439357745895
"259","SERD_L",-0.778976657464496
"260","ALATA_L",-1.25058237702719
"261","r1435",0.585846094719822
"262","GLYtm",-0.585846094719822
"263","GHMT2rm",0.585846094719822
"264","MLTHFtm",-0.111262025084474
"265","r0962",0.111262025084474
"266","FORtm",1.22968033233305
"267","r0514",0.111262025084474
"268","DHFRim",0.111262025084474
"269","FTHFLmi",-1.22968033233305
"270","MTHFCm",-1.22968033233305
"271","MTHFDm",-1.22968033233305
"272","FOLR2",1.48851097496984
"273","DHFR",1.48807074308459
"274","FTHFLi",0.223394545530538
"275","FTHFDH",1.33635973361204
"276","MTHFC",-0.932459875133664
"277","MTHFD",-1.28444506179921
"278","MTHFD2i",0.922337284552675
"279","ACACT1r",0.219760004153267
"280","HMGCOAS",0.399595844407725
"281","HMGCOAR",0.509169331335192
"282","MEVK1",0.509169331335192
"283","PMEVK",0.509169331335192
"284","IPDDI",0.509169582921561
"285","DPMVD",0.509169331335192
"286","DMATT",0.509169582921561
"287","GRTT",0.509169582921561
"288","HMR_1465",0.509168292602548
"289","HMR_1467",0.509168292602548
"290","SMO",0.509168292602548
"291","LNSTLS",0.509168292602548
"292","HMR_1477",0.509168292602548
"293","HMR_1478",0.509168292602548
"294","HMR_1479",0.509168292602548
"295","C14STR",0.509168292602548
"296","HMR_1490",0.509168292602548
"297","HMR_1493",0.509168292602548
"298","HMR_1494",0.509168292602548
"299","C3STDH1",0.112776528276017
"300","HMR_1495",0.643345726907283
"301","HMR_1500",0.509168292602548
"302","HMR_1502",0.509168292602548
"303","HMR_1503",0.509168292602548
"304","HMR_1504",0.509168292602548
"305","HMR_1505",0.509168292602548
"306","HMR_1509",0.509168292602548
"307","CHLSTI_1",0.509168292602548
"308","HMR_1516",0.509168292602548
"309","RE2410C",0.509168292602548
"310","DSMSTOLR",0.509168292602548
"311","ACCOAC",1.45999095986174
"312","FASN",1.45999094634115
"313","MCAT",1.45999095986174
"314","AcetoacetylACPsynthesis",1.45999094634115
"315","r0691",1.45999094634115
"316","r0681",1.45999094634115
"317","r0682",1.45999094634115
"318","r0760",1.45999094634115
"319","r0761",1.45999094634115
"320","r0762",1.45999094634115
"321","r0763",1.45999094634115
"322","r0764",1.45999094634115
"323","r0694",1.45999094634115
"324","r0695",1.45999094634115
"325","r0765",1.45999094634115
"326","r0766",1.45999094634115
"327","r0692",1.45999094634115
"328","r0693",1.45999094634115
"329","r0767",1.45999094634115
"330","r0768",1.45999094634115
"331","r0769",1.45999094634115
"332","r0770",1.45999094634115
"333","r0712",1.45999094634115
"334","r0713",1.45999094634115
"335","r0701",1.45999094634115
"336","r0702",1.45999094634115
"337","r0771",1.45999094634115
"338","r0772",1.45999094634115
"339","r0696",1.45999094634115
"340","r0697",1.45999094634115
"341","r0773",1.45999094634115
"342","FA160ACPH",1.45999094634115
"343","TMLYStd",1.60410842056869
"344","TMLYSOX",-1.60410842056869
"345","GHMT3",-1.60410842056869
"346","TMABADH",-1.60410842056869
"347","BBHOX",-1.60410842056869
"348","SUCFUMtm",1.60410842247542
"349","palmitateActivation",-0.546712901711255
"350","carnitineAcylTransferaseI",-0.546712901711255
"351","CARN160t_m",-0.546712901711255
"352","carnitineAcylTransferaseII",-0.546712901711255
"353","betaOxidation",-0.546712901711255
"354","Biomass",0.509169431790152
"355","GLCt1",-1.05821857167759
"356","O2t",0.0137575425329079
"357","GLNt",0.553891409707296
"358","r0963",-1.6154495174475
"359","THBPTt",0.0875231773915098
"360","ARGt5r",0.682090314971135
"361","PHEtec",-0.345603658074407
"362","ILEtec",-0.509169452546878
"363","LEUtec",-0.49146984707877
"364","VALtec",-0.435868464509315
"365","METtec",0.125112457606869
"366","r2526",-0.033106577445862
"367","GLYt4",1.91904545115885
"368","r2532",-0.85653512638906
"369","PROPAT4te",-0.587797544741722
"370","HDCAt",0.84953107987258
"371","CRNt",-1.60410842056869
"372","GTHRDt2",2.03049117669439
