"","reactions","result"
"1","EX_lac__L_e",-0.591516671028624
"2","EX_glc__D_e",-0.483300534590137
"3","EX_gluIN__L_e",-0.41979564957044
"4","EX_gluOUT__L_e",-0.0676527926202057
"5","EX_gln__L_e",1.07474141136695
"6","EX_asp__L_e",-0.318531960411204
"7","EX_co2_e",-0.361454153938357
"8","EX_h_e",0.0646649671892819
"9","EX_h2o_e",-4.88669373872823
"10","EX_ump_e",-1.98550086495862
"11","EX_pi_e",-1.37445398833866
"12","EX_nh4_e",-1.37039758646783
"13","EX_o2_e",3.90385192111119
"14","EX_arg__L_e",0.250044022594253
"15","EX_pro__L_e",0.750791460233635
"16","EX_leu__L_e",-1.44222267823012
"17","EX_ile__L_e",-1.40090693407967
"18","EX_met__L_e",-0.975586407754664
"19","EX_gly_e",-0.286286362773831
"20","EX_phe__L_e",-1.32230136928454
"21","EX_ser__L_e",1.58810410136034
"22","EX_ala__L_e",-0.870572990445377
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.937403703824313
"25","EX_fol_e",-1.69855731474646
"26","EX_urea_e",-0.173071964514753
"27","EX_pyr_e",-1.88013461271393
"28","PYRt2",-1.88013461271393
"29","EX_gudac_e",-0.151588902402208
"30","EX_hdca_e",-1.11621589761454
"31","EX_ptrcIN_e",-0.734563177696879
"32","EX_ptrcOUT_e",-0.537916959422826
"33","EX_biomassx",1.40090687085136
"34","EX_h2o2_e",1.69232752158861
"35","EX_gthox_e",-0.38866980338809
"36","EX_2obut_e",-0.489580017393085
"37","EX_crn_e",-2.71037105348498
"38","EX_val__L_e",0.92980165120337
"39","EX_spmd_e",-2.78963507989958
"40","EX_sprm_e",-0.95126778990905
"41","EX_5mthf_e",1.69855731474646
"42","EX_tmlys_e",2.71037105348498
"43","EX_thbpt_e",-1.20810027813735
"44","EX_CE2705_e",1.20810027813735
"45","EX_crtn_e",-0.825637972287317
"46","EX_his__L_e",0.463910868922224
"47","EX_lys__L_e",-0.733129135396436
"48","EX_carn_e",-2.16510840510182
"49","EX_csn_e",1.68853473146993
"50","EX_cys__L_e",-0.456501184007161
"51","EX_cyan_e",-0.47787288586944
"52","EX_tcyntc",-0.208356653481738
"53","EX_tcynt_e",0.71891334268296
"54","EX_so3_e",-1.90603249958458
"55","EX_thr__L_e",0.641639046219522
"56","EX_trp__L_e",0.267328629819331
"57","EX_anth_e",-0.0995746601603068
"58","EX_tyr__L_e",-0.735778622110038
"59","EX_cystinex",-0.28722349192814
"60","EX_3hydroxybutanoatex",-0.0574621333424927
"61","EX_gthrd_e",0.724362828255341
"62","EX_cmp_e",-0.81299832683462
"63","HEX1",-0.0380542601154883
"64","G6PP",-1.22350337297408
"65","PGI",-0.405772399756607
"66","PFK",-0.313502094980251
"67","FBP",-0.717330929054847
"68","FBA",0.101631016620851
"69","TPI",0.362368304720315
"70","GAPD",0.555340601773448
"71","PGK",0.781019866590642
"72","DPGM",-0.996661307178224
"73","DPGase",-0.996661307178224
"74","PGM",0.274587636238033
"75","ENO",0.274587636238033
"76","PYK",1.02516846414655
"77","LDH_L",-0.591516671028624
"78","r0407",0.399806276712872
"79","PRPPS",-2.44355253054578
"80","G6PDH2r",0.94898685747198
"81","PGL",0.94898685747198
"82","GND",0.94898685747198
"83","RPI",0.40202920123836
"84","TKT2",1.23539833794359
"85","RPE",1.23539834345638
"86","TKT1",1.23539833794359
"87","TALA",0.204180686438869
"88","r0408",0.399806276712872
"89","PDHm",1.57412744496935
"90","PCm",1.23008527985381
"91","PEPCK_re",0.493596836779951
"92","CSm",1.18390758355628
"93","ACONTm",-0.730424706576711
"94","ICDHxm",-0.84388082705521
"95","ICDHym",-0.245861696871945
"96","AKGDm",-0.970963426338306
"97","SUCOAS1m",-1.38654360915332
"98","SUCD1m",-3.10353679437117
"99","FUMm",-1.78133756259545
"100","MDHm",2.23236553120629
"101","ME1m",-1.60502874265877
"102","ME2m",0.355629491045632
"103","ME2",-1.49189970091415
"104","ACITL",-0.144594942574916
"105","FUM",1.4176726509614
"106","MDH",-1.90057834239043
"107","AKGMALtm",-2.14456644513642
"108","ACONT",1.27535970044192
"109","ICDHyr",1.27535970044192
"110","PPA",-2.88650899551088
"111","Complex1ROS",2.14404911557704
"112","FADH2ETC",-0.730995751554905
"113","CYOR_u10mi",1.55069184673381
"114","CYOOm2i",1.55069183616425
"115","ATPS4mi",0.712453199874723
"116","GLUCYS",0.359338569142876
"117","GTHS",0.359338569142876
"118","SPODMm",2.14404898740841
"119","GTHPi",-2.92955416451655
"120","GTHPm",0.810213378366441
"121","GDR",-2.8011841896923
"122","GTHOr",-2.33133127831963
"123","GDRm",1.73370017817081
"124","GTHOm",-2.0240219538247
"125","r0885",-0.388669799573195
"126","PYRt2m",3.59485330315828
"127","HMR_4964",1.27897134225506
"128","r2420",-1.6727026588271
"129","ATPtm",-1.14411801659188
"130","FUMtm",-1.11168813046764
"131","CO2tm",2.24282575330973
"132","O2tm",1.77975176842131
"133","r0801",-1.38654360915332
"134","THD1m",2.66221209437239
"135","H2Otm",-1.36025587717011
"136","NH4tm",0.221002653304552
