"","reactions","result"
"1","EX_lac__L_e",1.67315256486694
"2","EX_glc__D_e",2.75895187985447
"3","EX_gluIN__L_e",2.46523873310381
"4","EX_gluOUT__L_e",2.56893357534411
"5","EX_gln__L_e",4.31226886925131
"6","EX_asp__L_e",2.16645165634588
"7","EX_co2_e",-0.659618564066627
"8","EX_h_e",1.79814647864139
"9","EX_h2o_e",-1.36140651776234
"10","EX_ump_e",2.18157101456553
"11","EX_pi_e",-0.271388715065624
"12","EX_nh4_e",0.338246588965776
"13","EX_o2_e",-0.00201778784074559
"14","EX_arg__L_e",-0.218238590634778
"15","EX_pro__L_e",3.97862033483508
"16","EX_leu__L_e",-0.118739454317552
"17","EX_ile__L_e",-0.216856789685148
"18","EX_met__L_e",0.95548637185438
"19","EX_gly_e",0.466049490306946
"20","EX_phe__L_e",0.201930351759801
"21","EX_ser__L_e",0.172889491887657
"22","EX_ala__L_e",2.25138633848655
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-2.0502656060927
"25","EX_fol_e",1.28991659898588
"26","EX_urea_e",1.75348261627539
"27","EX_pyr_e",-0.90661159869447
"28","PYRt2",-0.90661159869447
"29","EX_gudac_e",-1.54833872455682
"30","EX_hdca_e",-1.29879124218406
"31","EX_ptrcIN_e",2.91575193273286
"32","EX_ptrcOUT_e",2.4937749618126
"33","EX_biomassx",0.216856780884637
"34","EX_h2o2_e",0.824985504107695
"35","EX_gthox_e",-0.323008419139095
"36","EX_2obut_e",-0.191427420675743
"37","EX_crn_e",1.97844565560046
"38","EX_val__L_e",0.519547664413951
"39","EX_spmd_e",1.08655035109042
"40","EX_sprm_e",-0.378545600306387
"41","EX_5mthf_e",-1.28991659898588
"42","EX_tmlys_e",-1.97844565560046
"43","EX_thbpt_e",0.891869372548956
"44","EX_CE2705_e",-0.891869372548956
"45","EX_crtn_e",-1.2012669107117
"46","EX_his__L_e",-1.77421995754
"47","EX_lys__L_e",-1.43330690248333
"48","EX_carn_e",1.32589969947041
"49","EX_csn_e",1.02033665999915
"50","EX_cys__L_e",1.22726255365074
"51","EX_cyan_e",-1.6091587411889
"52","EX_tcyntc",-3.25702613025462
"53","EX_tcynt_e",2.41855886916508
"54","EX_so3_e",-0.732791961967588
"55","EX_thr__L_e",0.0507220662909105
"56","EX_trp__L_e",0.137124464955125
"57","EX_anth_e",-0.0609002129859107
"58","EX_tyr__L_e",-0.434245371006794
"59","EX_cystinex",-2.82484310841254
"60","EX_3hydroxybutanoatex",0.472764214824556
"61","EX_gthrd_e",0.17267285077548
"62","EX_cmp_e",-0.819460837151109
"63","HEX1",-3.62726491068505
"64","G6PP",-0.183099966934793
"65","PGI",0.566782975510066
"66","PFK",-3.29733813728168
"67","FBP",-0.821322319185429
"68","FBA",-3.22168499701627
"69","TPI",-2.01359446964746
"70","GAPD",-2.66774637654597
"71","PGK",0.0229188796627594
"72","DPGM",-1.27981086938229
"73","DPGase",-1.27981086938229
"74","PGM",-3.14650279994351
"75","ENO",-3.14650279994351
"76","PYK",-2.21471031070222
"77","LDH_L",1.67315256486694
"78","r0407",2.57015227919837
"79","PRPPS",0.734836608041327
"80","G6PDH2r",-2.33663844204051
"81","PGL",-2.33663844204051
"82","GND",-2.33663844204051
"83","RPI",-1.86972690305309
"84","TKT2",-2.43515748411153
"85","RPE",-2.43515747021284
"86","TKT1",-2.43515748411153
"87","TALA",-3.07648547809296
"88","r0408",2.57015227919837
"89","PDHm",0.550512762670778
"90","PCm",0.062082963520523
"91","PEPCK_re",-0.694591330273881
"92","CSm",0.327449063961724
"93","ACONTm",-3.79953590965749
"94","ICDHxm",-3.07001680267983
"95","ICDHym",-3.22144071840925
"96","AKGDm",0.0306652011918319
"97","SUCOAS1m",0.181240305590987
"98","SUCD1m",0.655132744519691
"99","FUMm",0.434995736905091
"100","MDHm",-1.89794932895943
"101","ME1m",0.677624583654875
"102","ME2m",3.36776851779698
"103","ME2",-0.696970285643096
"104","ACITL",-0.627837496934754
"105","FUM",-0.487197032279658
"106","MDH",-0.0673091262029761
"107","AKGMALtm",3.42130105277655
"108","ACONT",3.52655507132938
"109","ICDHyr",3.52655507132938
"110","PPA",0.00640190192346536
"111","Complex1ROS",-2.15640614218897
"112","FADH2ETC",-0.108016546379378
"113","CYOR_u10mi",-1.50301637289925
"114","CYOOm2i",-1.5030163648515
"115","ATPS4mi",-0.426669841258806
"116","GLUCYS",-0.300627396477103
"117","GTHS",-0.300627396477103
"118","SPODMm",-2.15640613085857
"119","GTHPi",2.03152797241425
"120","GTHPm",-2.62101835320181
"121","GDR",0.361066306971195
"122","GTHOr",-1.00563602085578
"123","GDRm",2.09012525050581
"124","GTHOm",-2.52355326468485
"125","r0885",-0.323008431431557
"126","PYRt2m",-1.52013466513099
"127","HMR_4964",3.402019019531
"128","r2420",0.56588551949838
"129","ATPtm",0.216249911790767
"130","FUMtm",0.468566066468077
"131","CO2tm",1.15707186440198
"132","O2tm",-1.55649290673404
"133","r0801",0.181240305590987
"134","THD1m",0.276744670339439
"135","H2Otm",3.43069504853083
"136","NH4tm",-3.12429044743948
"137","HCO3E",-0.774222432918619
"138","HCO3Em",-0.107959850432314
"139","GLUN",-0.867065669992547
"140","GLNS",0.639490447999968
"141","GLUt2m",0.396704625572996
"142","GLNtm_1",2.83637597969412
"143","GLUNm",2.83637597969412
"144","GLUPRT",0.216856790176518
"145","PRAGSr",0.216856790176518
"146","GARFT",0.216856790176518
"147","PRFGS",0.216856790176518
"148","PRAIS",0.216856790176518
"149","AIRCr",0.216856790176518
"150","PRASCSi",0.216856790176518
"151","ADSL2r",0.216856790176518
"152","AICART",0.216856790176518
"153","IMPC",0.216856790176518
"154","ADSS",0.216856890872448
"155","ADSL1r",0.216856890872448
"156","IMPDH2",0.21685673752096
"157","GMPS",0.233091312863132
"158","GMPS2",0.0319110334685625
"159","GK1",0.21685673752096
"160","RNDR2",0.216856745229823
"161","ADK1",0.00438101788292613
"162","RNDR1",0.21685761574023
"163","CBPS",0.720287277166162
"164","ASPCT",0.720287277166162
"165","DHORTS",0.720287277166162
"166","DHORD9",0.720287277166162
"167","ORPT",0.720287277166162
"168","OMPDC",0.720287277166162
"169","UMPK",-0.133910964426084
"170","RNDR4",-0.986902314312828
"171","TMDS",-0.986902314312828
"172","URIDK2r",-0.986902314312828
"173","NDPK2",-0.0215589265741398
"174","NDPK3",-0.815856346531844
"175","CYTK1",-0.819460837151109
"176","CTPS1",-0.392960411127589
"177","RNDR3",0.216856937891904
"178","GDHm",2.44165450704246
"179","GLUDym",0.791070552881024
"180","ASPTA",-0.532639068850899
"181","ASPTAm",-2.8914861560635
"182","ASPGLUm",-2.0231480961599
"183","ASPT",-0.667620573427092
"184","CBPSam",-1.73256383622131
"185","OCBTm",-1.73256383622131
"186","ORNt4m",-1.73256383622131
"187","ARGSS",-1.40605317357888
"188","ARGSL",-1.40605317357888
"189","ARGN",1.75348261627539
"190","ORNDC",0.209179863237719
"191","SPMS",1.0928778875175
"192","SPRMS",-0.378545600306387
"193","ADMDC",0.675101707226419
"194","MTAP",0.675101707226419
"195","ADPT",0.675101707226419
"196","MTRI",0.675101707226419
"197","MDRPD",0.675101707226419
"198","DKMPPD",0.675101707226419
"199","SPMDtex2",1.08655035109042
"200","SPRMti",-0.378545600306387
"201","GLYAMDTRc",-2.39202830755618
"202","ARGDr",0.37785891856869
"203","r0074",-3.59010538880158
"204","GLU5SAtmc",-3.59010538880158
"205","G5SADs",-3.59010538880158
"206","PRO1x",-5.41479429373943
"207","P5CR",0.56911929548079
"208","PROD2",-1.12952153862839
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-1.12952153862839
"213","ASNS1",-0.764568783143333
"214","ASNN",-2.8105735795935
"215","METS",0.395620701460481
"216","METAT",0.247069103130334
"217","HMR_3915",1.27602521205094
"218","AHCi",0.10933595849178
