"","reactions","result"
"1","EX_lac__L_e",2.13587835652209
"2","EX_glc__D_e",-2.99536084393809
"3","EX_gluIN__L_e",-1.80732971127662
"4","EX_gluOUT__L_e",0.231124493478667
"5","EX_gln__L_e",-1.91789250687491
"6","EX_asp__L_e",-1.41249116635353
"7","EX_co2_e",0.852299686074913
"8","EX_h_e",0.502211554635016
"9","EX_h2o_e",-0.967475158253588
"10","EX_ump_e",0.54105569496852
"11","EX_pi_e",-0.547840340718596
"12","EX_nh4_e",2.48871791599441
"13","EX_o2_e",0.119048563022276
"14","EX_arg__L_e",-1.73611622433023
"15","EX_pro__L_e",0.610565226906842
"16","EX_leu__L_e",-0.584662861282818
"17","EX_ile__L_e",-0.480047347456504
"18","EX_met__L_e",0.669032639110982
"19","EX_gly_e",-1.77088096433665
"20","EX_phe__L_e",-0.696421111855893
"21","EX_ser__L_e",-0.740443156994787
"22","EX_ala__L_e",-1.53229040527532
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.943090634240938
"25","EX_fol_e",0.572108453915326
"26","EX_urea_e",1.55051595858331
"27","EX_pyr_e",-1.63878943428959
"28","PYRt2",-1.63878943428959
"29","EX_gudac_e",1.46634763991515
"30","EX_hdca_e",-0.933709587843279
"31","EX_ptrcIN_e",-0.210907956320762
"32","EX_ptrcOUT_e",0.503526394389689
"33","EX_biomassx",0.480047333538384
"34","EX_h2o2_e",0.276165339114147
"35","EX_gthox_e",0.97782847162335
"36","EX_2obut_e",-0.365760066726429
"37","EX_crn_e",-2.48140273517307
"38","EX_val__L_e",1.06839561046096
"39","EX_spmd_e",-0.837611682544025
"40","EX_sprm_e",1.59294870547005
"41","EX_5mthf_e",-0.572108453915326
"42","EX_tmlys_e",2.48140273517307
"43","EX_thbpt_e",-0.81488185938315
"44","EX_CE2705_e",0.81488185938315
"45","EX_crtn_e",-2.0946579641112
"46","EX_his__L_e",1.46451151657956
"47","EX_lys__L_e",0.746825368303323
"48","EX_carn_e",-0.105611135397055
"49","EX_csn_e",1.48921611519793
"50","EX_cys__L_e",0.650074550109909
"51","EX_cyan_e",1.97497012370589
"52","EX_tcyntc",-1.99310331184157
"53","EX_tcynt_e",-0.197662681891656
"54","EX_so3_e",1.31700003964895
"55","EX_thr__L_e",0.238561853160014
"56","EX_trp__L_e",-0.859476904754586
"57","EX_anth_e",0.785836081324601
"58","EX_tyr__L_e",0.648364531588216
"59","EX_cystinex",3.61509005017179
"60","EX_3hydroxybutanoatex",0.763543610620348
"61","EX_gthrd_e",-0.851294361682153
"62","EX_cmp_e",-0.683082319505548
"63","HEX1",3.63196856548942
"64","G6PP",3.06429586708756
"65","PGI",3.14613325028895
"66","PFK",1.99629183112607
"67","FBP",-0.380060211787879
"68","FBA",2.85075881267563
"69","TPI",3.08560109627693
"70","GAPD",3.12178027027399
"71","PGK",1.43964739324286
"72","DPGM",0.959940020224449
"73","DPGase",0.959940020224449
"74","PGM",3.66425219650211
"75","ENO",3.66425219650211
"76","PYK",3.50417526309781
"77","LDH_L",2.13587835652209
"78","r0407",0.503955058104769
"79","PRPPS",1.01205533064097
"80","G6PDH2r",-1.09053045032519
"81","PGL",-1.09053045032519
"82","GND",-1.09053045032519
"83","RPI",-0.495656624560041
"84","TKT2",-1.30826761338255
"85","RPE",-1.30826761281751
"86","TKT1",-1.30826761338255
"87","TALA",-0.819868939845543
"88","r0408",0.503955058104769
"89","PDHm",-0.288477677507401
"90","PCm",0.797203498690764
"91","PEPCK_re",0.822240145525882
"92","CSm",-0.765512838276706
"93","ACONTm",0.786095781767968
"94","ICDHxm",0.561133432522313
"95","ICDHym",0.417202533531792
