"","reactions","result"
"1","EX_lac__L_e",1.79584119854822
"2","EX_glc__D_e",2.56699916293285
"3","EX_gluIN__L_e",1.1069024622005
"4","EX_gluOUT__L_e",1.36016978235843
"5","EX_gln__L_e",1.06288327214144
"6","EX_asp__L_e",0.602013827598222
"7","EX_co2_e",1.01933800625103
"8","EX_h_e",2.06123466788687
"9","EX_h2o_e",-0.766820156262016
"10","EX_ump_e",2.36615185062956
"11","EX_pi_e",1.94108224602014
"12","EX_nh4_e",1.34090925497105
"13","EX_o2_e",-1.24514851668099
"14","EX_arg__L_e",-1.85559456851079
"15","EX_pro__L_e",2.41919099441497
"16","EX_leu__L_e",2.07992227598044
"17","EX_ile__L_e",2.14477194018272
"18","EX_met__L_e",0.243112666148458
"19","EX_gly_e",-1.77217626835493
"20","EX_phe__L_e",2.93311055617735
"21","EX_ser__L_e",-1.21517696538318
"22","EX_ala__L_e",-0.484312770957337
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-4.02700723317754
"25","EX_fol_e",1.97605987994552
"26","EX_urea_e",0.570102152984498
"27","EX_pyr_e",-1.04242650460652
"28","PYRt2",-1.04242650460652
"29","EX_gudac_e",2.03807344031742
"30","EX_hdca_e",0.529268203690769
"31","EX_ptrcIN_e",2.02890154226894
"32","EX_ptrcOUT_e",3.10161895385395
"33","EX_biomassx",-2.14477190430389
"34","EX_h2o2_e",-0.766312987322947
"35","EX_gthox_e",-0.566889214995821
"36","EX_2obut_e",0.296666980361764
"37","EX_crn_e",0.0393251925358129
"38","EX_val__L_e",-1.40512322792236
"39","EX_spmd_e",-0.488331361476575
"40","EX_sprm_e",-1.5203068903196
"41","EX_5mthf_e",-1.97605987994552
"42","EX_tmlys_e",-0.0393251925358129
"43","EX_thbpt_e",1.77102562539186
"44","EX_CE2705_e",-1.77102562539186
"45","EX_crtn_e",-1.67768772310693
"46","EX_his__L_e",0.337154727362567
"47","EX_lys__L_e",1.67282798731144
"48","EX_carn_e",2.70434043068217
"49","EX_csn_e",0.454023046510229
"50","EX_cys__L_e",0.20119376532414
"51","EX_cyan_e",-0.444428407600913
"52","EX_tcyntc",-2.08439354099791
"53","EX_tcynt_e",1.19512715740783
"54","EX_so3_e",0.884509482608475
"55","EX_thr__L_e",-0.280572141979798
"56","EX_trp__L_e",2.40123877442934
"57","EX_anth_e",-3.02897045567674
"58","EX_tyr__L_e",0.214903301096412
"59","EX_cystinex",-1.74709003150156
"60","EX_3hydroxybutanoatex",0.155241760954261
"61","EX_gthrd_e",1.43058753119233
"62","EX_cmp_e",3.71912739250932
"63","HEX1",-3.97988631936201
"64","G6PP",-3.26387178180194
"65","PGI",-2.24387621356626
"66","PFK",-1.47849660469771
"67","FBP",-2.76065590093362
"68","FBA",-0.639841626661517
"69","TPI",-2.40498305763506
"70","GAPD",-2.55122839577174
"71","PGK",-2.88214217211335
"72","DPGM",0.599467914884088
"73","DPGase",0.599467914884088
"74","PGM",-1.88267893893149
"75","ENO",-1.88267893893149
"76","PYK",-1.11004706222492
"77","LDH_L",1.79584119854822
"78","r0407",-2.2122799199466
"79","PRPPS",-1.39367876944008
"80","G6PDH2r",0.954394447838757
"81","PGL",0.954394447838757
"82","GND",0.954394447838757
"83","RPI",0.669635407327489
"84","TKT2",1.13677693902318
"85","RPE",1.13677694048356
"86","TKT1",1.13677693902318
"87","TALA",2.52187350874341
"88","r0408",-2.2122799199466
"89","PDHm",-1.45560242920801
"90","PCm",1.2672639851751
"91","PEPCK_re",0.700576131190129
"92","CSm",-1.38000654084353
"93","ACONTm",0.283377808020715
"94","ICDHxm",0.34701960917863
"95","ICDHym",0.149512045105359
"96","AKGDm",-1.21188176664913
"97","SUCOAS1m",-0.298503689990666
"98","SUCD1m",-0.413232576995169
"99","FUMm",-0.887363026699904
"100","MDHm",-0.897080669124252
"101","ME1m",0.725883480234457
"102","ME2m",-1.12053411417545
"103","ME2",-0.918279117111189
"104","ACITL",-1.1702838420992
"105","FUM",1.87720455253183
"106","MDH",1.84284940049873
"107","AKGMALtm",-0.506233728833717
"108","ACONT",-0.513464184108583
"109","ICDHyr",-0.513464184108583
"110","PPA",0.41238032259447
"111","Complex1ROS",-1.51934995131689
"112","FADH2ETC",1.18057541559018
"113","CYOR_u10mi",0.938404015885709
"114","CYOOm2i",0.938404015324558
"115","ATPS4mi",-0.191360821062445
"116","GLUCYS",0.191348054444617
"117","GTHS",0.191348054444617
"118","SPODMm",-1.51935004510177
"119","GTHPi",0.872992649804757
"120","GTHPm",-0.999187909606951
"121","GDR",1.30544752827018
"122","GTHOr",0.306041895400543
"123","GDRm",-1.59582380757031
"124","GTHOm",-0.0398747084393387
"125","r0885",-0.566889269763509
"126","PYRt2m",0.233752270764969
"127","HMR_4964",-0.559261151392708
"128","r2420",-1.06746365840643
"129","ATPtm",-1.16585732324925
"130","FUMtm",-0.767301946610634
"131","CO2tm",0.675928616434762
"132","O2tm",0.928500163276265
"133","r0801",-0.298503689990666
"134","THD1m",-0.207021257932724
"135","H2Otm",0.157718002413093
"136","NH4tm",0.524953893898319
"137","HCO3E",-1.05103617790223
"138","HCO3Em",1.17542910029774
"139","GLUN",-1.41858528824746
"140","GLNS",-1.03609462508441
"141","GLUt2m",-2.56668633017161
"142","GLNtm_1",0.510743842537526
"143","GLUNm",0.510743842537526
"144","GLUPRT",-2.14477198036494
"145","PRAGSr",-2.14477198036494
"146","GARFT",-2.14477198036494
"147","PRFGS",-2.14477198036494
"148","PRAIS",-2.14477198036494
"149","AIRCr",-2.14477198036494
"150","PRASCSi",-2.14477198036494
"151","ADSL2r",-2.14477198036494
"152","AICART",-2.14477198036494
"153","IMPC",-2.14477198036494
"154","ADSS",-2.14477222800112
"155","ADSL1r",-2.14477222800112
"156","IMPDH2",-2.14477217173983
"157","GMPS",-0.245537178790468
"158","GMPS2",-3.33295343399049
"159","GK1",-2.14477217173983
"160","RNDR2",-2.14477055068296
"161","ADK1",0.422249305754698
"162","RNDR1",-2.14477174571442
"163","CBPS",0.73447264828702
"164","ASPCT",0.73447264828702
"165","DHORTS",0.73447264828702
"166","DHORD9",0.73447264828702
"167","ORPT",0.73447264828702
"168","OMPDC",0.73447264828702
