"","reactions","result"
"1","EX_lac__L_e",-1.6424250292955
"2","EX_glc__D_e",1.0968216657646
"3","EX_gluIN__L_e",-0.314682306695906
"4","EX_gluOUT__L_e",-0.099839010668498
"5","EX_gln__L_e",-1.22671381632197
"6","EX_asp__L_e",-0.172323415362016
"7","EX_co2_e",-0.431543041543474
"8","EX_h_e",0.531879048606353
"9","EX_h2o_e",-1.01963605090137
"10","EX_ump_e",0.077904416917195
"11","EX_pi_e",0.617447825069076
"12","EX_nh4_e",1.35265132500784
"13","EX_o2_e",-2.19681593475481
"14","EX_arg__L_e",-0.376058357835361
"15","EX_pro__L_e",-0.428427566158206
"16","EX_leu__L_e",0.392771548695719
"17","EX_ile__L_e",0.624820520367575
"18","EX_met__L_e",3.45652806325715
"19","EX_gly_e",-0.988518675935976
"20","EX_phe__L_e",0.786139737656028
"21","EX_ser__L_e",1.16722212478845
"22","EX_ala__L_e",0.128041787550538
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-3.29907976240107
"25","EX_fol_e",-0.924476081686707
"26","EX_urea_e",-1.42163693812076
"27","EX_pyr_e",0.654184592252102
"28","PYRt2",0.654184592252102
"29","EX_gudac_e",1.49859275954566
"30","EX_hdca_e",0.0555830693535786
"31","EX_ptrcIN_e",-0.728831018187877
"32","EX_ptrcOUT_e",-1.23438190920879
"33","EX_biomassx",-0.624820563337769
"34","EX_h2o2_e",0.74698817986178
"35","EX_gthox_e",0.983126390460745
"36","EX_2obut_e",-0.080103915117193
"37","EX_crn_e",-1.02015127547121
"38","EX_val__L_e",-0.86297886559951
"39","EX_spmd_e",0.761504593343262
"40","EX_sprm_e",-1.25767855475103
"41","EX_5mthf_e",0.924476081686707
"42","EX_tmlys_e",1.02015127547121
"43","EX_thbpt_e",0.709126004085839
"44","EX_CE2705_e",-0.709126004085839
"45","EX_crtn_e",-1.81274984219432
"46","EX_his__L_e",1.46787153729596
"47","EX_lys__L_e",1.41041919798733
"48","EX_carn_e",0.250853675650971
"49","EX_csn_e",-1.04860252959284
"50","EX_cys__L_e",0.309749607853465
"51","EX_cyan_e",0.160002004866682
"52","EX_tcyntc",-1.14680274044352
"53","EX_tcynt_e",0.6469984684978
"54","EX_so3_e",1.87762124033051
"55","EX_thr__L_e",-0.150959164028418
"56","EX_trp__L_e",-1.46394602080971
"57","EX_anth_e",1.53828829673712
"58","EX_tyr__L_e",0.523715263662088
"59","EX_cystinex",0.300315066622452
"60","EX_3hydroxybutanoatex",0.33984784855121
"61","EX_gthrd_e",-0.446182095769668
"62","EX_cmp_e",0.548293646961177
"63","HEX1",-1.03624038954396
"64","G6PP",0.385460859383661
"65","PGI",-2.37243434771447
"66","PFK",-2.74233404487121
"67","FBP",-1.69287049230197
"68","FBA",-1.64637970968302
"69","TPI",-1.54024984634556
"70","GAPD",-1.33194417649988
"71","PGK",-1.86651551490594
"72","DPGM",1.11617190667269
"73","DPGase",1.11617190667269
"74","PGM",-1.35665709773497
"75","ENO",-1.35665709773497
"76","PYK",-1.63660282475779
"77","LDH_L",-1.6424250292955
"78","r0407",-1.92959535563218
"79","PRPPS",-0.113657663061442
"80","G6PDH2r",1.26824047524422
"81","PGL",1.26824047524422
"82","GND",1.26824047524422
"83","RPI",1.24149520665361
"84","TKT2",1.22890040912271
"85","RPE",1.22890041007205
"86","TKT1",1.22890040912271
"87","TALA",2.34265463978148
"88","r0408",-1.92959535563218
"89","PDHm",-0.525204047960983
"90","PCm",0.00466979786212435
"91","PEPCK_re",-0.463913291502219
"92","CSm",-1.39969167003568
"93","ACONTm",-0.583338816932957
"94","ICDHxm",0.317432412244241
"95","ICDHym",-1.07349104059734
"96","AKGDm",0.514007050944125
"97","SUCOAS1m",1.32290588371168
"98","SUCD1m",0.57248677285788
"99","FUMm",0.513581420616199
"100","MDHm",0.305643355333722
"101","ME1m",0.817736080836777
"102","ME2m",-0.555598532538673
"103","ME2",-1.67885096358933
"104","ACITL",-2.44280276724086
"105","FUM",-1.04467972408924
"106","MDH",-0.281061067714484
"107","AKGMALtm",0.010874772751057
