"","reactions","result"
"1","EX_lac__L_e",-1.73713248378877
"2","EX_glc__D_e",-0.739344894945348
"3","EX_gluIN__L_e",-2.31641809053359
"4","EX_gluOUT__L_e",0.0342680808954567
"5","EX_gln__L_e",-4.48402119749534
"6","EX_asp__L_e",-1.47422535424226
"7","EX_co2_e",0.569040717632095
"8","EX_h_e",0.352245782703969
"9","EX_h2o_e",-2.80362642596756
"10","EX_ump_e",0.891312100179214
"11","EX_pi_e",-0.181485371363062
"12","EX_nh4_e",2.41908913162032
"13","EX_o2_e",-1.78911784191301
"14","EX_arg__L_e",-1.59965558911261
"15","EX_pro__L_e",-2.38350516971248
"16","EX_leu__L_e",-0.0561402880040771
"17","EX_ile__L_e",-0.049137702123505
"18","EX_met__L_e",0.955606897668263
"19","EX_gly_e",1.77627743379212
"20","EX_phe__L_e",0.0336612816354851
"21","EX_ser__L_e",3.59793344314911
"22","EX_ala__L_e",-2.06622200900133
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.3863067101267
"25","EX_fol_e",0.143343007038412
"26","EX_urea_e",1.84396291719554
"27","EX_pyr_e",0.740346690804577
"28","PYRt2",0.740346690804577
"29","EX_gudac_e",-1.83127114991418
"30","EX_hdca_e",-5.54263384338249
"31","EX_ptrcIN_e",-0.750065626011833
"32","EX_ptrcOUT_e",-0.0924103852841994
"33","EX_biomassx",0.0491377012497577
"34","EX_h2o2_e",-5.09360738908256
"35","EX_gthox_e",1.93661073984667
"36","EX_2obut_e",1.01001894663242
"37","EX_crn_e",0.80068287387728
"38","EX_val__L_e",-0.851139074862528
"39","EX_spmd_e",-1.3942523736209
"40","EX_sprm_e",-0.0621428892937115
"41","EX_5mthf_e",-0.143343007038412
"42","EX_tmlys_e",-0.80068287387728
"43","EX_thbpt_e",0.100750101312142
"44","EX_CE2705_e",-0.100750101312142
"45","EX_crtn_e",3.18558376404847
"46","EX_his__L_e",-5.01622326237361
"47","EX_lys__L_e",1.80472658975208
"48","EX_carn_e",3.42928923886207
"49","EX_csn_e",0.306198300667714
"50","EX_cys__L_e",-1.24443385286513
"51","EX_cyan_e",0.755561253935524
"52","EX_tcyntc",1.10935601056661
"53","EX_tcynt_e",-2.24287079006839
"54","EX_so3_e",0.64936679927371
"55","EX_thr__L_e",-1.14420487254658
"56","EX_trp__L_e",0.276129698848794
"57","EX_anth_e",-0.166343579563857
"58","EX_tyr__L_e",0.520731154143729
"59","EX_cystinex",-0.584407450913346
"60","EX_3hydroxybutanoatex",-1.10171401528897
"61","EX_gthrd_e",-0.937611608664669
"62","EX_cmp_e",-0.86034836481021
"63","HEX1",0.60722214055615
"64","G6PP",0.131251202487605
"65","PGI",1.29858337797923
"66","PFK",-0.416085510355134
"67","FBP",-0.425124435715866
"68","FBA",-0.157227402915647
"69","TPI",1.12088046033564
"70","GAPD",1.00776350536118
"71","PGK",0.797240697017742
"72","DPGM",0.428404901622427
"73","DPGase",0.428404901622427
"74","PGM",0.76743501085103
"75","ENO",0.76743501085103
"76","PYK",-0.238548803985813
"77","LDH_L",-1.73713248378877
"78","r0407",1.09236290972148
"79","PRPPS",-0.905461270569909
"80","G6PDH2r",-0.447401725497268
"81","PGL",-0.447401725497268
"82","GND",-0.447401725497268
"83","RPI",-0.613480629984227
"84","TKT2",-0.326266445622987
"85","RPE",-0.326266446508477
"86","TKT1",-0.326266445622987
"87","TALA",-1.13126703687362
"88","r0408",1.09236290972148
"89","PDHm",2.09559227943687
"90","PCm",3.33131484050749
"91","PEPCK_re",-1.56650063120035
"92","CSm",6.80446798912944
"93","ACONTm",0.373876328612559
"94","ICDHxm",0.804431475695152
"95","ICDHym",-0.632629592788882
"96","AKGDm",-1.42072516898604
"97","SUCOAS1m",-1.33775412625425
"98","SUCD1m",0.0191765725945884
"99","FUMm",-3.12585584203816
"100","MDHm",1.46168034349305
"101","ME1m",0.796267291571901
"102","ME2m",0.630982023826551
"103","ME2",1.61511227382904
"104","ACITL",-2.54434368268635
"105","FUM",0.377773692085108
"106","MDH",-2.67953376260702
"107","AKGMALtm",-2.35926297412189
"108","ACONT",1.00563971490348
"109","ICDHyr",1.00563971490348
"110","PPA",-5.93219019847276
"111","Complex1ROS",0.298909677201777
"112","FADH2ETC",0.473912982607334
"113","CYOR_u10mi",1.44062610856406
"114","CYOOm2i",1.44062611501597
"115","ATPS4mi",-1.4669810727846
"116","GLUCYS",1.57100632825641
"117","GTHS",1.57100632825641
"118","SPODMm",0.298909685398799
"119","GTHPi",0.550986323894892
"120","GTHPm",2.84548844234967
"121","GDR",0.712387222607079
"122","GTHOr",1.45182180307946
"123","GDRm",0.77769266070831
"124","GTHOm",-0.770872635166261
"125","r0885",1.93661068285502
"126","PYRt2m",3.81391487330053
"127","HMR_4964",0.932796009196418
"128","r2420",-3.59756360204591
"129","ATPtm",-2.74627158027258
"130","FUMtm",-2.95425578417351
"131","CO2tm",1.32381113185925
"132","O2tm",1.55799589646955
"133","r0801",-1.33775412625425
"134","THD1m",1.28287027477568
"135","H2Otm",-1.14382654693831
"136","NH4tm",1.8952754413443
"137","HCO3E",-2.58371453916974
"138","HCO3Em",3.56054936294826
"139","GLUN",3.56975649399795
"140","GLNS",-2.35821302108444
"141","GLUt2m",0.543227528604687
"142","GLNtm_1",3.70340572442355
"143","GLUNm",3.70340572442355
"144","GLUPRT",0.0491377046866751
"145","PRAGSr",0.0491377046866751
"146","GARFT",0.0491377046866751
"147","PRFGS",0.0491377046866751
"148","PRAIS",0.0491377046866751
"149","AIRCr",0.0491377046866751
"150","PRASCSi",0.0491377046866751
"151","ADSL2r",0.0491377046866751
"152","AICART",0.0491377046866751
"153","IMPC",0.0491377046866751
"154","ADSS",0.0491377279413303
"155","ADSL1r",0.0491377279413303
"156","IMPDH2",0.0491376927990196
"157","GMPS",1.9694710167191
"158","GMPS2",-2.16871719375566
"159","GK1",0.0491376927990196
"160","RNDR2",0.049137549836475
"161","ADK1",-5.91120582102272
"162","RNDR1",0.0491376652507325
"163","CBPS",1.33797820958368
"164","ASPCT",1.33797820958368
"165","DHORTS",1.33797820958368
"166","DHORD9",1.33797820958368
"167","ORPT",1.33797820958368
"168","OMPDC",1.33797820958368
"169","UMPK",-0.288378469714542
"170","RNDR4",0.0652337588637102
"171","TMDS",0.0652337588637102
"172","URIDK2r",0.0652337588637102
"173","NDPK2",-0.345153058248103
"174","NDPK3",-0.869858511047018
"175","CYTK1",-0.86034836481021
"176","CTPS1",-0.700365944154544
"177","RNDR3",0.049137873290835
"178","GDHm",-1.38684766706891
"179","GLUDym",0.584056096314253
"180","ASPTA",1.04796802977534
"181","ASPTAm",4.13589138062114
"182","ASPGLUm",8.7975854452895
"183","ASPT",-1.004274458552
"184","CBPSam",-1.65079496156054
"185","OCBTm",-1.65079496156054
"186","ORNt4m",-1.65079496156054
"187","ARGSS",-6.71329284976948
"188","ARGSL",-6.71329284976948
"189","ARGN",1.84396291719554
"190","ORNDC",1.60040785861625
"191","SPMS",-1.3144654794652
"192","SPRMS",-0.0621428892937115
"193","ADMDC",-0.988804677410815
"194","MTAP",-0.988804677410815
"195","ADPT",-0.988804677410815
"196","MTRI",-0.988804677410815
"197","MDRPD",-0.988804677410815
"198","DKMPPD",-0.988804677410815
"199","SPMDtex2",-1.3942523736209
"200","SPRMti",-0.0621428892937115
"201","GLYAMDTRc",-0.75499381144934
"202","ARGDr",-1.34503845684219
"203","r0074",2.32398094624177
"204","GLU5SAtmc",2.32398094624177
"205","G5SADs",2.32398094624177
"206","PRO1x",0.543644052042097
"207","P5CR",0.563764417169191
"208","PROD2",-0.292181515297957
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-0.292181515297957
"213","ASNS1",-0.9588078863389
"214","ASNN",-1.28394051326727
"215","METS",-0.82187681712227
"216","METAT",-2.96009614878857
"217","HMR_3915",-3.46054325895972
"218","AHCi",-1.73039485327189
"219","ADNK1",-1.73039485327189
"220","CYSTS",-0.969528968142307
"221","CYSTGL",-0.969528968142307
"222","MTHFR3",2.4244229406136
"223","MetSynthesis",-0.464577422190496
"224","UNK3",-1.05649119657933
"225","5MTHFt",-0.143343007038412
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",-1.39031047503345
"230","4MOPt2im",-1.39031047503345
"231","LEUTAm",0.910193499631629
"232","OIVD1m",0.0260820295265649
"233","ACOAD8m",0.0260820295265649
"234","MCCCrm",0.0260820295265649
"235","MGCHrm",0.0260820295265649
"236","HMGCOAtm",0.892948282344304
"237","VALTA",0.452825215126271
"238","3MOBt2im",0.452825215126271
"239","VALTAim",0.179473957931064
"240","OIVD2m",0.861292720898961
"241","ACOAD9m",0.861292720898961
"242","ECOAH12m",0.861292720898961
"243","3HBCOAHLm",0.861292720898961
"244","HIBDm",0.861292720898961
"245","r0643",-0.483663894078038
"246","MMSAD1m",1.17471152113745
"247","MMTSADm",0.479791597298162
"248","PCC",1.13108525140485
"249","MMALH",-0.483663894078038
"250","MMEm",0.412736714984198
"251","MMMm",0.908762511286191
"252","ILEtmi",NA
"253","LEUt5m",0.910193499631629
"254","VALt5m",0.179473957931064
"255","PGCD",2.1538673221322
"256","PSERT",2.1538673221322
"257","PSP_L",2.1538673221322
"258","GHMT2r",-0.908226472657929
"259","SERD_L",-1.92396783457129
"260","ALATA_L",-1.92563860877954
"261","r1435",1.31385882118304
"262","GLYtm",-1.31385882118304
"263","GHMT2rm",1.31385882118304
"264","MLTHFtm",-0.491814537894508
"265","r0962",0.491814537894508
"266","FORtm",3.49379832099859
"267","r0514",0.491814537894508
"268","DHFRim",0.491814537894508
"269","FTHFLmi",-3.49379832099859
"270","MTHFCm",-3.49379832099859
"271","MTHFDm",-3.49379832099859
"272","FOLR2",-0.970308204612978
"273","DHFR",-0.973332287582794
"274","FTHFLi",0.505214519359424
"275","FTHFDH",-1.80373794210751
"276","MTHFC",2.90326737006884
"277","MTHFD",0.327240000075949
"278","MTHFD2i",0.145388526620266
"279","ACACT1r",1.53252270158479
"280","HMGCOAS",-0.477809497952587
"281","HMGCOAR",0.0491376889254011
"282","MEVK1",0.0491376889254011
"283","PMEVK",0.0491376889254011
"284","IPDDI",0.049137623826946
"285","DPMVD",0.0491376889254011
"286","DMATT",0.049137623826946
"287","GRTT",0.049137623826946
"288","HMR_1465",0.0491375622063682
"289","HMR_1467",0.0491375622063682
"290","SMO",0.0491375622063682
"291","LNSTLS",0.0491375622063682
"292","HMR_1477",0.0491375622063682
"293","HMR_1478",0.0491375622063682
"294","HMR_1479",0.0491375622063682
"295","C14STR",0.0491375622063682
"296","HMR_1490",0.0491375622063682
"297","HMR_1493",0.0491375622063682
"298","HMR_1494",0.0491375622063682
"299","C3STDH1",1.77323736821483
"300","HMR_1495",-2.8038863006628
"301","HMR_1500",0.0491375622063682
"302","HMR_1502",0.0491375622063682
"303","HMR_1503",0.0491375622063682
"304","HMR_1504",0.0491375622063682
"305","HMR_1505",0.0491375622063682
"306","HMR_1509",0.0491375622063682
"307","CHLSTI_1",0.0491375622063682
"308","HMR_1516",0.0491375622063682
"309","RE2410C",0.0491375622063682
"310","DSMSTOLR",0.0491375622063682
"311","ACCOAC",-2.79384797413198
"312","FASN",-2.79384802339005
"313","MCAT",-2.79384797413198
"314","AcetoacetylACPsynthesis",-2.79384802339005
"315","r0691",-2.79384802339005
"316","r0681",-2.79384802339005
"317","r0682",-2.79384802339005
"318","r0760",-2.79384802339005
"319","r0761",-2.79384802339005
"320","r0762",-2.79384802339005
"321","r0763",-2.79384802339005
"322","r0764",-2.79384802339005
"323","r0694",-2.79384802339005
"324","r0695",-2.79384802339005
"325","r0765",-2.79384802339005
"326","r0766",-2.79384802339005
"327","r0692",-2.79384802339005
"328","r0693",-2.79384802339005
"329","r0767",-2.79384802339005
"330","r0768",-2.79384802339005
"331","r0769",-2.79384802339005
"332","r0770",-2.79384802339005
"333","r0712",-2.79384802339005
"334","r0713",-2.79384802339005
"335","r0701",-2.79384802339005
"336","r0702",-2.79384802339005
"337","r0771",-2.79384802339005
"338","r0772",-2.79384802339005
"339","r0696",-2.79384802339005
