"","reactions","result"
"1","EX_lac__L_e",1.80667844964053
"2","EX_glc__D_e",-1.29109825230848
"3","EX_gluIN__L_e",1.99339191297953
"4","EX_gluOUT__L_e",3.39395156344407
"5","EX_gln__L_e",-0.0709123545586925
"6","EX_asp__L_e",9.10648582806564
"7","EX_co2_e",1.20150068700613
"8","EX_h_e",0.564889221679448
"9","EX_h2o_e",0.326827312977715
"10","EX_ump_e",-1.69754212648369
"11","EX_pi_e",-3.54761653589261
"12","EX_nh4_e",2.23241929204305
"13","EX_o2_e",0.137292994579595
"14","EX_arg__L_e",2.60591789046035
"15","EX_pro__L_e",2.37800166026738
"16","EX_leu__L_e",-5.08106263274834
"17","EX_ile__L_e",-4.53424080904643
"18","EX_met__L_e",0.956806154800863
"19","EX_gly_e",0.85937355161261
"20","EX_phe__L_e",-3.09573905535206
"21","EX_ser__L_e",0.25847302859961
"22","EX_ala__L_e",0.391243845554401
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",2.46823858391559
"25","EX_fol_e",-2.54670564020975
"26","EX_urea_e",-2.00706553765154
"27","EX_pyr_e",0.604461406595317
"28","PYRt2",0.604461406595317
"29","EX_gudac_e",-1.78748845008697
"30","EX_hdca_e",3.71912074145449
"31","EX_ptrcIN_e",5.60767144892865
"32","EX_ptrcOUT_e",8.19355316111941
"33","EX_biomassx",4.53424093584353
"34","EX_h2o2_e",3.40445990121555
"35","EX_gthox_e",-4.27752972787704
"36","EX_2obut_e",0.040922964232929
"37","EX_crn_e",-0.951061975051342
"38","EX_val__L_e",2.01277979113137
"39","EX_spmd_e",-3.10731672906023
"40","EX_sprm_e",-0.164062649122053
"41","EX_5mthf_e",2.54670564020975
"42","EX_tmlys_e",0.951061975051342
"43","EX_thbpt_e",-2.35383042445794
"44","EX_CE2705_e",2.35383042445794
"45","EX_crtn_e",-1.98780199779861
"46","EX_his__L_e",-0.954301087940271
"47","EX_lys__L_e",-6.60299415299908
"48","EX_carn_e",-0.682984301448905
"49","EX_csn_e",7.30644625997881
"50","EX_cys__L_e",-0.438998045724689
"51","EX_cyan_e",3.56797425918116
"52","EX_tcyntc",-1.28861015059743
"53","EX_tcynt_e",-0.796153107764375
"54","EX_so3_e",-0.158506378925297
"55","EX_thr__L_e",-0.372779905238643
"56","EX_trp__L_e",-4.39211859677252
"57","EX_anth_e",6.32208324016979
"58","EX_tyr__L_e",1.64574526420307
"59","EX_cystinex",8.24942340646381
"60","EX_3hydroxybutanoatex",2.04954608036506
"61","EX_gthrd_e",3.75463821974616
"62","EX_cmp_e",-0.240355161783389
"63","HEX1",0.551705299921623
"64","G6PP",-1.04969726407633
"65","PGI",1.19925373656036
"66","PFK",0.979518495843009
"67","FBP",0.165972644529385
"68","FBA",1.08565458801631
"69","TPI",1.74704403779203
"70","GAPD",1.87527635738937
"71","PGK",1.41831934709453
"72","DPGM",-0.858309669736665
"73","DPGase",-0.858309669736665
"74","PGM",0.168651582386803
"75","ENO",0.168651582386803
"76","PYK",0.0382269200877631
"77","LDH_L",1.80667844964053
"78","r0407",-0.476292718236755
"79","PRPPS",-0.95507034107448
"80","G6PDH2r",0.490395934830791
"81","PGL",0.490395934830791
"82","GND",0.490395934830791
"83","RPI",-0.44605065996547
"84","TKT2",1.11203013535421
"85","RPE",1.11203013932891
"86","TKT1",1.11203013535421
"87","TALA",0.550521755380344
"88","r0408",-0.476292718236755
"89","PDHm",3.24815113850946
"90","PCm",-3.38786006793176
"91","PEPCK_re",-0.274158722808813
"92","CSm",2.37760487986757
"93","ACONTm",-1.32484531513429
"94","ICDHxm",1.38151117906573
"95","ICDHym",-2.05351008128793
"96","AKGDm",-1.28780477003507
"97","SUCOAS1m",-5.62505908835418
"98","SUCD1m",-5.13499768548095
"99","FUMm",2.84425579645145
"100","MDHm",7.34455825237889
"101","ME1m",2.39973645148561
"102","ME2m",-1.15203773999052
"103","ME2",-0.966533426489952
"104","ACITL",3.07248827909569
"105","FUM",-4.52506702718936
"106","MDH",-6.01434604570929
"107","AKGMALtm",1.46176968474004
"108","ACONT",2.39614692376073
"109","ICDHyr",2.39614692376073
"110","PPA",0.0136910244335008
"111","Complex1ROS",7.21837631039487
"112","FADH2ETC",-9.8391434297987
"113","CYOR_u10mi",-5.75167604840463
"114","CYOOm2i",-5.75167596513192
"115","ATPS4mi",-3.2082410374384
"116","GLUCYS",-1.2911025534176
"117","GTHS",-1.2911025534176
"118","SPODMm",7.21837702786519
"119","GTHPi",1.08529763994883
"120","GTHPm",-0.125614784512544
"121","GDR",0.654537061924331
"122","GTHOr",-2.10628561847594
"123","GDRm",0.968823376245227
"124","GTHOm",6.72437879590973
"125","r0885",-4.2775297637166
"126","PYRt2m",-2.21487722892855
"127","HMR_4964",2.59641468582519
"128","r2420",2.5967447609838
"129","ATPtm",1.37663869032274
"130","FUMtm",3.42094716199214
"131","CO2tm",-2.61222165679654
"132","O2tm",-5.49764544602684
"133","r0801",-5.62505908835418
"134","THD1m",4.20719601847034
"135","H2Otm",4.62849265115758
"136","NH4tm",0.0554738915928416
"137","HCO3E",2.5715556335922
"138","HCO3Em",-3.16744070391305
"139","GLUN",0.259892979169511
"140","GLNS",0.0546920887167414
"141","GLUt2m",-0.519315097506944
"142","GLNtm_1",-2.54145232347178
"143","GLUNm",-2.54145232347178
"144","GLUPRT",4.53424135849439
"145","PRAGSr",4.53424135849439
"146","GARFT",4.53424135849439
"147","PRFGS",4.53424135849439
"148","PRAIS",4.53424135849439
"149","AIRCr",4.53424135849439
"150","PRASCSi",4.53424135849439
"151","ADSL2r",4.53424135849439
"152","AICART",4.53424135849439
"153","IMPC",4.53424135849439
"154","ADSS",4.53423871697217
"155","ADSL1r",4.53423871697217
"156","IMPDH2",4.5342417680283
"157","GMPS",1.57182127293179
"158","GMPS2",-0.759386636850636
"159","GK1",4.5342417680283
"160","RNDR2",4.53422900312607
"161","ADK1",0.00620978580260649
"162","RNDR1",4.53423364603072
"163","CBPS",-1.452663593146
"164","ASPCT",-1.452663593146
"165","DHORTS",-1.452663593146
"166","DHORD9",-1.452663593146
"167","ORPT",-1.452663593146
"168","OMPDC",-1.452663593146
"169","UMPK",0.712829266026086
"170","RNDR4",-0.445647877380331
"171","TMDS",-0.445647877380331
"172","URIDK2r",-0.445647877380331
"173","NDPK2",1.03449335667854
"174","NDPK3",-0.0867841621205757
"175","CYTK1",-0.240355161783389
"176","CTPS1",0.453847349049935
"177","RNDR3",4.53425712425268
"178","GDHm",-1.96397695310109
"179","GLUDym",-1.0538009645619
"180","ASPTA",5.90581582916425
"181","ASPTAm",-0.17074510934322
"182","ASPGLUm",-0.161615113316425
"183","ASPT",2.07319938102124
"184","CBPSam",-1.50241559702308
"185","OCBTm",-1.50241559702308
"186","ORNt4m",-1.50241559702308
"187","ARGSS",0.531872139096131
"188","ARGSL",0.531872139096131
"189","ARGN",-2.00706553765154
"190","ORNDC",-2.63286145729296
"191","SPMS",-2.06095083627919
"192","SPRMS",-0.164062649122053
"193","ADMDC",-0.89478094096655
"194","MTAP",-0.89478094096655
"195","ADPT",-0.89478094096655
"196","MTRI",-0.89478094096655
"197","MDRPD",-0.89478094096655
"198","DKMPPD",-0.89478094096655
"199","SPMDtex2",-3.10731672906023
"200","SPRMti",-0.164062649122053
"201","GLYAMDTRc",-2.11505123160466
"202","ARGDr",1.10330099174266
"203","r0074",-1.93868020398663
"204","GLU5SAtmc",-1.93868020398663
"205","G5SADs",-1.93868020398663
"206","PRO1x",-2.83471426504916
"207","P5CR",0.0852448015220935
"208","PROD2",-2.44347006148115
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-2.44347006148115
"213","ASNS1",1.37836380348022
"214","ASNN",2.12038192489169
"215","METS",-0.454463949592244
"216","METAT",-1.54581988311798
"217","HMR_3915",-0.4628690082991
"218","AHCi",-1.85760277790866
"219","ADNK1",-1.85760277790866
"220","CYSTS",-1.0024179684456
"221","CYSTGL",-1.0024179684456
"222","MTHFR3",2.23285078309847
"223","MetSynthesis",-0.718941950617204
"224","UNK3",-0.576305015939443
"225","5MTHFt",2.54670564020975
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",-0.333011833684302
"230","4MOPt2im",-0.333011833684302
"231","LEUTAm",3.41029324170274
"232","OIVD1m",2.65102742775708
"233","ACOAD8m",2.65102742775708
"234","MCCCrm",2.65102742775708
"235","MGCHrm",2.65102742775708
"236","HMGCOAtm",-0.0644338473167449
"237","VALTA",0.295850308962432
"238","3MOBt2im",0.295850308962432
"239","VALTAim",-2.08049765149527
"240","OIVD2m",-2.12495455214918
"241","ACOAD9m",-2.12495455214918
"242","ECOAH12m",-2.12495455214918
"243","3HBCOAHLm",-2.12495455214918
"244","HIBDm",-2.12495455214918
"245","r0643",-1.48272458518889
"246","MMSAD1m",-0.300697443592947
"247","MMTSADm",-3.27074643744923
"248","PCC",-0.291864641054698
"249","MMALH",-1.48272458518889
"250","MMEm",-1.62411521998768
"251","MMMm",-2.15606190447184
"252","ILEtmi",NA
"253","LEUt5m",3.41029324170274
"254","VALt5m",-2.08049765149527
"255","PGCD",7.56271376304191
"256","PSERT",7.56271376304191
"257","PSP_L",7.56271376304191
"258","GHMT2r",0.471277053403206
"259","SERD_L",9.76156424399601
"260","ALATA_L",-0.806838228565661
"261","r1435",-1.84152932552988
"262","GLYtm",1.84152932552988
"263","GHMT2rm",-1.84152932552988
"264","MLTHFtm",-0.802523590164573
"265","r0962",0.802523590164573
"266","FORtm",-4.37486551057668
"267","r0514",0.802523590164573
"268","DHFRim",0.802523590164573
"269","FTHFLmi",4.37486551057668
"270","MTHFCm",4.37486551057668
"271","MTHFDm",4.37486551057668
"272","FOLR2",3.58182985824863
"273","DHFR",3.62026579028964
"274","FTHFLi",-1.98490861833492
"275","FTHFDH",-4.21883255521778
"276","MTHFC",0.251964554175863
"277","MTHFD",1.88574417921828
"278","MTHFD2i",-1.35981855086626
"279","ACACT1r",1.05383914693361
"280","HMGCOAS",1.47766602914279
"281","HMGCOAR",4.53424024837764
