"","reactions","result"
"1","EX_lac__L_e",0.775729170056304
"2","EX_glc__D_e",1.73347692600241
"3","EX_gluIN__L_e",-1.54170627422919
"4","EX_gluOUT__L_e",-2.97954043457538
"5","EX_gln__L_e",-0.468908973917933
"6","EX_asp__L_e",-1.28411908903994
"7","EX_co2_e",-4.72583923968709
"8","EX_h_e",2.08245856087042
"9","EX_h2o_e",-0.0524185564996052
"10","EX_ump_e",0.769152817960093
"11","EX_pi_e",-0.336828093949553
"12","EX_nh4_e",0.322053407549856
"13","EX_o2_e",1.4008136286937
"14","EX_arg__L_e",1.34415497391415
"15","EX_pro__L_e",-0.408858021989022
"16","EX_leu__L_e",0.109931256141416
"17","EX_ile__L_e",-0.198048647906889
"18","EX_met__L_e",-1.66108583357725
"19","EX_gly_e",0.718701851774135
"20","EX_phe__L_e",0.243335844557371
"21","EX_ser__L_e",1.54813092262337
"22","EX_ala__L_e",2.85358958179445
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.040508364612158
"25","EX_fol_e",1.65333979118369
"26","EX_urea_e",-0.00477740965785349
"27","EX_pyr_e",-3.44116498193055
"28","PYRt2",-3.44116498193055
"29","EX_gudac_e",-3.24712897530198
"30","EX_hdca_e",1.14152477186543
"31","EX_ptrcIN_e",2.5870527266436
"32","EX_ptrcOUT_e",2.3026230510547
"33","EX_biomassx",0.198048643321037
"34","EX_h2o2_e",1.08821155652954
"35","EX_gthox_e",-0.886132392225666
"36","EX_2obut_e",-1.28500685349038
"37","EX_crn_e",4.72918033607411
"38","EX_val__L_e",-3.48819262902128
"39","EX_spmd_e",-3.40416249692249
"40","EX_sprm_e",6.09444761586493
"41","EX_5mthf_e",-1.65333979118369
"42","EX_tmlys_e",-4.72918033607411
"43","EX_thbpt_e",0.799964281472611
"44","EX_CE2705_e",-0.799964281472611
"45","EX_crtn_e",-0.964772535223061
"46","EX_his__L_e",-1.14038879643281
"47","EX_lys__L_e",1.16835821850416
"48","EX_carn_e",2.02952718007426
"49","EX_csn_e",0.505652655087772
"50","EX_cys__L_e",5.51798694580852
"51","EX_cyan_e",-3.53231480827871
"52","EX_tcyntc",3.22820262433485
"53","EX_tcynt_e",1.66093616774111
"54","EX_so3_e",-1.67643545143217
"55","EX_thr__L_e",2.08859487181062
"56","EX_trp__L_e",-0.0552532634437521
"57","EX_anth_e",0.33542517153393
"58","EX_tyr__L_e",-2.98882724852465
"59","EX_cystinex",1.24771340999187
"60","EX_3hydroxybutanoatex",-1.36000998972031
"61","EX_gthrd_e",2.33712579196165
"62","EX_cmp_e",-0.227040243920561
"63","HEX1",1.1074110055223
"64","G6PP",2.12790023517695
"65","PGI",1.3137306940944
"66","PFK",0.169171420053463
"67","FBP",-2.03531351003261
"68","FBA",0.902238339936638
"69","TPI",-0.806817533280594
"70","GAPD",-1.6842004149681
"71","PGK",-1.55919390527603
"72","DPGM",-0.409655552547406
"73","DPGase",-0.409655552547406
"74","PGM",-0.158926652395772
"75","ENO",-0.158926652395772
"76","PYK",0.603564521207225
"77","LDH_L",0.775729170056304
"78","r0407",-1.23767615072765
"79","PRPPS",2.37443366534663
"80","G6PDH2r",-4.75871938039454
"81","PGL",-4.75871938039454
"82","GND",-4.75871938039454
"83","RPI",-2.63567972809833
"84","TKT2",-5.17741411688372
"85","RPE",-5.17741405709149
"86","TKT1",-5.17741411688372
"87","TALA",0.764556589034449
"88","r0408",-1.23767615072765
"89","PDHm",-2.6601644088341
"90","PCm",0.397818540202653
"91","PEPCK_re",1.38973627729611
"92","CSm",-4.26435187365021
"93","ACONTm",-1.62107896098159
"94","ICDHxm",-1.10860394287389
"95","ICDHym",-0.820634972264785
"96","AKGDm",2.20075344468231
"97","SUCOAS1m",6.45394237039034
"98","SUCD1m",8.13186809067503
"99","FUMm",0.382150420747337
"100","MDHm",-1.9707825115106
"101","ME1m",1.42006437909201
"102","ME2m",4.08628359078891
"103","ME2",3.58866020034329
"104","ACITL",-2.08668110869326
"105","FUM",0.637553927117381
"106","MDH",-0.388357940770326
"107","AKGMALtm",1.65802061603464
"108","ACONT",0.969564368185815
"109","ICDHyr",0.969564368185815
"110","PPA",0.231218457174629
"111","Complex1ROS",-2.65695564832614
"112","FADH2ETC",4.30123226538164
"113","CYOR_u10mi",1.10751916599543
"114","CYOOm2i",1.10751914872182
"115","ATPS4mi",0.764309137083218
"116","GLUCYS",0.214081580348451
"117","GTHS",0.214081580348451
"118","SPODMm",-2.65695583881781
"119","GTHPi",-0.578922747001819
"120","GTHPm",-2.71619622216302
"121","GDR",-0.733476405123948
"122","GTHOr",1.25088778937947
"123","GDRm",-0.518104645900063
"124","GTHOm",-1.86643594319751
"125","r0885",-0.886132548764342
"126","PYRt2m",-1.39748943837008
"127","HMR_4964",0.815307854358697
"128","r2420",0.227644354554091
"129","ATPtm",0.174042948532528
"130","FUMtm",-0.291608110844452
"131","CO2tm",0.617795802679438
"132","O2tm",0.961624288709403
"133","r0801",6.45394237039034
"134","THD1m",-0.670832048154516
"135","H2Otm",-1.69751711852106
"136","NH4tm",-3.12140474778034
"137","HCO3E",-2.08048180885547
"138","HCO3Em",0.388473809523334
"139","GLUN",-0.242411230444211
"140","GLNS",0.47598208763779
"141","GLUt2m",3.47418717998287
"142","GLNtm_1",-1.75363173506144
"143","GLUNm",-1.75363173506144
"144","GLUPRT",0.198048689405428
"145","PRAGSr",0.198048689405428
"146","GARFT",0.198048689405428
"147","PRFGS",0.198048689405428
"148","PRAIS",0.198048689405428
"149","AIRCr",0.198048689405428
"150","PRASCSi",0.198048689405428
"151","ADSL2r",0.198048689405428
"152","AICART",0.198048689405428
"153","IMPC",0.198048689405428
"154","ADSS",0.198048609971852
"155","ADSL1r",0.198048609971852
"156","IMPDH2",0.198048599320584
"157","GMPS",-1.22097597732149
"158","GMPS2",2.46469308273807
"159","GK1",0.198048599320584
"160","RNDR2",0.198048887190486
"161","ADK1",0.228083848322949
"162","RNDR1",0.198048867935638
"163","CBPS",0.573600057396337
"164","ASPCT",0.573600057396337
"165","DHORTS",0.573600057396337
"166","DHORD9",0.573600057396337
"167","ORPT",0.573600057396337
"168","OMPDC",0.573600057396337
"169","UMPK",0.0431244468041111
"170","RNDR4",0.1651959811883
"171","TMDS",0.1651959811883
"172","URIDK2r",0.1651959811883
"173","NDPK2",-0.00848088178580139
"174","NDPK3",-0.21979930876155
"175","CYTK1",-0.227040243920561
"176","CTPS1",-0.158189932600886
"177","RNDR3",0.19804788282893
"178","GDHm",1.067286210873
"179","GLUDym",0.165245858561619
"180","ASPTA",0.679694838082031
"181","ASPTAm",0.514988862421197
"182","ASPGLUm",0.693263065205867
"183","ASPT",0.980826829019244
"184","CBPSam",-2.20223229464137
"185","OCBTm",-2.20223229464137
"186","ORNt4m",-2.20223229464137
"187","ARGSS",-5.9771080878313
"188","ARGSL",-5.9771080878313
"189","ARGN",-0.00477740965785349
"190","ORNDC",-1.35458503931149
"191","SPMS",-0.0528523907289013
"192","SPRMS",6.09444761586493
"193","ADMDC",2.47141575836228
"194","MTAP",2.47141575836228
"195","ADPT",2.47141575836228
"196","MTRI",2.47141575836228
"197","MDRPD",2.47141575836228
"198","DKMPPD",2.47141575836228
"199","SPMDtex2",-3.40416249692249
"200","SPRMti",6.09444761586493
"201","GLYAMDTRc",-3.68306529002924
"202","ARGDr",-3.18136766550589
"203","r0074",0.483878746999981
"204","GLU5SAtmc",0.483878746999981
"205","G5SADs",0.483878746999981
"206","PRO1x",0.629249900578194
"207","P5CR",1.17424906380508
"208","PROD2",0.975947356510476
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",0.975947356510476
"213","ASNS1",7.04269929684937
"214","ASNN",0.786924688420705
"215","METS",-2.46333238643282
"216","METAT",0.512536712269989
"217","HMR_3915",0.405326603638708
"218","AHCi",-0.0822991586419444
"219","ADNK1",-0.0822991586419444
"220","CYSTS",1.6498344989199
"221","CYSTGL",1.6498344989199
"222","MTHFR3",-2.41938737407427
"223","MetSynthesis",-1.27725454862318
"224","UNK3",6.44219254967409
"225","5MTHFt",-1.65333979118369
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",-0.122206800451333
"230","4MOPt2im",-0.122206800451333
"231","LEUTAm",-1.03936731752184
"232","OIVD1m",-0.980915516832533
"233","ACOAD8m",-0.980915516832533
"234","MCCCrm",-0.980915516832533
"235","MGCHrm",-0.980915516832533
"236","HMGCOAtm",-2.16991615327977
"237","VALTA",0.972509720060865
"238","3MOBt2im",0.972509720060865
"239","VALTAim",0.364877262126939
"240","OIVD2m",3.33673821202457
"241","ACOAD9m",3.33673821202457
"242","ECOAH12m",3.33673821202457
"243","3HBCOAHLm",3.33673821202457
"244","HIBDm",3.33673821202457
"245","r0643",3.66673558598973
"246","MMSAD1m",0.673524575756858
"247","MMTSADm",-2.5782168085166
"248","PCC",0.552045691952017
"249","MMALH",3.66673558598973
"250","MMEm",3.40216521055162
"251","MMMm",3.37248772648544
"252","ILEtmi",NA
"253","LEUt5m",-1.03936731752184
"254","VALt5m",0.364877262126939
"255","PGCD",-2.35663961305517
"256","PSERT",-2.35663961305517
"257","PSP_L",-2.35663961305517
"258","GHMT2r",-2.98245708329113
"259","SERD_L",-0.476360242134835
"260","ALATA_L",2.71522903850278
"261","r1435",1.43272218776776
"262","GLYtm",-1.43272218776776
"263","GHMT2rm",1.43272218776776
"264","MLTHFtm",0.634441087956031
"265","r0962",-0.634441087956031
"266","FORtm",2.39831298064977
"267","r0514",-0.634441087956031
"268","DHFRim",-0.634441087956031
"269","FTHFLmi",-2.39831298064977
"270","MTHFCm",-2.39831298064977
"271","MTHFDm",-2.39831298064977
"272","FOLR2",-1.47737321399862
"273","DHFR",-1.46926337949695
"274","FTHFLi",5.66610406751584
"275","FTHFDH",-0.500202602438022
"276","MTHFC",2.32114010991263
"277","MTHFD",1.48185173734286
"278","MTHFD2i",-0.888280094447367
"279","ACACT1r",0.11821827773213
"280","HMGCOAS",2.769414488848
"281","HMGCOAR",0.198048644727189
"282","MEVK1",0.198048644727189
"283","PMEVK",0.198048644727189
"284","IPDDI",0.198048611744716
"285","DPMVD",0.198048644727189
"286","DMATT",0.198048611744716
"287","GRTT",0.198048611744716
"288","HMR_1465",0.198048735688275
"289","HMR_1467",0.198048735688275
"290","SMO",0.198048735688275
"291","LNSTLS",0.198048735688275
"292","HMR_1477",0.198048735688275
"293","HMR_1478",0.198048735688275
"294","HMR_1479",0.198048735688275
"295","C14STR",0.198048735688275
