"","reactions","result"
"1","EX_lac__L_e",1.03636474621324
"2","EX_glc__D_e",0.443940163264099
"3","EX_gluIN__L_e",0.306593916756305
"4","EX_gluOUT__L_e",2.63690846306018
"5","EX_gln__L_e",-1.34512148052706
"6","EX_asp__L_e",2.13698980524913
"7","EX_co2_e",-1.12869126117442
"8","EX_h_e",-0.0332726444471029
"9","EX_h2o_e",0.00125021700686167
"10","EX_ump_e",-0.780354671102355
"11","EX_pi_e",-0.932122249299342
"12","EX_nh4_e",0.720991256274062
"13","EX_o2_e",1.11590696643618
"14","EX_arg__L_e",1.0232349594534
"15","EX_pro__L_e",0.83043809570203
"16","EX_leu__L_e",-0.898092921706158
"17","EX_ile__L_e",-0.917362496412977
"18","EX_met__L_e",0.229285777362159
"19","EX_gly_e",-0.34634056372023
"20","EX_phe__L_e",-0.877772968398181
"21","EX_ser__L_e",-1.99686871267029
"22","EX_ala__L_e",0.423210142617223
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.474998392197436
"25","EX_fol_e",2.12813956907295
"26","EX_urea_e",-2.00600704085535
"27","EX_pyr_e",-0.865573398308297
"28","PYRt2",-0.865573398308297
"29","EX_gudac_e",0.714813684194087
"30","EX_hdca_e",-1.02295825024257
"31","EX_ptrcIN_e",1.36121475965706
"32","EX_ptrcOUT_e",1.20605004205672
"33","EX_biomassx",0.917362487226134
"34","EX_h2o2_e",-0.806339743830831
"35","EX_gthox_e",0.929537698271572
"36","EX_2obut_e",-3.56039515364355
"37","EX_crn_e",-0.496695843243572
"38","EX_val__L_e",0.644583502450835
"39","EX_spmd_e",-0.322257905118928
"40","EX_sprm_e",0.528387097466797
"41","EX_5mthf_e",-2.12813956907295
"42","EX_tmlys_e",0.496695843243572
"43","EX_thbpt_e",-0.259535077898636
"44","EX_CE2705_e",0.259535077898636
"45","EX_crtn_e",-0.0149550101394456
"46","EX_his__L_e",1.02623830670999
"47","EX_lys__L_e",-1.15712986615821
"48","EX_carn_e",-0.0780799167540722
"49","EX_csn_e",-0.722558547349707
"50","EX_cys__L_e",-0.958145117700088
"51","EX_cyan_e",-0.996483210138313
"52","EX_tcyntc",1.24975646435071
"53","EX_tcynt_e",-0.746632930371775
"54","EX_so3_e",-0.994810574323941
"55","EX_thr__L_e",3.43118733542694
"56","EX_trp__L_e",0.632011002204668
"57","EX_anth_e",-0.552405971165045
"58","EX_tyr__L_e",-0.453443531606634
"59","EX_cystinex",-1.61663532365536
"60","EX_3hydroxybutanoatex",-1.26330124057586
"61","EX_gthrd_e",-1.54342058515771
"62","EX_cmp_e",-0.108340927642289
"63","HEX1",-0.452755411288195
"64","G6PP",-0.19326822753085
"65","PGI",0.461555514390285
"66","PFK",1.00212472339703
"67","FBP",0.615486582654562
"68","FBA",0.723268693431547
"69","TPI",-0.11300709571716
"70","GAPD",-0.289929295521616
"71","PGK",-0.405772955544366
"72","DPGM",0.309228799096647
"73","DPGase",0.309228799096647
"74","PGM",0.0229291895490878
"75","ENO",0.0229291895490878
"76","PYK",-1.04645143051193
"77","LDH_L",1.03636474621324
"78","r0407",-1.00574722133959
"79","PRPPS",0.371674549099885
"80","G6PDH2r",-1.40578986461562
"81","PGL",-1.40578986461562
"82","GND",-1.40578986461562
"83","RPI",-1.23278077273431
"84","TKT2",-1.39728015238885
"85","RPE",-1.39728015501727
"86","TKT1",-1.39728015238885
"87","TALA",0.498474359931051
"88","r0408",-1.00574722133959
"89","PDHm",-0.275489217095648
"90","PCm",-1.5326387105241
"91","PEPCK_re",-1.57335167301729
"92","CSm",1.08478368606425
"93","ACONTm",1.41712726144806
"94","ICDHxm",-0.545043846534269
"95","ICDHym",1.95162106457707
"96","AKGDm",-1.66205536387912
"97","SUCOAS1m",-2.063490333723
"98","SUCD1m",-1.63603153514812
"99","FUMm",-0.0084965216635141
"100","MDHm",0.135936922901112
"101","ME1m",-2.0408701008799
"102","ME2m",-1.94052604889714
"103","ME2",1.08200141010716
"104","ACITL",-0.949967852646673
"105","FUM",-0.262695169988994
"106","MDH",0.357072608559712
"107","AKGMALtm",0.21367046618085
"108","ACONT",-0.662114329950073
"109","ICDHyr",-0.662114329950073
"110","PPA",-0.427606614010543
"111","Complex1ROS",-0.321132056746649
