"","reactions","result"
"1","EX_lac__L_e",2.89035217780715
"2","EX_glc__D_e",-0.635757899458002
"3","EX_gluIN__L_e",-0.566727863472498
"4","EX_gluOUT__L_e",1.98398109304494
"5","EX_gln__L_e",-4.03703844696741
"6","EX_asp__L_e",2.06700817878902
"7","EX_co2_e",-0.0520673293781695
"8","EX_h_e",-1.14297860161057
"9","EX_h2o_e",-0.130850684742438
"10","EX_ump_e",1.09615973267889
"11","EX_pi_e",-1.20081316655191
"12","EX_nh4_e",1.74281236887901
"13","EX_o2_e",0.481146063061659
"14","EX_arg__L_e",-0.377629961273278
"15","EX_pro__L_e",-3.69974532737189
"16","EX_leu__L_e",-0.812375618004285
"17","EX_ile__L_e",-1.06996347101619
"18","EX_met__L_e",-1.49545294743052
"19","EX_gly_e",0.406160331734052
"20","EX_phe__L_e",-1.27492503099317
"21","EX_ser__L_e",-0.229222531920374
"22","EX_ala__L_e",0.0719052009523753
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.366122333367177
"25","EX_fol_e",-0.562669591493831
"26","EX_urea_e",0.383080383738573
"27","EX_pyr_e",0.0632957133561637
"28","PYRt2",0.0632957133561637
"29","EX_gudac_e",0.199937438143683
"30","EX_hdca_e",-1.58864300614299
"31","EX_ptrcIN_e",0.464816047125956
"32","EX_ptrcOUT_e",0.357610628932077
"33","EX_biomassx",1.0699633858192
"34","EX_h2o2_e",-0.115533221396495
"35","EX_gthox_e",-0.0990305138425247
"36","EX_2obut_e",-5.67698419372449
"37","EX_crn_e",1.87673063453856
"38","EX_val__L_e",0.507768913075991
"39","EX_spmd_e",0.638746955726231
"40","EX_sprm_e",-0.0516018310161402
"41","EX_5mthf_e",0.562669591493831
"42","EX_tmlys_e",-1.87673063453856
"43","EX_thbpt_e",-1.16811384863136
"44","EX_CE2705_e",1.16811384863136
"45","EX_crtn_e",-0.188368348217871
"46","EX_his__L_e",1.40778814389683
"47","EX_lys__L_e",-0.219646049564318
"48","EX_carn_e",0.987508293165293
"49","EX_csn_e",0.557393927918799
"50","EX_cys__L_e",0.581307052167179
"51","EX_cyan_e",-1.65786424710191
"52","EX_tcyntc",1.49072431531896
"53","EX_tcynt_e",-0.112660465832293
"54","EX_so3_e",-1.48940615523554
"55","EX_thr__L_e",6.02652369971494
"56","EX_trp__L_e",2.09655237389463
"57","EX_anth_e",-1.78493319110975
"58","EX_tyr__L_e",-0.594085747798652
"59","EX_cystinex",0.298518706831765
"60","EX_3hydroxybutanoatex",-1.69369750744916
"61","EX_gthrd_e",0.571688376114769
"62","EX_cmp_e",-0.686122744860391
"63","HEX1",0.991802964314119
"64","G6PP",1.03693240245807
"65","PGI",1.00313216243537
"66","PFK",0.302724525336152
"67","FBP",1.20389776594393
"68","FBA",-1.12684606060257
"69","TPI",0.886131838462239
"70","GAPD",0.70164507229805
"71","PGK",1.33741419407438
"72","DPGM",-1.45061130851627
"73","DPGase",-1.45061130851627
"74","PGM",0.748369756835894
"75","ENO",0.748369756835894
"76","PYK",0.00764434161719058
"77","LDH_L",2.89035217780715
"78","r0407",1.55296104234913
"79","PRPPS",0.490759226295299
"80","G6PDH2r",-0.933987748466838
"81","PGL",-0.933987748466838
"82","GND",-0.933987748466838
"83","RPI",-0.662705397681237
"84","TKT2",-0.970344528853843
"85","RPE",-0.970344530340955
"86","TKT1",-0.970344528853843
"87","TALA",-1.68861355364381
"88","r0408",1.55296104234913
"89","PDHm",0.751241128372873
"90","PCm",-1.68802539522394
"91","PEPCK_re",-0.924743200628301
"92","CSm",3.40675275499227
"93","ACONTm",1.68341388740612
"94","ICDHxm",0.0823737704267358
"95","ICDHym",1.56830044234456
"96","AKGDm",-2.66526203167419
"97","SUCOAS1m",-2.69963896924516
"98","SUCD1m",-0.706386458255475
"99","FUMm",-0.85331888839721
"100","MDHm",-1.95112591473416
"101","ME1m",-3.53558039625054
"102","ME2m",0.639305474999924
"103","ME2",-0.459904187614134
"104","ACITL",0.0795385726791945
"105","FUM",1.17621999574146
"106","MDH",2.03743668475578
"107","AKGMALtm",0.180223551614666
"108","ACONT",-1.15807412959772
"109","ICDHyr",-1.15807412959772
"110","PPA",-0.25799752461055
"111","Complex1ROS",0.22101584308001
"112","FADH2ETC",-0.981345535310278
"113","CYOR_u10mi",-1.5269502959834
"114","CYOOm2i",-1.52695029021095
"115","ATPS4mi",0.626522292547454
"116","GLUCYS",0.355956787498469
"117","GTHS",0.355956787498469
"118","SPODMm",0.221015890749974
"119","GTHPi",0.734819861160462
"120","GTHPm",0.25831026664464
"121","GDR",0.360405030464554
"122","GTHOr",0.395605858712223
"123","GDRm",0.102990087199511
"124","GTHOm",0.538520759735258
"125","r0885",-0.099030501707181
"126","PYRt2m",-0.0748002672122187
"127","HMR_4964",-1.11254844944029
"128","r2420",0.403515868050209
"129","ATPtm",2.01184632337481
"130","FUMtm",-0.213440754565343
"131","CO2tm",-2.99648879787439
"132","O2tm",-1.57053502561055
"133","r0801",-2.69963896924516
"134","THD1m",0.216720017725009
"135","H2Otm",0.656766475016683
"136","NH4tm",-1.17298340346677
"137","HCO3E",-0.0177362445702972
"138","HCO3Em",-1.67650850312139
"139","GLUN",1.37331711253224
"140","GLNS",0.210252380101742
"141","GLUt2m",-2.88659510715179
"142","GLNtm_1",1.89989167173163
"143","GLUNm",1.89989167173163
"144","GLUPRT",1.06996342107056
"145","PRAGSr",1.06996342107056
"146","GARFT",1.06996342107056
"147","PRFGS",1.06996342107056
"148","PRAIS",1.06996342107056
"149","AIRCr",1.06996342107056
"150","PRASCSi",1.06996342107056
"151","ADSL2r",1.06996342107056
"152","AICART",1.06996342107056
"153","IMPC",1.06996342107056
"154","ADSS",1.06996359657812
"155","ADSL1r",1.06996359657812
"156","IMPDH2",1.06996354250087
"157","GMPS",0.368366855750334
"158","GMPS2",0.87578739720111
"159","GK1",1.06996354250087
"160","RNDR2",1.069964033032
"161","ADK1",-0.262837921591509
"162","RNDR1",1.06996476139141
"163","CBPS",1.90381585581285
"164","ASPCT",1.90381585581285
"165","DHORTS",1.90381585581285
"166","DHORD9",1.90381585581285
"167","ORPT",1.90381585581285
"168","OMPDC",1.90381585581285
"169","UMPK",1.04369200790607
"170","RNDR4",0.81684623332643
"171","TMDS",0.81684623332643
"172","URIDK2r",0.81684623332643
"173","NDPK2",1.11839646732884
"174","NDPK3",-0.445976700918953
"175","CYTK1",-0.686122744860391
"176","CTPS1",0.642966713707651
"177","RNDR3",1.0699635637318
"178","GDHm",2.78589563708276
"179","GLUDym",1.77803298928718
"180","ASPTA",-3.01766910213813
"181","ASPTAm",-5.13081612029847
"182","ASPGLUm",-4.40399831561759
"183","ASPT",0.933904154659482
"184","CBPSam",0.605322627595029
"185","OCBTm",0.605322627595029
"186","ORNt4m",0.605322627595029
"187","ARGSS",0.556644405813381
"188","ARGSL",0.556644405813381
"189","ARGN",0.383080383738573
"190","ORNDC",0.360271796366198
"191","SPMS",0.51649577274694
"192","SPRMS",-0.0516018310161402
"193","ADMDC",0.337484073765002
"194","MTAP",0.337484073765002
"195","ADPT",0.337484073765002
"196","MTRI",0.337484073765002
"197","MDRPD",0.337484073765002
"198","DKMPPD",0.337484073765002
"199","SPMDtex2",0.638746955726231
"200","SPRMti",-0.0516018310161402
"201","GLYAMDTRc",0.14053445215553
"202","ARGDr",0.0533722863572495
"203","r0074",3.72900002856701
"204","GLU5SAtmc",3.72900002856701
"205","G5SADs",3.72900002856701
"206","PRO1x",-0.273423277640392
"207","P5CR",0.697043037820821
"208","PROD2",-0.601834841506596
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-0.601834841506596
"213","ASNS1",1.13384997013775
"214","ASNN",0.0463980513215492
"215","METS",-1.28582029166625
"216","METAT",0.362377081926884
"217","HMR_3915",0.437225234856526
"218","AHCi",0.298479694714609
"219","ADNK1",0.298479694714609
"220","CYSTS",1.42883700605659
"221","CYSTGL",1.42883700605659
"222","MTHFR3",-0.127044745941304
"223","MetSynthesis",0.598468191392644
"224","UNK3",-0.434661604497317
