"","reactions","result"
"1","EX_lac__L_e",-1.57792246043836
"2","EX_glc__D_e",0.387156148910648
"3","EX_gluIN__L_e",0.652586930009167
"4","EX_gluOUT__L_e",0.187710816598257
"5","EX_gln__L_e",0.780280267991355
"6","EX_asp__L_e",-0.103861243611767
"7","EX_co2_e",-0.607057272274389
"8","EX_h_e",-1.08218666904476
"9","EX_h2o_e",-1.332224122725
"10","EX_ump_e",2.83182478833161
"11","EX_pi_e",1.73317446111985
"12","EX_nh4_e",-0.281571681560938
"13","EX_o2_e",-1.06902220301502
"14","EX_arg__L_e",0.841881443607563
"15","EX_pro__L_e",0.464971947895446
"16","EX_leu__L_e",2.24191929619921
"17","EX_ile__L_e",1.87000386021445
"18","EX_met__L_e",0.479055792372358
"19","EX_gly_e",-0.499369838546989
"20","EX_phe__L_e",2.48819197897752
"21","EX_ser__L_e",1.13829549965004
"22","EX_ala__L_e",-1.27831856780081
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.49851469643413
"25","EX_fol_e",-0.622424657650195
"26","EX_urea_e",-1.24871468119969
"27","EX_pyr_e",-2.17362829679789
"28","PYRt2",-2.17362829679789
"29","EX_gudac_e",0.0909606662419472
"30","EX_hdca_e",0.820667726235625
"31","EX_ptrcIN_e",0.794497799980785
"32","EX_ptrcOUT_e",0.663619249310877
"33","EX_biomassx",-1.87000387428378
"34","EX_h2o2_e",-1.13332293694068
"35","EX_gthox_e",0.220183312994259
"36","EX_2obut_e",-0.184688598830255
"37","EX_crn_e",-0.0522675310061711
"38","EX_val__L_e",0.0973101212564571
"39","EX_spmd_e",0.145772651868805
"40","EX_sprm_e",1.46206533090376
"41","EX_5mthf_e",0.622424657650195
"42","EX_tmlys_e",0.0522675310061711
"43","EX_thbpt_e",2.40149791534091
"44","EX_CE2705_e",-2.40149791534091
"45","EX_crtn_e",0.194651126403331
"46","EX_his__L_e",-0.547139508192852
"47","EX_lys__L_e",-1.16063786202678
"48","EX_carn_e",-1.36161159393564
"49","EX_csn_e",-0.486599628807789
"50","EX_cys__L_e",-0.823506212438561
"51","EX_cyan_e",1.4289277903138
"52","EX_tcyntc",-1.39864344945191
"53","EX_tcynt_e",-0.395905464265333
"54","EX_so3_e",1.05264444137233
"55","EX_thr__L_e",0.172381205861748
"56","EX_trp__L_e",0.488589195877547
"57","EX_anth_e",-0.296882319054604
"58","EX_tyr__L_e",-0.189299227307921
"59","EX_cystinex",1.29889687727187
"60","EX_3hydroxybutanoatex",1.49937482354002
"61","EX_gthrd_e",-0.498576005884047
"62","EX_cmp_e",2.00248698876739
"63","HEX1",-1.17057534665907
"64","G6PP",-1.56501022918739
"65","PGI",0.319805471082837
"66","PFK",0.549815466451762
"67","FBP",1.07298583928312
"68","FBA",-0.238896028820396
"69","TPI",-0.354758401093022
"70","GAPD",-0.521868569404303
"71","PGK",-0.217061451130551
"72","DPGM",-0.313618122539346
