"","reactions","result"
"1","EX_lac__L_e",3.08785215514929
"2","EX_glc__D_e",-0.479748996535698
"3","EX_gluIN__L_e",-0.204453804878036
"4","EX_gluOUT__L_e",-0.480688700512958
"5","EX_gln__L_e",0.791247443447539
"6","EX_asp__L_e",1.21382302976977
"7","EX_co2_e",2.4518890432
"8","EX_h_e",2.22584880815233
"9","EX_h2o_e",1.02530415089302
"10","EX_ump_e",-4.9048747222685
"11","EX_pi_e",-3.09698276426899
"12","EX_nh4_e",-1.02743659323404
"13","EX_o2_e",1.50819699489767
"14","EX_arg__L_e",-4.80445487857951
"15","EX_pro__L_e",0.748862672615568
"16","EX_leu__L_e",-2.59399033747406
"17","EX_ile__L_e",-3.14677630484276
"18","EX_met__L_e",-5.49411828053838
"19","EX_gly_e",-5.09091070433403
"20","EX_phe__L_e",-5.66425824073454
"21","EX_ser__L_e",-3.33830040940096
"22","EX_ala__L_e",1.94659268640002
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.800779923384702
"25","EX_fol_e",2.92455153329867
"26","EX_urea_e",0.399580097672876
"27","EX_pyr_e",-3.2053304067305
"28","PYRt2",-3.2053304067305
"29","EX_gudac_e",-0.354137641254811
"30","EX_hdca_e",-8.2901929776464
"31","EX_ptrcIN_e",2.68261179503351
"32","EX_ptrcOUT_e",4.07502724343115
"33","EX_biomassx",3.14677625353775
"34","EX_h2o2_e",0.598292116445036
"35","EX_gthox_e",4.1583760575833
"36","EX_2obut_e",-2.22224715991798
"37","EX_crn_e",0.381863121130579
"38","EX_val__L_e",7.29248282369347
"39","EX_spmd_e",-2.78760342858072
"40","EX_sprm_e",-2.95656896890152
"41","EX_5mthf_e",-2.92455153329867
"42","EX_tmlys_e",-0.381863121130579
"43","EX_thbpt_e",-9.43542744167618
"44","EX_CE2705_e",9.43542744167618
"45","EX_crtn_e",5.28380626147904
"46","EX_his__L_e",-4.41428743062512
"47","EX_lys__L_e",-5.36760973628246
"48","EX_carn_e",1.9257866123247
"49","EX_csn_e",-1.43557633779422
"50","EX_cys__L_e",4.42163120326444
"51","EX_cyan_e",-2.24252366602003
"52","EX_tcyntc",-0.0105676222039327
"53","EX_tcynt_e",11.9832950641555
"54","EX_so3_e",0.968416692072704
"55","EX_thr__L_e",3.67408175852293
"56","EX_trp__L_e",-0.355166541150506
"57","EX_anth_e",0.217984865509617
"58","EX_tyr__L_e",1.20314616966438
"59","EX_cystinex",0.50649804389207
"60","EX_3hydroxybutanoatex",0.704427152218147
"61","EX_gthrd_e",-0.440337709133089
"62","EX_cmp_e",-0.951482388233662
"63","HEX1",-3.51813028043246
"64","G6PP",-6.68528481194118
"65","PGI",-0.439435392247243
"66","PFK",2.28651963380885
"67","FBP",-2.73600407696195
"68","FBA",2.53976302235525
"69","TPI",0.715134478903557
"70","GAPD",1.13746600374357
"71","PGK",0.895603059004125
"72","DPGM",0.973565378251497
"73","DPGase",0.973565378251497
"74","PGM",1.53918147265605
"75","ENO",1.53918147265605
"76","PYK",-0.668679510970297
"77","LDH_L",3.08785215514929
"78","r0407",-2.07762216007076
"79","PRPPS",-9.47810098089856
"80","G6PDH2r",1.0544587183673
"81","PGL",1.0544587183673
"82","GND",1.0544587183673
"83","RPI",-1.69832174470806
"84","TKT2",2.7358938067299
"85","RPE",2.73589380994715
"86","TKT1",2.7358938067299
"87","TALA",2.46054308342117
"88","r0408",-2.07762216007076
"89","PDHm",0.0430003456156645
"90","PCm",-2.16525116277398
"91","PEPCK_re",-8.26667339286271
"92","CSm",1.75100734335765
"93","ACONTm",-0.805646207488615
"94","ICDHxm",8.4545314812284
"95","ICDHym",-5.30529490439324
"96","AKGDm",-5.72184766048802
"97","SUCOAS1m",-6.44415350013423
"98","SUCD1m",-7.63332812330362
"99","FUMm",-3.34710213415054
"100","MDHm",11.1676692092013
"101","ME1m",-4.85338850851309
"102","ME2m",1.54784235154537
"103","ME2",-0.718020679369301
"104","ACITL",-0.586167177585038
