"","reactions","result"
"1","EX_lac__L_e",-0.250235675420919
"2","EX_glc__D_e",1.26135821389763
"3","EX_gluIN__L_e",-0.230791990929588
"4","EX_gluOUT__L_e",-0.50352104787491
"5","EX_gln__L_e",-0.587848212291594
"6","EX_asp__L_e",1.38264254861733
"7","EX_co2_e",-0.161860116759858
"8","EX_h_e",0.779184847195307
"9","EX_h2o_e",2.60798802885002
"10","EX_ump_e",0.544241671264708
"11","EX_pi_e",1.18422070061891
"12","EX_nh4_e",0.463988572525055
"13","EX_o2_e",-0.729278388565014
"14","EX_arg__L_e",0.312467276861787
"15","EX_pro__L_e",0.658236424719686
"16","EX_leu__L_e",1.06235727849461
"17","EX_ile__L_e",1.16468916391904
"18","EX_met__L_e",1.09173261016109
"19","EX_gly_e",0.732159407719513
"20","EX_phe__L_e",1.09089519616442
"21","EX_ser__L_e",-2.11176774372751
"22","EX_ala__L_e",1.19086452535873
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.2787481044366
"25","EX_fol_e",-0.112874258159377
"26","EX_urea_e",-0.823315914073993
"27","EX_pyr_e",0.722270061922634
"28","PYRt2",0.722270061922634
"29","EX_gudac_e",0.333127467155508
"30","EX_hdca_e",0.213307214373607
"31","EX_ptrcIN_e",-0.557211096674571
"32","EX_ptrcOUT_e",-0.532689182653906
"33","EX_biomassx",-1.16468917006389
"34","EX_h2o2_e",-1.21937815230897
"35","EX_gthox_e",1.49732507501848
"36","EX_2obut_e",1.43550174975376
"37","EX_crn_e",1.2057375099967
"38","EX_val__L_e",1.53603259512307
"39","EX_spmd_e",-0.19643156405932
"40","EX_sprm_e",-2.07611936215408
"41","EX_5mthf_e",0.112874258159377
"42","EX_tmlys_e",-1.2057375099967
"43","EX_thbpt_e",0.529128551280663
"44","EX_CE2705_e",-0.529128551280663
"45","EX_crtn_e",-0.475701238758965
"46","EX_his__L_e",3.1162170326301
"47","EX_lys__L_e",1.84437660936368
"48","EX_carn_e",0.604736537430098
"49","EX_csn_e",0.450187109036655
"50","EX_cys__L_e",-0.489897076369626
"51","EX_cyan_e",-0.2652432356932
"52","EX_tcyntc",-0.0539444473819004
"53","EX_tcynt_e",0.445214079840248
"54","EX_so3_e",1.17036273328526
"55","EX_thr__L_e",-1.44517509805655
"56","EX_trp__L_e",-0.951225445617955
"57","EX_anth_e",1.25899205368907
"58","EX_tyr__L_e",1.0100226501832
"59","EX_cystinex",0.217266344014597
"60","EX_3hydroxybutanoatex",-0.759193200969629
"61","EX_gthrd_e",-1.57432845159827
"62","EX_cmp_e",1.17014595332021
"63","HEX1",0.54792316299345
"64","G6PP",1.26460226692523
"65","PGI",-2.37514211237711
"66","PFK",-1.54118127659569
"67","FBP",-0.0370672961591072
"68","FBA",-1.88134911373287
"69","TPI",-1.82238022292624
"70","GAPD",-1.47196253280528
"71","PGK",-1.9377694672615
"72","DPGM",1.4214817498193
"73","DPGase",1.4214817498193
"74","PGM",-1.43618372322286
"75","ENO",-1.43618372322286
"76","PYK",-0.56299615586293
"77","LDH_L",-0.250235675420919
"78","r0407",-0.0984130145522286
"79","PRPPS",-1.81475523185886
"80","G6PDH2r",1.74381247765216
"81","PGL",1.74381247765216
"82","GND",1.74381247765216
"83","RPI",1.23126333260142
"84","TKT2",1.96924673750957
"85","RPE",1.96924674468989
"86","TKT1",1.96924673750957
"87","TALA",0.827390442717223
"88","r0408",-0.0984130145522286
"89","PDHm",0.225917075589666
"90","PCm",-0.222622726327297
"91","PEPCK_re",0.779856357013963
"92","CSm",-0.0817813251368265
"93","ACONTm",-1.50553531642142
"94","ICDHxm",-0.221494025647847
"95","ICDHym",-1.85002958601126
"96","AKGDm",0.594266577306639
"97","SUCOAS1m",-0.775117263518611
"98","SUCD1m",0.388975487551856
"99","FUMm",-0.258483916891581
"100","MDHm",1.16473104738727
"101","ME1m",-0.626639528171544
"102","ME2m",1.09656903711015
"103","ME2",-0.248600110043269
"104","ACITL",-0.346866201039536
"105","FUM",0.250701521097444
"106","MDH",-1.35517065271137
"107","AKGMALtm",-0.406508825791136
"108","ACONT",1.56201979566781
"109","ICDHyr",1.56201979566781
"110","PPA",-1.70758127069478
"111","Complex1ROS",0.510243382631114
"112","FADH2ETC",-0.645156534231309
"113","CYOR_u10mi",-0.686201425106156
"114","CYOOm2i",-0.686201427881649
"115","ATPS4mi",0.135134582324404
"116","GLUCYS",-0.269836489211832
"117","GTHS",-0.269836489211832
"118","SPODMm",0.510243350581588
"119","GTHPi",-0.335109974984406
"120","GTHPm",1.0715491282485
"121","GDR",0.721566003756815
"122","GTHOr",-0.158897580549567
"123","GDRm",-0.951984562167135
"124","GTHOm",0.400071658151505
"125","r0885",1.49732505784301
"126","PYRt2m",-0.842174334944037
"127","HMR_4964",1.51457633670611
"128","r2420",0.0951253818300046
"129","ATPtm",0.553136283453831
"130","FUMtm",-0.0739143121046645
"131","CO2tm",1.46575846452832
"132","O2tm",-0.674837392583158
"133","r0801",-0.775117263518611
"134","THD1m",-1.14263988410981
"135","H2Otm",0.43787903040308
"136","NH4tm",-1.57762025645253
"137","HCO3E",-0.339048748609358
"138","HCO3Em",-0.503699624277757
"139","GLUN",0.386602557588839
"140","GLNS",0.869829932407952
"141","GLUt2m",0.316161393476096
"142","GLNtm_1",1.30931296012299
"143","GLUNm",1.30931296012299
"144","GLUPRT",-1.16468913637406
"145","PRAGSr",-1.16468913637406
"146","GARFT",-1.16468913637406
"147","PRFGS",-1.16468913637406
"148","PRAIS",-1.16468913637406
"149","AIRCr",-1.16468913637406
"150","PRASCSi",-1.16468913637406
"151","ADSL2r",-1.16468913637406
"152","AICART",-1.16468913637406
"153","IMPC",-1.16468913637406
"154","ADSS",-1.164689428578
"155","ADSL1r",-1.164689428578
"156","IMPDH2",-1.16468932901088
"157","GMPS",-2.14089081849481
"158","GMPS2",-0.185370104752635
"159","GK1",-1.16468932901088
"160","RNDR2",-1.16468846911537
"161","ADK1",-1.69223408125693
"162","RNDR1",-1.16468855064658
"163","CBPS",-1.12979940086736
"164","ASPCT",-1.12979940086736
"165","DHORTS",-1.12979940086736
"166","DHORD9",-1.12979940086736
"167","ORPT",-1.12979940086736
"168","OMPDC",-1.12979940086736
"169","UMPK",-1.34808703216232
"170","RNDR4",-2.45379717836646
"171","TMDS",-2.45379717836646
"172","URIDK2r",-2.45379717836646
"173","NDPK2",-1.22316494842233
"174","NDPK3",0.985184047347878
"175","CYTK1",1.17014595332021
"176","CTPS1",-0.807715306241725
"177","RNDR3",-1.16468819033678
"178","GDHm",-0.260222284963419
"179","GLUDym",-1.14434931307827
"180","ASPTA",1.84752048164558
"181","ASPTAm",0.918828235875226
"182","ASPGLUm",0.820552081857569
"183","ASPT",-0.892043979093307
"184","CBPSam",-0.504373731873786
"185","OCBTm",-0.504373731873786
"186","ORNt4m",-0.504373731873786
"187","ARGSS",0.440997544052307
"188","ARGSL",0.440997544052307
"189","ARGN",-0.823315914073993
"190","ORNDC",-0.27957587126997
"191","SPMS",-1.13262555578566
"192","SPRMS",-2.07611936215408
"193","ADMDC",-1.63202377848386
"194","MTAP",-1.63202377848386
"195","ADPT",-1.63202377848386
"196","MTRI",-1.63202377848386
"197","MDRPD",-1.63202377848386
"198","DKMPPD",-1.63202377848386
"199","SPMDtex2",-0.19643156405932
"200","SPRMti",-2.07611936215408
"201","GLYAMDTRc",0.202927280084578
"202","ARGDr",0.821460162162989
"203","r0074",-0.72160448875161
"204","GLU5SAtmc",-0.72160448875161
"205","G5SADs",-0.72160448875161
"206","PRO1x",-0.549682809490056
"207","P5CR",0.224315225600686
"208","PROD2",0.286270300537073
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",0.286270300537073
"213","ASNS1",-0.963161999932497
"214","ASNN",-1.42544759569573
"215","METS",0.719588548037987
"216","METAT",-0.798932048695768
"217","HMR_3915",0.128771700036569
"218","AHCi",-0.142718477231812
"219","ADNK1",-0.142718477231812
"220","CYSTS",-1.01176672329076
"221","CYSTGL",-1.01176672329076
