"","reactions","result"
"1","EX_lac__L_e",-7.69262941771358
"2","EX_glc__D_e",6.44295108201438
"3","EX_gluIN__L_e",-1.53553783933417
"4","EX_gluOUT__L_e",-0.957868003513198
"5","EX_gln__L_e",6.64878178204907
"6","EX_asp__L_e",-0.704611113387044
"7","EX_co2_e",-1.07634212167248
"8","EX_h_e",-2.36974136650305
"9","EX_h2o_e",-1.58714464228394
"10","EX_ump_e",-1.66585282974918
"11","EX_pi_e",-0.492157035639377
"12","EX_nh4_e",-4.75002881906588
"13","EX_o2_e",2.77932252234281
"14","EX_arg__L_e",-2.79349977579099
"15","EX_pro__L_e",0.721387478965978
"16","EX_leu__L_e",-1.09922443135171
"17","EX_ile__L_e",-0.721757155964532
"18","EX_met__L_e",-0.499173867715478
"19","EX_gly_e",1.12765310752053
"20","EX_phe__L_e",-0.669813772387049
"21","EX_ser__L_e",-3.7292572278717
"22","EX_ala__L_e",0.149229946075477
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",1.32241748941625
"25","EX_fol_e",-5.79504010315191
"26","EX_urea_e",2.56118928668335
"27","EX_pyr_e",0.990537919177012
"28","PYRt2",0.990537919177012
"29","EX_gudac_e",2.38504915398762
"30","EX_hdca_e",-1.41147270347715
"31","EX_ptrcIN_e",0.386179289180701
"32","EX_ptrcOUT_e",1.72925532436295
"33","EX_biomassx",0.72175718180004
"34","EX_h2o2_e",-1.63960948816536
"35","EX_gthox_e",0.57093063611963
"36","EX_2obut_e",0.365248273926149
"37","EX_crn_e",3.12802079174326
"38","EX_val__L_e",5.24636396666875
"39","EX_spmd_e",-2.43616667827649
"40","EX_sprm_e",0.42666924180928
"41","EX_5mthf_e",5.79504010315191
"42","EX_tmlys_e",-3.12802079174326
"43","EX_thbpt_e",-0.491408993025934
"44","EX_CE2705_e",0.491408993025934
"45","EX_crtn_e",-0.26645011752447
"46","EX_his__L_e",-6.32273945078797
"47","EX_lys__L_e",-11.1642390253128
"48","EX_carn_e",-1.54883120540756
"49","EX_csn_e",1.16436149733697
"50","EX_cys__L_e",6.31801335130825
"51","EX_cyan_e",-1.67391799218557
"52","EX_tcyntc",0.420843712358659
"53","EX_tcynt_e",4.02806655150833
"54","EX_so3_e",-1.56516967770862
"55","EX_thr__L_e",-0.297969915325517
"56","EX_trp__L_e",1.49536494615049
"57","EX_anth_e",-1.13820765314752
"58","EX_tyr__L_e",0.782194736448408
"59","EX_cystinex",0.730648021612931
"60","EX_3hydroxybutanoatex",-0.42700729083652
"61","EX_gthrd_e",-0.0229776895880459
"62","EX_cmp_e",0.128955693957364
"63","HEX1",-5.67938248170762
"64","G6PP",-1.20113664491903
"65","PGI",-1.4675516339947
"66","PFK",-0.0706749063568186
"67","FBP",-2.05060782505862
"68","FBA",0.216193372174765
"69","TPI",-3.92864109629447
"70","GAPD",-5.0370118144759
"71","PGK",-3.26711846104754
"72","DPGM",-2.45968575026007
"73","DPGase",-2.45968575026007
"74","PGM",-7.73603372209537
"75","ENO",-7.73603372209537
"76","PYK",-6.67706937887069
"77","LDH_L",-7.69262941771358
"78","r0407",-1.45913079073186
"79","PRPPS",-0.626116457417719
"80","G6PDH2r",-0.383952582458218
"81","PGL",-0.383952582458218
"82","GND",-0.383952582458218
"83","RPI",-0.570219670386549
"84","TKT2",-0.284368668875011
"85","RPE",-0.284368667418416
"86","TKT1",-0.284368668875011
"87","TALA",1.36540160585576
"88","r0408",-1.45913079073186
"89","PDHm",0.216002081482144
"90","PCm",-1.71952820662856
"91","PEPCK_re",-1.13801485914326
"92","CSm",2.03320580934828
"93","ACONTm",-0.797008449523855
"94","ICDHxm",-1.58625962137347
"95","ICDHym",0.0666636656298634
"96","AKGDm",2.17374849407568
"97","SUCOAS1m",-1.080029121829
"98","SUCD1m",0.283663046588568
"99","FUMm",1.44981844715044
"100","MDHm",1.39467475283479
"101","ME1m",-1.12560610181753
"102","ME2m",0.837746169935346
"103","ME2",-1.89564944746439
"104","ACITL",-0.435981394933968
"105","FUM",-1.11468424264873
"106","MDH",0.286567081865099
"107","AKGMALtm",2.93599270948271
"108","ACONT",1.52734859885494
"109","ICDHyr",1.52734859885494
"110","PPA",-1.2119456709741
"111","Complex1ROS",1.42215807106044
"112","FADH2ETC",-1.24642742993729
"113","CYOR_u10mi",-1.33694629661373
"114","CYOOm2i",-1.3369462973638
"115","ATPS4mi",-0.0317068640794585
"116","GLUCYS",0.379287531883375
"117","GTHS",0.379287531883375
"118","SPODMm",1.42215824820828
"119","GTHPi",-1.28023864847107
"120","GTHPm",1.78735800078982
"121","GDR",-0.441843288185615
"122","GTHOr",-5.85330331115359
"123","GDRm",-0.301129859086321
"124","GTHOm",1.86437967116525
"125","r0885",0.570930682030843
"126","PYRt2m",-0.293810592861954
"127","HMR_4964",1.30477235686437
"128","r2420",1.33841241476586
"129","ATPtm",0.908805215777336
"130","FUMtm",1.68058173217861
"131","CO2tm",-0.94159649976395
"132","O2tm",-1.35551585044559
"133","r0801",-1.080029121829
"134","THD1m",0.316576956478297
"135","H2Otm",1.09349972767728
"136","NH4tm",0.295209689929351
"137","HCO3E",-0.435591324493678
"138","HCO3Em",-1.10129565897769
"139","GLUN",-3.42586555467255
"140","GLNS",0.816397044526112
"141","GLUt2m",-4.34726278132064
"142","GLNtm_1",-0.794650144002963
"143","GLUNm",-0.794650144002963
"144","GLUPRT",0.721757216187064
"145","PRAGSr",0.721757216187064
"146","GARFT",0.721757216187064
"147","PRFGS",0.721757216187064
"148","PRAIS",0.721757216187064
"149","AIRCr",0.721757216187064
"150","PRASCSi",0.721757216187064
"151","ADSL2r",0.721757216187064
"152","AICART",0.721757216187064
"153","IMPC",0.721757216187064
"154","ADSS",0.721756937652701
"155","ADSL1r",0.721756937652701
"156","IMPDH2",0.721756918317842
"157","GMPS",0.355014445338211
"158","GMPS2",0.0268819764448774
"159","GK1",0.721756918317842
"160","RNDR2",0.721756007544803
"161","ADK1",-1.21432447783317
"162","RNDR1",0.721757265403558
"163","CBPS",-0.622622196535989
"164","ASPCT",-0.622622196535989
"165","DHORTS",-0.622622196535989
"166","DHORD9",-0.622622196535989
"167","ORPT",-0.622622196535989
"168","OMPDC",-0.622622196535989
