"","reactions","result"
"1","EX_lac__L_e",-0.232827846940372
"2","EX_glc__D_e",-0.0251295186758969
"3","EX_gluIN__L_e",-1.09104121873163
"4","EX_gluOUT__L_e",-0.273899039012075
"5","EX_gln__L_e",-2.37573166767586
"6","EX_asp__L_e",-1.08856693266177
"7","EX_co2_e",-0.405777843004588
"8","EX_h_e",1.36292226371086
"9","EX_h2o_e",0.804415795071643
"10","EX_ump_e",-0.099097884477468
"11","EX_pi_e",-0.397028608407084
"12","EX_nh4_e",-0.851025955764012
"13","EX_o2_e",-1.96603559525611
"14","EX_arg__L_e",-1.82177958630735
"15","EX_pro__L_e",0.255438381966878
"16","EX_leu__L_e",-0.659653333981604
"17","EX_ile__L_e",-0.442223367608606
"18","EX_met__L_e",0.218316025232461
"19","EX_gly_e",-0.0922655669105386
"20","EX_phe__L_e",0.222863658496085
"21","EX_ser__L_e",-0.478325981846893
"22","EX_ala__L_e",-0.862173865851715
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-2.26972220341042
"25","EX_fol_e",-1.2594613475293
"26","EX_urea_e",-0.439464250960358
"27","EX_pyr_e",-0.0674132575296781
"28","PYRt2",-0.0674132575296781
"29","EX_gudac_e",2.4179000935166
"30","EX_hdca_e",0.14640713977035
"31","EX_ptrcIN_e",1.4169573760562
"32","EX_ptrcOUT_e",1.81150694373384
"33","EX_biomassx",0.442223359538599
"34","EX_h2o2_e",-1.53368262488591
"35","EX_gthox_e",0.030100655870143
"36","EX_2obut_e",-1.31490415905825
"37","EX_crn_e",1.38444897643169
"38","EX_val__L_e",0.249722194938376
"39","EX_spmd_e",-0.998455751983509
"40","EX_sprm_e",0.837903185412353
"41","EX_5mthf_e",1.2594613475293
"42","EX_tmlys_e",-1.38444897643169
"43","EX_thbpt_e",1.19565009891974
"44","EX_CE2705_e",-1.19565009891974
"45","EX_crtn_e",-1.92286974464563
"46","EX_his__L_e",2.41199689363016
"47","EX_lys__L_e",-0.705748905463491
"48","EX_carn_e",0.436645601263987
"49","EX_csn_e",0.713080941241165
"50","EX_cys__L_e",0.47106891063715
"51","EX_cyan_e",1.14147561269658
"52","EX_tcyntc",0.461801868021219
"53","EX_tcynt_e",-1.80247237049164
"54","EX_so3_e",1.75760533714049
"55","EX_thr__L_e",1.25811111966378
"56","EX_trp__L_e",1.58999055301723
"57","EX_anth_e",-1.42154444013683
"58","EX_tyr__L_e",-1.42719383484382
"59","EX_cystinex",0.542425560216436
"60","EX_3hydroxybutanoatex",0.490891460506073
"61","EX_gthrd_e",0.987119102925599
"62","EX_cmp_e",-2.48403947327959
"63","HEX1",-0.129799324353283
"64","G6PP",-0.268999273943436
"65","PGI",0.542370989774076
"66","PFK",0.899177286325958
"67","FBP",0.166126157904925
"68","FBA",1.00758393119389
"69","TPI",0.221592960034732
"70","GAPD",0.118796284532244
"71","PGK",0.16285163830579
"72","DPGM",-0.146671910844102
"73","DPGase",-0.146671910844102
"74","PGM",0.012030741666936
"75","ENO",0.012030741666936
"76","PYK",-0.0760542972578869
"77","LDH_L",-0.232827846940372
"78","r0407",-0.728569718030229
"79","PRPPS",-0.00290610093581048
"80","G6PDH2r",-0.725924307672795
"81","PGL",-0.725924307672795
"82","GND",-0.725924307672795
"83","RPI",-0.711949061745883
"84","TKT2",-0.736974624484669
"85","RPE",-0.736974624178575
"86","TKT1",-0.736974624484669
"87","TALA",0.425665165609082
"88","r0408",-0.728569718030229
"89","PDHm",-0.283473054548525
"90","PCm",-0.949890635229059
"91","PEPCK_re",-0.154585309577021
"92","CSm",-0.846988442649094
"93","ACONTm",0.0828962161943939
"94","ICDHxm",0.205689535137136
"95","ICDHym",-0.0493833037262976
"96","AKGDm",-0.0301067699415786
"97","SUCOAS1m",-0.0154994769413061
"98","SUCD1m",0.9505573417341
"99","FUMm",0.118679153845116
"100","MDHm",0.343121692816675
"101","ME1m",-3.07431384066625
"102","ME2m",0.189157487939398
"103","ME2",-1.23438796552697
"104","ACITL",-1.29321027187628
"105","FUM",-0.0925641593929317
"106","MDH",0.577685396707354
"107","AKGMALtm",-0.0506082101105318
"108","ACONT",-0.285235359377713
"109","ICDHyr",-0.285235359377713
"110","PPA",-0.415400070132102
"111","Complex1ROS",-1.84212814711196
"112","FADH2ETC",1.62844440945894
"113","CYOR_u10mi",0.947001786008606
"114","CYOOm2i",0.947001784033279
"115","ATPS4mi",-0.957881235745904
"116","GLUCYS",0.581767854592478
"117","GTHS",0.581767854592478
"118","SPODMm",-1.84212822801751
"119","GTHPi",1.00770454749083
"120","GTHPm",-1.28681373041288
"121","GDR",1.40660088214782
"122","GTHOr",0.483226981454998
"123","GDRm",-1.48317322578324
"124","GTHOm",-1.63337768136844
"125","r0885",0.0301006543156157
"126","PYRt2m",-0.858375752298921
"127","HMR_4964",-0.405498195727393
"128","r2420",0.558554359178902
"129","ATPtm",0.803626015627234
"130","FUMtm",0.198968072524302
"131","CO2tm",-0.0360603850567423
"132","O2tm",0.874347213368604
"133","r0801",-0.0154994769413061
"134","THD1m",1.4201757300589
"135","H2Otm",-0.44670024549606
"136","NH4tm",-0.96556736318964
"137","HCO3E",-1.30349479336562
"138","HCO3Em",-1.13782088431954
"139","GLUN",2.10706267175085
"140","GLNS",1.78047456097645
"141","GLUt2m",-0.0566988712357094
"142","GLNtm_1",1.00981376184415
"143","GLUNm",1.00981376184415
"144","GLUPRT",0.442223386364143
"145","PRAGSr",0.442223386364143
"146","GARFT",0.442223386364143
"147","PRFGS",0.442223386364143
"148","PRAIS",0.442223386364143
