"","reactions","result"
"1","EX_lac__L_e",0.884597651249686
"2","EX_glc__D_e",0.829443346976159
"3","EX_gluIN__L_e",3.8215595528414
"4","EX_gluOUT__L_e",2.20751249184322
"5","EX_gln__L_e",3.52138372077245
"6","EX_asp__L_e",-0.338553357674332
"7","EX_co2_e",2.45660951292791
"8","EX_h_e",0.775908361925681
"9","EX_h2o_e",-0.0136510990406262
"10","EX_ump_e",0.321285876726382
"11","EX_pi_e",1.23518798190105
"12","EX_nh4_e",-1.35610293248293
"13","EX_o2_e",0.956945294846169
"14","EX_arg__L_e",-0.970749554571256
"15","EX_pro__L_e",0.72983907940296
"16","EX_leu__L_e",1.16997397863869
"17","EX_ile__L_e",1.18795863452107
"18","EX_met__L_e",0.0829693425765077
"19","EX_gly_e",-0.735208909996011
"20","EX_phe__L_e",0.726210850228395
"21","EX_ser__L_e",-0.958039657500725
"22","EX_ala__L_e",-0.257692501351744
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-2.47410187599195
"25","EX_fol_e",0.225708484250833
"26","EX_urea_e",0.812613631633758
"27","EX_pyr_e",-0.357813061227716
"28","PYRt2",-0.357813061227716
"29","EX_gudac_e",0.556083602725787
"30","EX_hdca_e",-1.06358154667498
"31","EX_ptrcIN_e",1.31550325958266
"32","EX_ptrcOUT_e",1.94859401109707
"33","EX_biomassx",-1.18795867788407
"34","EX_h2o2_e",-0.121251695762522
"35","EX_gthox_e",-0.294565762876449
"36","EX_2obut_e",1.26520255317735
"37","EX_crn_e",-1.48713199896486
"38","EX_val__L_e",2.3847736936788
"39","EX_spmd_e",0.851061591542159
"40","EX_sprm_e",-0.731294727384187
"41","EX_5mthf_e",-0.225708484250833
"42","EX_tmlys_e",1.48713199896486
"43","EX_thbpt_e",-0.210795277962014
"44","EX_CE2705_e",0.210795277962014
"45","EX_crtn_e",0.553763094615334
"46","EX_his__L_e",-0.433947096208625
"47","EX_lys__L_e",0.2233871321439
"48","EX_carn_e",1.60132453900332
"49","EX_csn_e",-0.690920432026294
"50","EX_cys__L_e",0.343276445730579
"51","EX_cyan_e",-1.66454990199273
"52","EX_tcyntc",0.806089161059816
"53","EX_tcynt_e",0.863758975695329
"54","EX_so3_e",0.620463078305746
"55","EX_thr__L_e",-1.24166196198567
"56","EX_trp__L_e",-0.69156105596566
"57","EX_anth_e",0.852267533675605
"58","EX_tyr__L_e",1.47386580413231
"59","EX_cystinex",-0.82196030564628
"60","EX_3hydroxybutanoatex",0.782760416658593
"61","EX_gthrd_e",0.044642123780947
"62","EX_cmp_e",1.26821029733403
"63","HEX1",-1.42090237788263
"64","G6PP",-1.61178325814124
"65","PGI",-0.446090886784912
"66","PFK",0.799097229988253
"67","FBP",-0.527966674820421
"68","FBA",1.25007684759464
"69","TPI",-0.794706320415376
"70","GAPD",-0.874267986885216
"71","PGK",0.523496175925767
"72","DPGM",-1.68631003579854
"73","DPGase",-1.68631003579854
"74","PGM",-1.21995437925744
"75","ENO",-1.21995437925744
"76","PYK",-1.77018306096496
"77","LDH_L",0.884597651249686
"78","r0407",-2.07997643679182
"79","PRPPS",0.185779135766074
"80","G6PDH2r",-0.232394169591538
"81","PGL",-0.232394169591538
"82","GND",-0.232394169591538
"83","RPI",-0.113502882494586
"84","TKT2",-0.283306221332012
"85","RPE",-0.283306219823602
"86","TKT1",-0.283306221332012
"87","TALA",1.9423433024388
"88","r0408",-2.07997643679182
"89","PDHm",0.30585945396193
"90","PCm",-0.856009462774588
"91","PEPCK_re",-1.10538974803841
"92","CSm",1.17321750881622
"93","ACONTm",0.370974990306576
"94","ICDHxm",0.521981965399018
"95","ICDHym",-0.054169877568517
"96","AKGDm",1.74338036941141
"97","SUCOAS1m",0.138367383670913
"98","SUCD1m",-0.880160922119448
"99","FUMm",-0.278723814297204
"100","MDHm",0.21154062677542
"101","ME1m",0.571512592679006
"102","ME2m",-3.70585232496652
"103","ME2",-1.73206734828175
"104","ACITL",-0.839748481999898
"105","FUM",0.571085621071725
"106","MDH",1.2612339172752
"107","AKGMALtm",0.356623424477303
"108","ACONT",0.122922544974357
"109","ICDHyr",0.122922544974357
"110","PPA",1.08363156622364
"111","Complex1ROS",-0.781963079754986
"112","FADH2ETC",0.480721593958629
"113","CYOR_u10mi",-0.324485353553088
"114","CYOOm2i",-0.32448535425865
"115","ATPS4mi",-1.69269961422883
"116","GLUCYS",-0.360936632554141
"117","GTHS",-0.360936632554141
"118","SPODMm",-0.781963115696671
"119","GTHPi",-2.10963388850402
"120","GTHPm",-0.948192608973027
"121","GDR",-1.36739026871108
"122","GTHOr",0.84523942695587
"123","GDRm",0.162649890927209
"124","GTHOm",-1.4045584687207
"125","r0885",-0.294565699518277
"126","PYRt2m",0.607718733686202
"127","HMR_4964",0.0308246095708621
"128","r2420",-0.429682300650823
"129","ATPtm",-0.537591947935476
"130","FUMtm",-0.251754802608683
"131","CO2tm",0.0879933629941612
"132","O2tm",-0.394112869980261
"133","r0801",0.138367383670913
"134","THD1m",1.11872279183814
"135","H2Otm",0.304600261763062
"136","NH4tm",0.079423849508253
"137","HCO3E",-0.855876132713505
"138","HCO3Em",-0.521999022827343
"139","GLUN",-1.63057809894124
"140","GLNS",0.905832239848577
"141","GLUt2m",0.0467291226709068
"142","GLNtm_1",-0.155290347612265
"143","GLUNm",-0.155290347612265
"144","GLUPRT",-1.18795865716318
"145","PRAGSr",-1.18795865716318
"146","GARFT",-1.18795865716318
"147","PRFGS",-1.18795865716318
"148","PRAIS",-1.18795865716318
"149","AIRCr",-1.18795865716318
"150","PRASCSi",-1.18795865716318
"151","ADSL2r",-1.18795865716318
"152","AICART",-1.18795865716318
"153","IMPC",-1.18795865716318
"154","ADSS",-1.1879589338638
"155","ADSL1r",-1.1879589338638
"156","IMPDH2",-1.18795843450184
"157","GMPS",-0.59875202689466
"158","GMPS2",-1.25474043892145
"159","GK1",-1.18795843450184
"160","RNDR2",-1.18795865558099
"161","ADK1",1.09111361162957
"162","RNDR1",-1.18796011876056
"163","CBPS",-1.38875847739495
"164","ASPCT",-1.38875847739495
"165","DHORTS",-1.38875847739495
"166","DHORD9",-1.38875847739495
"167","ORPT",-1.38875847739495
"168","OMPDC",-1.38875847739495
"169","UMPK",-1.26497228570044
"170","RNDR4",-2.30219729507172
"171","TMDS",-2.30219729507172
