"","reactions","result"
"1","EX_lac__L_e",-2.24729211524012
"2","EX_glc__D_e",-0.312281821154016
"3","EX_gluIN__L_e",-1.71953404196996
"4","EX_gluOUT__L_e",-1.47120532653071
"5","EX_gln__L_e",4.34743334036712
"6","EX_asp__L_e",2.53183186061751
"7","EX_co2_e",1.37685130733132
"8","EX_h_e",-10.0054489375922
"9","EX_h2o_e",3.67248718820824
"10","EX_ump_e",3.82604519597708
"11","EX_pi_e",-3.56505480568126
"12","EX_nh4_e",-0.104826461301264
"13","EX_o2_e",-1.23456073964698
"14","EX_arg__L_e",6.39485257508802
"15","EX_pro__L_e",-2.7751672452208
"16","EX_leu__L_e",-1.97443536361368
"17","EX_ile__L_e",-4.17552187007286
"18","EX_met__L_e",1.77119909702468
"19","EX_gly_e",4.69482630950287
"20","EX_phe__L_e",-3.430043778803
"21","EX_ser__L_e",-1.23014762316676
"22","EX_ala__L_e",-3.20144402058602
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",3.63893803368772
"25","EX_fol_e",-8.51607039466722
"26","EX_urea_e",-1.09359620245971
"27","EX_pyr_e",0.817596194914607
"28","PYRt2",0.817596194914607
"29","EX_gudac_e",-5.82221713653366
"30","EX_hdca_e",1.12915176791619
"31","EX_ptrcIN_e",-3.84712572355263
"32","EX_ptrcOUT_e",-5.1594274664288
"33","EX_biomassx",4.17551902700761
"34","EX_h2o2_e",2.89700009469747
"35","EX_gthox_e",-0.252399908544061
"36","EX_2obut_e",0.864060406109909
"37","EX_crn_e",1.09792759381906
"38","EX_val__L_e",-1.45672705078996
"39","EX_spmd_e",1.50566426732493
"40","EX_sprm_e",2.87651932487147
"41","EX_5mthf_e",8.51607039466722
"42","EX_tmlys_e",-1.09792759381906
"43","EX_thbpt_e",-2.58788511185643
"44","EX_CE2705_e",2.58788511185643
"45","EX_crtn_e",-1.44951038490159
"46","EX_his__L_e",0.112735811398466
"47","EX_lys__L_e",-2.82076642458832
"48","EX_carn_e",0.63994487908302
"49","EX_csn_e",5.97461867009097
"50","EX_cys__L_e",-0.022532733259123
"51","EX_cyan_e",0.451483867511342
"52","EX_tcyntc",-1.48584227352066
"53","EX_tcynt_e",-0.000301655379982304
"54","EX_so3_e",-4.15868327497894
"55","EX_thr__L_e",-1.31587542880675
"56","EX_trp__L_e",0.570585431363137
"57","EX_anth_e",0.119206398288639
"58","EX_tyr__L_e",1.08277201763979
"59","EX_cystinex",2.81784047909221
"60","EX_3hydroxybutanoatex",-3.74250421565466
"61","EX_gthrd_e",2.69898331089972
"62","EX_cmp_e",-6.76382429514295
"63","HEX1",-0.456917649240821
"64","G6PP",-1.21350179673429
"65","PGI",3.96162867153496
"66","PFK",-2.12708925947354
"67","FBP",-1.22793477695949
"68","FBA",-1.16797506063512
"69","TPI",1.21400963517346
"70","GAPD",0.443216327757053
"71","PGK",0.520008534820035
"72","DPGM",-0.650064229645488
"73","DPGase",-0.650064229645488
"74","PGM",1.64850050989391
"75","ENO",1.64850050989391
"76","PYK",0.774128166135926
"77","LDH_L",-2.24729211524012
"78","r0407",1.65671369467054
"79","PRPPS",4.78805281440705
"80","G6PDH2r",-12.3606123751296
"81","PGL",-12.3606123751296
"82","GND",-12.3606123751296
"83","RPI",-8.91847204553875
"84","TKT2",-12.5359656514223
"85","RPE",-12.5359648763713
"86","TKT1",-12.5359656514223
"87","TALA",-2.09813087087914
