"","reactions","result"
"1","EX_lac__L_e",2.7415039282622
"2","EX_glc__D_e",2.70348775733255
"3","EX_gluIN__L_e",1.51125363557944
"4","EX_gluOUT__L_e",1.05507961176208
"5","EX_gln__L_e",1.28450472120938
"6","EX_asp__L_e",-1.27188118941311
"7","EX_co2_e",1.82250140898278
"8","EX_h_e",-0.39069202790416
"9","EX_h2o_e",-1.47608128232123
"10","EX_ump_e",-0.661938618016736
"11","EX_pi_e",1.66401547806688
"12","EX_nh4_e",2.23812729326734
"13","EX_o2_e",-3.20798397957811
"14","EX_arg__L_e",-1.52826882853289
"15","EX_pro__L_e",3.39724623529501
"16","EX_leu__L_e",1.63082777272742
"17","EX_ile__L_e",1.42868969690375
"18","EX_met__L_e",0.0570780121897217
"19","EX_gly_e",-0.0360148673197909
"20","EX_phe__L_e",0.691089811149614
"21","EX_ser__L_e",-1.03475430111346
"22","EX_ala__L_e",-2.52134412725308
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.927083559349385
"25","EX_fol_e",0.271581934800346
"26","EX_urea_e",0.159425305551845
"27","EX_pyr_e",0.776940324687445
"28","PYRt2",0.776940324687445
"29","EX_gudac_e",1.38811656238262
"30","EX_hdca_e",-0.325017571398399
"31","EX_ptrcIN_e",-0.155439083754495
"32","EX_ptrcOUT_e",0.0442443989222181
"33","EX_biomassx",-1.42868971053032
"34","EX_h2o2_e",-2.70507280808286
"35","EX_gthox_e",-5.84734374192372
"36","EX_2obut_e",0.516333224806892
"37","EX_crn_e",0.994694644397281
"38","EX_val__L_e",-0.0782614947165579
"39","EX_spmd_e",-3.15387090475566
"40","EX_sprm_e",-3.06918556480847
"41","EX_5mthf_e",-0.271581934800346
"42","EX_tmlys_e",-0.994694644397281
"43","EX_thbpt_e",-0.208098341667632
"44","EX_CE2705_e",0.208098341667632
"45","EX_crtn_e",1.54813998537341
"46","EX_his__L_e",-2.6033087379426
"47","EX_lys__L_e",-0.153626710399866
"48","EX_carn_e",0.0101934728163467
"49","EX_csn_e",-1.17025146659486
"50","EX_cys__L_e",-1.96902083259128
"51","EX_cyan_e",2.35955216890611
"52","EX_tcyntc",-1.7121254757508
"53","EX_tcynt_e",-0.239407912949104
"54","EX_so3_e",0.348151232797665
"55","EX_thr__L_e",-0.539683361601497
"56","EX_trp__L_e",-0.876481883817563
"57","EX_anth_e",1.04491808333967
"58","EX_tyr__L_e",0.459363433200873
"59","EX_cystinex",-4.32318285330168
"60","EX_3hydroxybutanoatex",2.1135749002309
"61","EX_gthrd_e",2.74818435269203
"62","EX_cmp_e",0.62600315154793
"63","HEX1",-2.77453840680458
"64","G6PP",-1.41932835664813
"65","PGI",-2.60907868359585
"66","PFK",-0.367694763448217
"67","FBP",-1.13264562369617
"68","FBA",0.8458241679459
"69","TPI",-2.66858083461912
"70","GAPD",-2.53470814774594
"71","PGK",-1.8204060489072
"72","DPGM",-2.84866663703191
"73","DPGase",-2.84866663703191
"74","PGM",-2.92030272105958
"75","ENO",-2.92030272105958
"76","PYK",-1.10108339197518
"77","LDH_L",2.7415039282622
"78","r0407",-1.74031892551386
"79","PRPPS",-4.85309541141983
"80","G6PDH2r",1.75696168477373
"81","PGL",1.75696168477373
"82","GND",1.75696168477373
"83","RPI",0.48056170851125
"84","TKT2",2.40600188604344
"85","RPE",2.40600190596838
"86","TKT1",2.40600188604344
"87","TALA",1.9106588303245
"88","r0408",-1.74031892551386
"89","PDHm",0.747685453666653
"90","PCm",0.399535176221768
"91","PEPCK_re",0.341414936755187
"92","CSm",-1.10812716563464
"93","ACONTm",-1.53643730070631
"94","ICDHxm",1.43184998633437
"95","ICDHym",-3.46439767670126
"96","AKGDm",-1.12445901969149
"97","SUCOAS1m",0.302181262699709
"98","SUCD1m",-0.262892915330187
"99","FUMm",-1.53446644718504
"100","MDHm",-3.51156765021701
"101","ME1m",-0.130105842134801
"102","ME2m",0.475496141060539
"103","ME2",-2.27765052911508
"104","ACITL",-2.05053626092853
"105","FUM",0.336222163055273
"106","MDH",3.67046343873215
"107","AKGMALtm",2.61132376351966
"108","ACONT",0.808026184738571
"109","ICDHyr",0.808026184738571
"110","PPA",0.554053486963795
"111","Complex1ROS",-7.83075462149593
"112","FADH2ETC",7.69061330687557
"113","CYOR_u10mi",5.53792324358052
"114","CYOOm2i",5.53792323300551
"115","ATPS4mi",0.916601173359975
"116","GLUCYS",-3.60747866899051
"117","GTHS",-3.60747866899051
"118","SPODMm",-7.83075422257376
"119","GTHPi",1.24831161048652
"120","GTHPm",-8.1209911104443
"121","GDR",1.59969922001048
"122","GTHOr",-0.648479338238541
"123","GDRm",-1.60369365633485
"124","GTHOm",-2.64487355772805
"125","r0885",-5.84734375866641
"126","PYRt2m",0.0376976641245011
"127","HMR_4964",0.583483441970457
"128","r2420",-1.10992917716724
