"","reactions","result"
"1","EX_lac__L_e",1.89998359531178
"2","EX_glc__D_e",-1.57620687292054
"3","EX_gluIN__L_e",1.52417023160008
"4","EX_gluOUT__L_e",0.0607949581275671
"5","EX_gln__L_e",1.74382508497344
"6","EX_asp__L_e",-0.0699950036291114
"7","EX_co2_e",1.91895347250593
"8","EX_h_e",0.731848598616812
"9","EX_h2o_e",1.55357440030379
"10","EX_ump_e",-0.218019196507811
"11","EX_pi_e",-1.41951941392126
"12","EX_nh4_e",-0.699236061991241
"13","EX_o2_e",-0.235150818859978
"14","EX_arg__L_e",-1.57440807461415
"15","EX_pro__L_e",-1.25332118045044
"16","EX_leu__L_e",-1.45300603400544
"17","EX_ile__L_e",-1.38710219322341
"18","EX_met__L_e",-0.836356681172551
"19","EX_gly_e",2.46969684027462
"20","EX_phe__L_e",-1.98759767097935
"21","EX_ser__L_e",-0.934766919576298
"22","EX_ala__L_e",0.296761436736129
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-1.72177768876323
"25","EX_fol_e",-1.08092440505272
"26","EX_urea_e",0.889849047521405
"27","EX_pyr_e",-0.313617099629687
"28","PYRt2",-0.313617099629687
"29","EX_gudac_e",0.186422822125488
"30","EX_hdca_e",-0.80267970346085
"31","EX_ptrcIN_e",-0.890249851975266
"32","EX_ptrcOUT_e",-0.331012263230971
"33","EX_biomassx",1.38710216395765
"34","EX_h2o2_e",-0.724692492425321
"35","EX_gthox_e",0.783791998603889
"36","EX_2obut_e",3.48627791594467
"37","EX_crn_e",0.547892932821681
"38","EX_val__L_e",-0.544455235875717
"39","EX_spmd_e",0.647523550753241
"40","EX_sprm_e",-1.23933666861417
"41","EX_5mthf_e",1.08092440505272
"42","EX_tmlys_e",-0.547892932821681
"43","EX_thbpt_e",-2.34790519331563
"44","EX_CE2705_e",2.34790519331563
"45","EX_crtn_e",1.05271412283772
"46","EX_his__L_e",0.828913135453429
"47","EX_lys__L_e",-0.972834420712861
"48","EX_carn_e",0.429572636631958
"49","EX_csn_e",-1.0636548448506
"50","EX_cys__L_e",0.587057175729998
"51","EX_cyan_e",0.311468283150906
"52","EX_tcyntc",-1.0485864538205
"53","EX_tcynt_e",0.481301575217236
"54","EX_so3_e",0.882960961927562
"55","EX_thr__L_e",-3.2485998338795
"56","EX_trp__L_e",-0.393622776533525
"57","EX_anth_e",0.617753843710107
"58","EX_tyr__L_e",0.38575133922077
"59","EX_cystinex",0.929926876355354
"60","EX_3hydroxybutanoatex",0.930438944597247
"61","EX_gthrd_e",-0.790881324003688
"62","EX_cmp_e",-1.87760640733436
"63","HEX1",0.957275347753052
"64","G6PP",-0.437829595989597
"65","PGI",0.770896977105053
"66","PFK",-0.418661583782995
"67","FBP",-2.89364779707783
"68","FBA",0.56422397119166
"69","TPI",1.43647829099422
"70","GAPD",1.71613045338443
"71","PGK",1.82686116029502
"72","DPGM",-0.37783693614402
"73","DPGase",-0.37783693614402
"74","PGM",0.93326091690313
"75","ENO",0.93326091690313
"76","PYK",1.11056238789146
"77","LDH_L",1.89998359531178
"78","r0407",0.846654967802146
"79","PRPPS",0.269520064922151
"80","G6PDH2r",0.623125510020043
"81","PGL",0.623125510020043
"82","GND",0.623125510020043
"83","RPI",0.703371326381578
"84","TKT2",0.523027897387772
"85","RPE",0.523027899895027
"86","TKT1",0.523027897387772
"87","TALA",-0.682459720675741
"88","r0408",0.846654967802146
"89","PDHm",-0.407086678447177
"90","PCm",-0.0995877726648849
"91","PEPCK_re",0.189447722710339
"92","CSm",-1.73429525885945
"93","ACONTm",-0.208464119574519
"94","ICDHxm",-0.625871410928807
"95","ICDHym",0.246963678220431
"96","AKGDm",-0.666712265241872
"97","SUCOAS1m",0.276186423512511
"98","SUCD1m",0.727343272950688
"99","FUMm",1.91869936169428
"100","MDHm",1.20974278332424
"101","ME1m",0.419358674309144
"102","ME2m",0.361462336884562
"103","ME2",-0.725776520945597
"104","ACITL",-1.33406663315559
"105","FUM",-1.70154676260057
"106","MDH",-0.801373340929379
"107","AKGMALtm",-0.420281617978106
"108","ACONT",-0.0903569421562836
"109","ICDHyr",-0.0903569421562836
"110","PPA",0.796355928149896
"111","Complex1ROS",0.790986779853405
"112","FADH2ETC",-0.497427473981196
"113","CYOR_u10mi",-0.0928506511124387
"114","CYOOm2i",-0.0928506520706889
"115","ATPS4mi",0.505182712111012
"116","GLUCYS",-0.0616780088916526
"117","GTHS",-0.0616780088916526
"118","SPODMm",0.790986753239494
"119","GTHPi",-1.25167910775699
"120","GTHPm",0.865288260198265
"121","GDR",-1.47822515966842
"122","GTHOr",0.322085422283872
"123","GDRm",0.792658798291042
"124","GTHOm",-0.207595809259636
"125","r0885",0.783792030863362
"126","PYRt2m",-1.56695208542001
"127","HMR_4964",-0.251497248712369
"128","r2420",1.22521657980078
"129","ATPtm",-0.0647502420166666
"130","FUMtm",1.79417417856242
"131","CO2tm",0.194586792553484
"132","O2tm",-0.0408214878963078
"133","r0801",0.276186423512511
"134","THD1m",-0.200111296918693
"135","H2Otm",0.086040351218661
"136","NH4tm",1.06782353036598
"137","HCO3E",-1.23295055610731
"138","HCO3Em",0.00192892678632892
"139","GLUN",-2.08066066937621
"140","GLNS",-2.6697953408468
"141","GLUt2m",0.412642173309239
"142","GLNtm_1",-0.915855685746599
"143","GLUNm",-0.915855685746599
"144","GLUPRT",1.38710224649766
"145","PRAGSr",1.38710224649766
"146","GARFT",1.38710224649766
"147","PRFGS",1.38710224649766
"148","PRAIS",1.38710224649766
"149","AIRCr",1.38710224649766
"150","PRASCSi",1.38710224649766
"151","ADSL2r",1.38710224649766
"152","AICART",1.38710224649766
"153","IMPC",1.38710224649766
"154","ADSS",1.3871020503592
"155","ADSL1r",1.3871020503592
"156","IMPDH2",1.38710190441474
"157","GMPS",2.44912299099884
"158","GMPS2",0.58382900082993
"159","GK1",1.38710190441474
"160","RNDR2",1.38710087513314
"161","ADK1",0.789686978239423
"162","RNDR1",1.38710259040325
"163","CBPS",1.73657024059455
"164","ASPCT",1.73657024059455
"165","DHORTS",1.73657024059455
"166","DHORD9",1.73657024059455
"167","ORPT",1.73657024059455
"168","OMPDC",1.73657024059455
"169","UMPK",0.911924849129256
"170","RNDR4",1.96913992755924
"171","TMDS",1.96913992755924
"172","URIDK2r",1.96913992755924
"173","NDPK2",0.86469371130512
"174","NDPK3",-1.55183744328896
"175","CYTK1",-1.87760640733436
"176","CTPS1",0.63012154537803
"177","RNDR3",1.38710338873382
"178","GDHm",-0.118880382796255
"179","GLUDym",0.313725712836199
"180","ASPTA",0.831562379475588
"181","ASPTAm",1.11659151746013
"182","ASPGLUm",0.706680489379393
"183","ASPT",-0.94835600307977
"184","CBPSam",1.41391732907566
"185","OCBTm",1.41391732907566
"186","ORNt4m",1.41391732907566
"187","ARGSS",1.44526406857417
"188","ARGSL",1.44526406857417
"189","ARGN",0.889849047521405
"190","ORNDC",1.50045485937393
"191","SPMS",0.37343229303497
"192","SPRMS",-1.23933666861417
"193","ADMDC",0.152561772783039
"194","MTAP",0.152561772783039
"195","ADPT",0.152561772783039
"196","MTRI",0.152561772783039
"197","MDRPD",0.152561772783039
"198","DKMPPD",0.152561772783039
"199","SPMDtex2",0.647523550753241
"200","SPRMti",-1.23933666861417
"201","GLYAMDTRc",0.471739285310775
"202","ARGDr",0.849215824423549
"203","r0074",1.29934812234064
"204","GLU5SAtmc",1.29934812234064
"205","G5SADs",1.29934812234064
"206","PRO1x",-1.35199658283181
"207","P5CR",-0.210485274150359
"208","PROD2",-2.01363042830165
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-2.01363042830165
"213","ASNS1",-0.859042644824024
"214","ASNN",-2.17515530761116
"215","METS",0.287748792023683
"216","METAT",0.642000153234153
"217","HMR_3915",-0.0568457119124442
"218","AHCi",0.621425296113375
"219","ADNK1",0.621425296113375
"220","CYSTS",0.65027860051195
"221","CYSTGL",0.65027860051195
"222","MTHFR3",1.13488029425649
"223","MetSynthesis",0.872483382235826
"224","UNK3",-1.46176432028357
"225","5MTHFt",1.08092440505272
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.61002180736673
"230","4MOPt2im",0.61002180736673
"231","LEUTAm",1.47502019709851
"232","OIVD1m",1.42269076498653
"233","ACOAD8m",1.42269076498653
"234","MCCCrm",1.42269076498653
"235","MGCHrm",1.42269076498653
"236","HMGCOAtm",1.43635086790652
"237","VALTA",-1.15104990081941
"238","3MOBt2im",-1.15104990081941
"239","VALTAim",0.961104155697324
"240","OIVD2m",0.420845971075703
"241","ACOAD9m",0.420845971075703
"242","ECOAH12m",0.420845971075703
"243","3HBCOAHLm",0.420845971075703
"244","HIBDm",0.420845971075703
"245","r0643",0.633884884299985
"246","MMSAD1m",-0.507567124004653
"247","MMTSADm",-0.017285464531009
"248","PCC",-0.407537312598904
"249","MMALH",0.633884884299985
"250","MMEm",0.424094703983429
"251","MMMm",0.462830769451313
"252","ILEtmi",NA
"253","LEUt5m",1.47502019709851
"254","VALt5m",0.961104155697324
"255","PGCD",1.4633307024484
"256","PSERT",1.46333070242693
"257","PSP_L",1.46333070242693
"258","GHMT2r",2.38466425493037
"259","SERD_L",-0.237389960953215
"260","ALATA_L",0.238883790045429
"261","r1435",-0.858552985280919
"262","GLYtm",0.858552985280919
"263","GHMT2rm",-0.858552985280919
"264","MLTHFtm",0.626756168002409
"265","r0962",-0.626756168002409
"266","FORtm",-0.519263926377435
"267","r0514",-0.626756168002409
"268","DHFRim",-0.626756168002409
"269","FTHFLmi",0.519263926377435
"270","MTHFCm",0.519263926377435
"271","MTHFDm",0.519263926377435
"272","FOLR2",1.33958543156309
"273","DHFR",1.3434751834659
"274","FTHFLi",0.320121368734128
"275","FTHFDH",0.939921954306796
"276","MTHFC",-0.682871743951758
"277","MTHFD",-0.66770988071035
"278","MTHFD2i",0.342738450758884
"279","ACACT1r",-2.42293685655318
"280","HMGCOAS",-0.12820338503444
"281","HMGCOAR",1.38710221591105
"282","MEVK1",1.38710221591105
"283","PMEVK",1.38710221591105
"284","IPDDI",1.38710192320261
"285","DPMVD",1.38710221591105
"286","DMATT",1.38710192320261
"287","GRTT",1.38710192320261
"288","HMR_1465",1.38710294494303
"289","HMR_1467",1.38710294494303
"290","SMO",1.38710294494303
"291","LNSTLS",1.38710294494303
"292","HMR_1477",1.38710294494303
"293","HMR_1478",1.38710294494303
"294","HMR_1479",1.38710294494303
"295","C14STR",1.38710294494303
"296","HMR_1490",1.38710294494303
"297","HMR_1493",1.38710294494303
"298","HMR_1494",1.38710294494303
"299","C3STDH1",0.295576621386019
"300","HMR_1495",3.01380876843209
"301","HMR_1500",1.38710294494303
"302","HMR_1502",1.38710294494303
"303","HMR_1503",1.38710294494303
"304","HMR_1504",1.38710294494303
"305","HMR_1505",1.38710294494303
"306","HMR_1509",1.38710294494303
"307","CHLSTI_1",1.38710294494303
"308","HMR_1516",1.38710294494303
"309","RE2410C",1.38710294494303
"310","DSMSTOLR",1.38710294494303
"311","ACCOAC",-1.28055740052406
"312","FASN",-1.28055740007677
"313","MCAT",-1.28055740052406
"314","AcetoacetylACPsynthesis",-1.28055740007677
"315","r0691",-1.28055740007677
"316","r0681",-1.28055740007677
"317","r0682",-1.28055740007677
"318","r0760",-1.28055740007677
"319","r0761",-1.28055740007677
"320","r0762",-1.28055740007677
"321","r0763",-1.28055740007677
"322","r0764",-1.28055740007677
"323","r0694",-1.28055740007677
"324","r0695",-1.28055740007677
"325","r0765",-1.28055740007677
"326","r0766",-1.28055740007677
"327","r0692",-1.28055740007677
"328","r0693",-1.28055740007677
"329","r0767",-1.28055740007677
"330","r0768",-1.28055740007677
"331","r0769",-1.28055740007677
"332","r0770",-1.28055740007677
"333","r0712",-1.28055740007677
"334","r0713",-1.28055740007677
"335","r0701",-1.28055740007677
"336","r0702",-1.28055740007677
"337","r0771",-1.28055740007677
"338","r0772",-1.28055740007677
"339","r0696",-1.28055740007677
"340","r0697",-1.28055740007677
"341","r0773",-1.28055740007677
"342","FA160ACPH",-1.28055740007677
"343","TMLYStd",-0.547892932821681
"344","TMLYSOX",0.547892932821681
"345","GHMT3",0.547892932821681
"346","TMABADH",0.547892932821681
"347","BBHOX",0.547892932821681
"348","SUCFUMtm",-0.547892933260705
"349","palmitateActivation",-0.912117144345949
"350","carnitineAcylTransferaseI",-0.912117144345949
"351","CARN160t_m",-0.912117144345949
"352","carnitineAcylTransferaseII",-0.912117144345949
"353","betaOxidation",-0.912117144345949
"354","Biomass",1.38710216395765
"355","GLCt1",-1.57620687292054
"356","O2t",-0.235150818859978
"357","GLNt",1.74382508497344
"358","r0963",-1.08092440505272
"359","THBPTt",-2.34790519331563
"360","ARGt5r",-1.57440807461415
"361","PHEtec",-1.98759767097935
"362","ILEtec",-1.38710219322341
"363","LEUtec",-1.45300603400544
"364","VALtec",-0.544455235875717
