"","reactions","result"
"1","EX_lac__L_e",0.365841899627665
"2","EX_glc__D_e",0.373793447728659
"3","EX_gluIN__L_e",0.511120739862795
"4","EX_gluOUT__L_e",-0.480451612128696
"5","EX_gln__L_e",2.01340719536725
"6","EX_asp__L_e",0.369524531700224
"7","EX_co2_e",-0.307531867158913
"8","EX_h_e",-0.607590746096938
"9","EX_h2o_e",-1.68574281016916
"10","EX_ump_e",-0.568854140793006
"11","EX_pi_e",-0.00934796117644413
"12","EX_nh4_e",-0.914648245011675
"13","EX_o2_e",0.870688110295799
"14","EX_arg__L_e",1.29931417423649
"15","EX_pro__L_e",1.4261366040247
"16","EX_leu__L_e",0.0650622120733032
"17","EX_ile__L_e",-0.0631549941921062
"18","EX_met__L_e",-1.28661853488628
"19","EX_gly_e",0.0229590053733881
"20","EX_phe__L_e",-0.406512426319108
"21","EX_ser__L_e",0.105313343938473
"22","EX_ala__L_e",-0.38342395063258
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.498313291334326
"25","EX_fol_e",-0.638033786337685
"26","EX_urea_e",-2.72629752620005
"27","EX_pyr_e",-0.378797445481586
"28","PYRt2",-0.378797445481586
"29","EX_gudac_e",-0.226196359028814
"30","EX_hdca_e",-0.489377509403836
"31","EX_ptrcIN_e",0.534262369029385
"32","EX_ptrcOUT_e",0.680316550675446
"33","EX_biomassx",0.0631549596122405
"34","EX_h2o2_e",-2.63456546847094
"35","EX_gthox_e",-0.412566574631645
"36","EX_2obut_e",0.0443374269612127
"37","EX_crn_e",0.45441786436449
"38","EX_val__L_e",0.819505253022515
"39","EX_spmd_e",0.0688560939560474
"40","EX_sprm_e",-0.0232001766082267
"41","EX_5mthf_e",0.638033786337685
"42","EX_tmlys_e",-0.45441786436449
"43","EX_thbpt_e",-0.822689911110093
"44","EX_CE2705_e",0.822689911110093
"45","EX_crtn_e",1.64368924238895
"46","EX_his__L_e",-0.425479051998768
"47","EX_lys__L_e",-1.08913804606441
"48","EX_carn_e",-0.91647441569022
"49","EX_csn_e",-1.07221412765247
"50","EX_cys__L_e",0.552833264104736
"51","EX_cyan_e",-0.406201417393302
"52","EX_tcyntc",-0.54831254121421
"53","EX_tcynt_e",0.761732566683472
"54","EX_so3_e",-0.0696149193271015
"55","EX_thr__L_e",0.185213762066465
"56","EX_trp__L_e",-1.00618569344461
"57","EX_anth_e",1.19241398362898
"58","EX_tyr__L_e",-0.0718320349239886
"59","EX_cystinex",1.83957448053562
"60","EX_3hydroxybutanoatex",3.39836886852775
"61","EX_gthrd_e",-0.721267555582677
"62","EX_cmp_e",-0.679876766635069
"63","HEX1",-0.253893079843812
"64","G6PP",-0.115295798723698
"65","PGI",0.346668508123003
"66","PFK",-0.783326326642561
"67","FBP",-1.62483255075261
"68","FBA",-0.171664392358025
"69","TPI",-0.106226499591954
"70","GAPD",-0.254799083610575
"71","PGK",0.00690930803204137
"72","DPGM",-0.896833201541732
"73","DPGase",-0.896833201541732
"74","PGM",0.326452846158016
"75","ENO",0.326452846158016
"76","PYK",0.331073764772444
"77","LDH_L",0.365841899627665
"78","r0407",0.085271028892616
"79","PRPPS",0.0152284896887807
"80","G6PDH2r",-0.986403797000879
"81","PGL",-0.986403797000879
"82","GND",-0.986403797000879
"83","RPI",-0.891283049896155
"84","TKT2",-0.937442082058863
"85","RPE",-0.937442082930196
"86","TKT1",-0.937442082058863
"87","TALA",-0.330597866759644
"88","r0408",0.085271028892616
"89","PDHm",-0.525701403781829
"90","PCm",0.809476029784488
"91","PEPCK_re",0.20717661288281
"92","CSm",-0.515704608517416
"93","ACONTm",0.31468464513388
"94","ICDHxm",0.800619602505686
"95","ICDHym",-0.406120521087308
"96","AKGDm",1.43115846156899
"97","SUCOAS1m",1.59488745596078
"98","SUCD1m",0.590170858596688
"99","FUMm",-1.72870129537163
"100","MDHm",-3.67551058520519
"101","ME1m",-0.978911132219552
"102","ME2m",1.46287088362174
"103","ME2",0.492659736319592
"104","ACITL",0.70005132338605
"105","FUM",1.34766082839257
"106","MDH",2.33970505305047
"107","AKGMALtm",0.925166769605122
"108","ACONT",-0.633199779501606
"109","ICDHyr",-0.633199779501606
"110","PPA",0.333603767568922
"111","Complex1ROS",-2.43415423508527
"112","FADH2ETC",1.76509709237637
"113","CYOR_u10mi",0.813716544610091
"114","CYOOm2i",0.813716543004626
"115","ATPS4mi",2.42433968528503
"116","GLUCYS",-1.92801154158728
"117","GTHS",-1.92801154158728
"118","SPODMm",-2.43415424657743
"119","GTHPi",-3.00402455895546
"120","GTHPm",-1.52194293725248
"121","GDR",-1.02727576576485
"122","GTHOr",-2.8518377208605
"123","GDRm",-0.417982874220576
"124","GTHOm",-1.59422776445328
"125","r0885",-0.412566572009887
"126","PYRt2m",-0.0992983681625586
"127","HMR_4964",-0.478636752357486
"128","r2420",-0.908974678462208
"129","ATPtm",0.0935946805489554
"130","FUMtm",-1.92696626943023
"131","CO2tm",-0.172129589306888
"132","O2tm",0.692994985250231
"133","r0801",1.59488745596078
"134","THD1m",-1.31676779779472
"135","H2Otm",0.121772594713189
"136","NH4tm",-1.6627713417883
"137","HCO3E",0.701992862117266
"138","HCO3Em",0.579698856222642
"139","GLUN",-1.85511198599585
"140","GLNS",0.0197143804581413
"141","GLUt2m",1.59123665461227
"142","GLNtm_1",-0.541571544037742
"143","GLUNm",-0.541571544037742
"144","GLUPRT",0.063154929839831
"145","PRAGSr",0.063154929839831
"146","GARFT",0.063154929839831
"147","PRFGS",0.063154929839831
"148","PRAIS",0.063154929839831
"149","AIRCr",0.063154929839831
"150","PRASCSi",0.063154929839831
"151","ADSL2r",0.063154929839831
"152","AICART",0.063154929839831
"153","IMPC",0.063154929839831
"154","ADSS",0.0631549489106518
"155","ADSL1r",0.0631549489106518
"156","IMPDH2",0.0631549754205877
"157","GMPS",0.533647335672674
"158","GMPS2",-0.37521801270544
"159","GK1",0.0631549754205877
"160","RNDR2",0.0631565502102513
"161","ADK1",0.332596400632053
"162","RNDR1",0.06315477053016
"163","CBPS",-0.618395117307579
"164","ASPCT",-0.618395117307579
"165","DHORTS",-0.618395117307579
"166","DHORD9",-0.618395117307579
"167","ORPT",-0.618395117307579
"168","OMPDC",-0.618395117307579
"169","UMPK",-0.0772189148223219
"170","RNDR4",1.01905537534389
"171","TMDS",1.01905537534389
"172","URIDK2r",1.01905537534389
"173","NDPK2",-0.169162245753797
"174","NDPK3",-0.82103088533444
"175","CYTK1",-0.679876766635069
"176","CTPS1",-0.574004174823991
"177","RNDR3",0.0631547260457688
"178","GDHm",1.20580063838746
"179","GLUDym",-0.907304497672016
"180","ASPTA",-2.34672085208372
"181","ASPTAm",-2.78960246260439
"182","ASPGLUm",-3.01064684489883
"183","ASPT",-1.3533735723369
"184","CBPSam",-1.0368312532513
"185","OCBTm",-1.0368312532513
"186","ORNt4m",-1.0368312532513
"187","ARGSS",-0.646762101566203
"188","ARGSL",-0.646762101566203
"189","ARGN",-2.72629752620005
"190","ORNDC",-1.29674795842073
"191","SPMS",0.0491301615846657
"192","SPRMS",-0.0232001766082267
"193","ADMDC",0.0339339917966036
"194","MTAP",0.0339339917966036
"195","ADPT",0.0339339917966036
"196","MTRI",0.0339339917966036
"197","MDRPD",0.0339339917966036
"198","DKMPPD",0.0339339917966036
"199","SPMDtex2",0.0688560939560474
"200","SPRMti",-0.0232001766082267
"201","GLYAMDTRc",0.0979249129943131
"202","ARGDr",0.119149234280926
"203","r0074",-1.49792204378246
"204","GLU5SAtmc",-1.49792204378246
"205","G5SADs",-1.49792204378246
"206","PRO1x",0.221841865321021
"207","P5CR",0.404899387749777
"208","PROD2",0.838359226222886
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",0.838359226222886
"213","ASNS1",0.493842387965332
"214","ASNN",-0.3685290054101
"215","METS",1.0827049199425
"216","METAT",1.51979741337433
"217","HMR_3915",0.869252448775019
"218","AHCi",1.51672500910073
"219","ADNK1",1.51672500910073
"220","CYSTS",1.2871227652548
"221","CYSTGL",1.2871227652548
"222","MTHFR3",0.520995581730792
"223","MetSynthesis",-0.00321882817005797
"224","UNK3",0.0492928425251064
"225","5MTHFt",0.638033786337685
"226","ILETA",NA
"227","3MOPt2im",NA
"228","ILETAm",NA
"229","LEUTA",0.0264554132839133
"230","4MOPt2im",0.0264554132839133
"231","LEUTAm",-2.12100444017422
"232","OIVD1m",-1.13716191054036
"233","ACOAD8m",-1.13716191054036
"234","MCCCrm",-1.13716191054036
"235","MGCHrm",-1.13716191054036
"236","HMGCOAtm",-0.791190351368387
"237","VALTA",-0.445203393874763
"238","3MOBt2im",-0.445203393874763
"239","VALTAim",-1.16214016471121
"240","OIVD2m",-0.842271527137239
"241","ACOAD9m",-0.842271527137239
"242","ECOAH12m",-0.842271527137239
"243","3HBCOAHLm",-0.842271527137239
"244","HIBDm",-0.842271527137239
"245","r0643",0.97774102195749
"246","MMSAD1m",-0.905348668166082
"247","MMTSADm",-1.60293169532768
"248","PCC",-0.924223274310609
"249","MMALH",0.97774102195749
"250","MMEm",0.279214614683114
