"","reactions","result"
"1","EX_lac__L_e",-0.237249027831427
"2","EX_glc__D_e",-1.63122524654982
"3","EX_gluIN__L_e",1.09315061976517
"4","EX_gluOUT__L_e",0.398065987461583
"5","EX_gln__L_e",2.37408943751953
"6","EX_asp__L_e",-0.872365538773966
"7","EX_co2_e",-0.600698787965226
"8","EX_h_e",-1.49884097041928
"9","EX_h2o_e",0.616199014401096
"10","EX_ump_e",0.433773049492495
"11","EX_pi_e",0.116370158060386
"12","EX_nh4_e",-1.39198634789964
"13","EX_o2_e",0.19709941035311
"14","EX_arg__L_e",-0.749499533089485
"15","EX_pro__L_e",0.563438854827275
"16","EX_leu__L_e",0.21786566439302
"17","EX_ile__L_e",0.134489421164717
"18","EX_met__L_e",-0.849577089940368
"19","EX_gly_e",0.152506093846658
"20","EX_phe__L_e",0.0692672971709334
"21","EX_ser__L_e",1.51333602733973
"22","EX_ala__L_e",-0.820995799415942
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-0.0521876548947868
"25","EX_fol_e",-0.257954919762103
"26","EX_urea_e",0.41333141299046
"27","EX_pyr_e",-1.04695462010681
"28","PYRt2",-1.04695462010681
"29","EX_gudac_e",-0.206959368247886
"30","EX_hdca_e",0.3353075685395
"31","EX_ptrcIN_e",-0.260606223147204
"32","EX_ptrcOUT_e",0.219813423825822
"33","EX_biomassx",-0.134489407270843
"34","EX_h2o2_e",1.69710201664758
"35","EX_gthox_e",-0.37182222702613
"36","EX_2obut_e",1.70600202860675
"37","EX_crn_e",0.842683670036015
"38","EX_val__L_e",2.21833062492557
"39","EX_spmd_e",0.649425903073373
"40","EX_sprm_e",-0.454012289598948
"41","EX_5mthf_e",0.257954919762103
"42","EX_tmlys_e",-0.842683670036015
"43","EX_thbpt_e",-0.0990849597265208
"44","EX_CE2705_e",0.0990849597265208
"45","EX_crtn_e",1.84875608714111
"46","EX_his__L_e",0.748551424372485
"47","EX_lys__L_e",0.309628242931915
"48","EX_carn_e",0.554923461987525
"49","EX_csn_e",0.630365576188133
"50","EX_cys__L_e",-2.03285206114497
"51","EX_cyan_e",1.60271015379252
"52","EX_tcyntc",-0.686531365720682
"53","EX_tcynt_e",-1.08826743909677
"54","EX_so3_e",0.749121368738631
"55","EX_thr__L_e",-1.72730021694758
"56","EX_trp__L_e",-0.480572429087258
"57","EX_anth_e",-0.138737114362762
"58","EX_tyr__L_e",0.447426285488619
"59","EX_cystinex",-0.830260180269672
"60","EX_3hydroxybutanoatex",0.659934495545815
"61","EX_gthrd_e",-1.1395692771805
"62","EX_cmp_e",-0.119178464855673
"63","HEX1",1.27792704115303
"64","G6PP",0.277652350339414
"65","PGI",0.406214309382025
"66","PFK",-1.26004819300936
"67","FBP",-1.19348669176575
"68","FBA",-0.77441158427888
"69","TPI",1.16424329730601
"70","GAPD",1.45925334158569
"71","PGK",1.79474824341175
"72","DPGM",-2.46765708651105
"73","DPGase",-2.46765708651105
"74","PGM",1.71362799796196
"75","ENO",1.71362799796196
"76","PYK",1.15755507030526
"77","LDH_L",-0.237249027831427
"78","r0407",1.54829833989935
"79","PRPPS",0.0487717803256984
"80","G6PDH2r",0.546821004805033
"81","PGL",0.546821004805033
"82","GND",0.546821004805033
"83","RPI",0.616551941093056
"84","TKT2",0.479543532293588
"85","RPE",0.479543536429963
"86","TKT1",0.479543532293588
"87","TALA",-1.33623634609138
"88","r0408",1.54829833989935
"89","PDHm",0.152209396387558
"90","PCm",-0.445654793840779
"91","PEPCK_re",-0.42994963046091
"92","CSm",-0.382823031827755
"93","ACONTm",0.304347202498881
"94","ICDHxm",-0.505544968503135
"95","ICDHym",0.848931759385809
"96","AKGDm",0.882647446631958
"97","SUCOAS1m",-0.246909785238463
"98","SUCD1m",-0.0854268229276953
"99","FUMm",0.970924695470305
"100","MDHm",1.393508169993
"101","ME1m",0.812119786548638
"102","ME2m",-1.33732291635286
"103","ME2",-1.22923281747556
"104","ACITL",-0.561329546169721
"105","FUM",-1.89642695649768
"106","MDH",-1.11472621050334
"107","AKGMALtm",-1.26602602006346
"108","ACONT",-0.323661473266938
"109","ICDHyr",-0.323661473266938
"110","PPA",-0.996408824516845
"111","Complex1ROS",1.14636621391417
"112","FADH2ETC",-1.56038375738147
"113","CYOR_u10mi",-1.74686909787211
"114","CYOOm2i",-1.74686910026753
"115","ATPS4mi",-1.35343973725296
"116","GLUCYS",-2.71386783709893
"117","GTHS",-2.71386783709893
"118","SPODMm",1.146366252662
"119","GTHPi",-1.84289289891392
"120","GTHPm",0.09862667815659
"121","GDR",-1.64025214871904
"122","GTHOr",0.125742872473091
"123","GDRm",0.308264232573536
"124","GTHOm",0.351134357843214
"125","r0885",-0.371822211714556
"126","PYRt2m",-0.0557224748299847
"127","HMR_4964",-0.399321817399907
"128","r2420",0.54651851343085
"129","ATPtm",-0.0296183726314604
"130","FUMtm",1.23981740656634
"131","CO2tm",-0.470910892487586
"132","O2tm",-1.74398872260952
"133","r0801",-0.246909785238463
"134","THD1m",0.763098716448632
"135","H2Otm",-0.415058116758454
"136","NH4tm",0.554076739840412
"137","HCO3E",-0.535698454724508
"138","HCO3Em",-0.566854557702961
"139","GLUN",-2.15780035112509
"140","GLNS",-0.998102756196929
"141","GLUt2m",-0.164533224026956
"142","GLNtm_1",-1.64553097421564
"143","GLUNm",-1.64553097421564
"144","GLUPRT",-0.134489351513627
"145","PRAGSr",-0.134489351513627
"146","GARFT",-0.134489351513627
"147","PRFGS",-0.134489351513627
"148","PRAIS",-0.134489351513627
"149","AIRCr",-0.134489351513627
"150","PRASCSi",-0.134489351513627
"151","ADSL2r",-0.134489351513627
"152","AICART",-0.134489351513627
"153","IMPC",-0.134489351513627
"154","ADSS",-0.134489360226181
"155","ADSL1r",-0.134489360226181
"156","IMPDH2",-0.13448967799291
"157","GMPS",0.657594787977589
"158","GMPS2",-1.05677396690944
"159","GK1",-0.13448967799291
"160","RNDR2",-0.134488722696048
"161","ADK1",-0.993060345874671
"162","RNDR1",-0.134488805277944
"163","CBPS",0.260188770597286
"164","ASPCT",0.260188770597286
"165","DHORTS",0.260188770597286
"166","DHORD9",0.260188770597286
"167","ORPT",0.260188770597286
"168","OMPDC",0.260188770597286
"169","UMPK",-0.185399219172754
"170","RNDR4",0.199096916350946
"171","TMDS",0.199096916350946
"172","URIDK2r",0.199096916350946
"173","NDPK2",-0.230000606060596
"174","NDPK3",-0.184431544524392
"175","CYTK1",-0.119178464855673
"176","CTPS1",-0.33341435909863
"177","RNDR3",-0.134489314470095
"178","GDHm",0.561353277275474
"179","GLUDym",0.564434908943691
"180","ASPTA",1.10071994371572
"181","ASPTAm",0.697292722766586
"182","ASPGLUm",0.70588463304781
"183","ASPT",-2.31120080458878
"184","CBPSam",-1.07308061752701
"185","OCBTm",-1.07308061752701
"186","ORNt4m",-1.07308061752701
"187","ARGSS",-1.62090264406063
"188","ARGSL",-1.62090264406063
"189","ARGN",0.41333141299046
"190","ORNDC",0.753645630713314
"191","SPMS",0.27241790234762
"192","SPRMS",-0.454012289598948
"193","ADMDC",0.0456022641260005
"194","MTAP",0.0456022641260005
"195","ADPT",0.0456022641260005
"196","MTRI",0.0456022641260005
"197","MDRPD",0.0456022641260005
"198","DKMPPD",0.0456022641260005
"199","SPMDtex2",0.649425903073373
"200","SPRMti",-0.454012289598948
"201","GLYAMDTRc",0.334922597388231
"202","ARGDr",-1.05605697604928
"203","r0074",-0.579369906857545
"204","GLU5SAtmc",-0.579369906857545
"205","G5SADs",-0.579369906857545
"206","PRO1x",-1.56355713850289
"207","P5CR",-1.28393631302543
"208","PROD2",-1.69438276011297
"209","EXRiboflavin",NA
"210","RBFK",NA
"211","FMNAT",NA
"212","TransportFAD",-1.69438276011297
"213","ASNS1",0.641178478801359
"214","ASNN",0.0532347030109295
"215","METS",0.197082214877448
"216","METAT",1.23708544706598
"217","HMR_3915",-0.93217114940542
"218","AHCi",1.09985512904037
