"","reactions","result"
"1","EX_lac__L_e",-5.11522917968706
"2","EX_glc__D_e",3.92848987828214
"3","EX_gluIN__L_e",1.37106185129208
"4","EX_gluOUT__L_e",1.54039325990106
"5","EX_gln__L_e",4.22295054357773
"6","EX_asp__L_e",0.960895025591023
"7","EX_co2_e",-1.17100758747516
"8","EX_h_e",-4.78094223541835
"9","EX_h2o_e",3.76672274211848
"10","EX_ump_e",-2.64728777990211
"11","EX_pi_e",-3.32322704583427
"12","EX_nh4_e",-9.64023402535004
"13","EX_o2_e",3.68685544534652
"14","EX_arg__L_e",-3.85347787011873
"15","EX_pro__L_e",3.80049273489634
"16","EX_leu__L_e",-3.19713628772411
"17","EX_ile__L_e",-3.4427545419436
"18","EX_met__L_e",1.3010962617163
"19","EX_gly_e",2.55860605887592
"20","EX_phe__L_e",-1.56818011574818
"21","EX_ser__L_e",1.66190979724522
"22","EX_ala__L_e",0.98415527013151
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",-8.71316960598111
"25","EX_fol_e",-0.568909120727474
"26","EX_urea_e",13.3191457623057
"27","EX_pyr_e",6.0965705774203
"28","PYRt2",6.0965705774203
"29","EX_gudac_e",-0.43833180078118
"30","EX_hdca_e",-0.200118379721364
"31","EX_ptrcIN_e",0.102244667468975
"32","EX_ptrcOUT_e",0.189847427072278
"33","EX_biomassx",3.44275412624215
"34","EX_h2o2_e",-1.06295631818896
"35","EX_gthox_e",-1.940125174315
"36","EX_2obut_e",-3.11929537912377
"37","EX_crn_e",9.54239113733361
"38","EX_val__L_e",-0.613417294258925
"39","EX_spmd_e",-1.61096886976327
"40","EX_sprm_e",4.51432997446236
"41","EX_5mthf_e",0.568909120727474
"42","EX_tmlys_e",-9.54239113733361
"43","EX_thbpt_e",-0.668250530623238
"44","EX_CE2705_e",0.668250530623238
"45","EX_crtn_e",-2.00409657118054
"46","EX_his__L_e",1.29028414571964
"47","EX_lys__L_e",-6.14702478500652
"48","EX_carn_e",-1.39915024259824
"49","EX_csn_e",0.172250262775171
"50","EX_cys__L_e",0.997019401445818
"51","EX_cyan_e",-4.43826652559387
"52","EX_tcyntc",7.63141991108137
"53","EX_tcynt_e",0.187896145717004
"54","EX_so3_e",-4.88671977246936
"55","EX_thr__L_e",4.05268652580427
"56","EX_trp__L_e",1.37627325689104
"57","EX_anth_e",0.567838626895164
"58","EX_tyr__L_e",-0.403187892686637
"59","EX_cystinex",-2.44234489207671
"60","EX_3hydroxybutanoatex",0.909966146103595
"61","EX_gthrd_e",0.21009913246647
"62","EX_cmp_e",-2.56666473768668
"63","HEX1",3.16161510439567
"64","G6PP",12.8699540021732
"65","PGI",-5.46195950009363
"66","PFK",0.0302192633680246
"67","FBP",1.15576785767667
"68","FBA",-0.475397419772136
"69","TPI",-7.31587565340774
"70","GAPD",-6.77567096081402
"71","PGK",-10.0074505088053
"72","DPGM",-1.61118830744081
"73","DPGase",-1.61118830744081
"74","PGM",-8.83017553659701
"75","ENO",-8.83017553659701
"76","PYK",-16.4664117210565
"77","LDH_L",-5.11522917968706
"78","r0407",-0.629869748366875
"79","PRPPS",8.76010770062082
"80","G6PDH2r",1.80758498430367
"81","PGL",1.80758498430367
"82","GND",1.80758498430367
"83","RPI",4.38958809174542
"84","TKT2",0.54083380463885
