"","reactions","result"
"1","EX_lac__L_e",-0.715101362811381
"2","EX_glc__D_e",-1.33774749517794
"3","EX_gluIN__L_e",-2.35316645655975
"4","EX_gluOUT__L_e",0.202723884224836
"5","EX_gln__L_e",-2.16185833885189
"6","EX_asp__L_e",0.142368732408443
"7","EX_co2_e",1.30643798663957
"8","EX_h_e",-2.18276093871883
"9","EX_h2o_e",-0.930994305606858
"10","EX_ump_e",-0.995470594803666
"11","EX_pi_e",-1.90835566521311
"12","EX_nh4_e",2.2125264885754
"13","EX_o2_e",1.17142057176466
"14","EX_arg__L_e",0.10031202842654
"15","EX_pro__L_e",-2.87807877948136
"16","EX_leu__L_e",-2.33238114843118
"17","EX_ile__L_e",-1.74737539365204
"18","EX_met__L_e",-2.63671562493556
"19","EX_gly_e",-0.488633409679029
"20","EX_phe__L_e",-2.7241521862625
"21","EX_ser__L_e",-1.43541307169845
"22","EX_ala__L_e",0.309192280133459
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",4.86705409316678
"25","EX_fol_e",0.739747223851822
"26","EX_urea_e",0.456297962345643
"27","EX_pyr_e",-0.831332159546459
"28","PYRt2",-0.831332159546459
"29","EX_gudac_e",-0.486143641907669
"30","EX_hdca_e",0.63010834390531
"31","EX_ptrcIN_e",-4.04660056131583
"32","EX_ptrcOUT_e",-3.8431209457403
"33","EX_biomassx",1.7473752238489
"34","EX_h2o2_e",-4.66870962353695
"35","EX_gthox_e",7.51109118197061
"36","EX_2obut_e",-1.30821455634878
"37","EX_crn_e",-0.385339375921565
"38","EX_val__L_e",1.97757437523221
"39","EX_spmd_e",-0.390658482782688
"40","EX_sprm_e",1.01149940879739
"41","EX_5mthf_e",-0.739747223851822
"42","EX_tmlys_e",0.385339375921565
"43","EX_thbpt_e",-1.40166688258626
"44","EX_CE2705_e",1.40166688258626
"45","EX_crtn_e",2.76205279981037
"46","EX_his__L_e",-1.50583934652049
"47","EX_lys__L_e",0.757579853766095
"48","EX_carn_e",1.12033223809987
"49","EX_csn_e",2.2375590770677
"50","EX_cys__L_e",-1.66846390897676
"51","EX_cyan_e",0.844150630999194
"52","EX_tcyntc",4.73901177740614
"53","EX_tcynt_e",-3.45517985517211
"54","EX_so3_e",1.12686265461457
"55","EX_thr__L_e",1.52626863726393
"56","EX_trp__L_e",2.09293668325189
"57","EX_anth_e",-2.04990332495404
"58","EX_tyr__L_e",0.298007975288281
"59","EX_cystinex",-1.00649536753757
"60","EX_3hydroxybutanoatex",-4.23453582438349
"61","EX_gthrd_e",-14.9444127884528
"62","EX_cmp_e",-0.296365194448725
"63","HEX1",-0.146987818153184
