"","reactions","result"
"1","EX_lac__L_e",-0.160222510192836
"2","EX_glc__D_e",-9.81004912806269
"3","EX_gluIN__L_e",-1.80265230627916
"4","EX_gluOUT__L_e",-5.36047375982036
"5","EX_gln__L_e",1.47557188827271
"6","EX_asp__L_e",-7.53623045762696
"7","EX_co2_e",3.55993393893941
"8","EX_h_e",2.55455770062145
"9","EX_h2o_e",3.64596543333548
"10","EX_ump_e",-8.13861793948768
"11","EX_pi_e",-1.09784909630624
"12","EX_nh4_e",-1.85418701843022
"13","EX_o2_e",2.2295496221934
"14","EX_arg__L_e",-9.31471457567013
"15","EX_pro__L_e",-18.6026694973038
"16","EX_leu__L_e",-1.69409429599855
"17","EX_ile__L_e",-1.37140634224438
"18","EX_met__L_e",2.61911918726757
"19","EX_gly_e",-0.876653021654893
"20","EX_phe__L_e",1.33992062125785
"21","EX_ser__L_e",3.6841525506861
"22","EX_ala__L_e",-7.99373291571651
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",10.6571404151875
"25","EX_fol_e",-2.06228150668368
"26","EX_urea_e",7.2203801979262
"27","EX_pyr_e",-0.00211606784519048
"28","PYRt2",-0.00211606784519048
"29","EX_gudac_e",6.5544496494559
"30","EX_hdca_e",6.54439546391666
"31","EX_ptrcIN_e",3.33303552811553
"32","EX_ptrcOUT_e",4.73238108145907
"33","EX_biomassx",1.37140632845496
"34","EX_h2o2_e",-0.60654857782212
"35","EX_gthox_e",1.14711554129136
"36","EX_2obut_e",2.9539114927366
"37","EX_crn_e",-7.9125567100873
"38","EX_val__L_e",-5.8827865137245
"39","EX_spmd_e",-2.20147405040578
"40","EX_sprm_e",-2.01803734715175
"41","EX_5mthf_e",2.06228150668368
"42","EX_tmlys_e",7.9125567100873
"43","EX_thbpt_e",3.89262905863335
"44","EX_CE2705_e",-3.89262905863335
"45","EX_crtn_e",-6.89495179674909
"46","EX_his__L_e",-7.62653117414204
"47","EX_lys__L_e",-0.0854340765962466
"48","EX_carn_e",0.98338838920904
"49","EX_csn_e",4.95797870597287
"50","EX_cys__L_e",-5.72068291812868
"51","EX_cyan_e",1.24719967567879
"52","EX_tcyntc",2.02569246740024
"53","EX_tcynt_e",-2.63488854210219
"54","EX_so3_e",-3.39539488751077
"55","EX_thr__L_e",-3.40112059163579
"56","EX_trp__L_e",0.829955417417133
"57","EX_anth_e",-2.85777722630597
"58","EX_tyr__L_e",-1.72979794661771
"59","EX_cystinex",-1.68518862665118
"60","EX_3hydroxybutanoatex",1.6866038464
"61","EX_gthrd_e",0.836714931136495
"62","EX_cmp_e",1.25672512251407
"63","HEX1",-4.80911046388371
"64","G6PP",-9.55622426607394
"65","PGI",4.40559692658998
"66","PFK",-0.755473159774664
"67","FBP",3.67741131764107
"68","FBA",-1.34658491350628
"69","TPI",9.61697159497479
"70","GAPD",11.512871621959
"71","PGK",7.90576572855818
"72","DPGM",1.14547933707221
"73","DPGase",1.14547933707221
"74","PGM",1.83494110808919
"75","ENO",1.83494110808919
"76","PYK",1.73598022614363
"77","LDH_L",-0.160222510192836
"78","r0407",2.54983526585942
"79","PRPPS",-2.45244984760103
"80","G6PDH2r",-1.45281455630992
"81","PGL",-1.45281455630992
"82","GND",-1.45281455630992
"83","RPI",-2.8855374976384
"84","TKT2",-0.148129278686314
"85","RPE",-0.148129276057962
"86","TKT1",-0.148129278686314
"87","TALA",-2.57457157518038
"88","r0408",2.54983526585942
"89","PDHm",1.71261303155763
"90","PCm",7.08114909679627
"91","PEPCK_re",-0.222477799738267
"92","CSm",0.920641744299183
"93","ACONTm",4.59521667714534
"94","ICDHxm",1.86604964817777
"95","ICDHym",3.3551863439135
"96","AKGDm",-3.04678737013279
"97","SUCOAS1m",1.28175618733376
"98","SUCD1m",-0.500084795496726
"99","FUMm",-6.56044775637215
"100","MDHm",-8.60269663837525
"101","ME1m",7.10444076678805
"102","ME2m",-2.5801839230495
"103","ME2",-1.30167933259292
"104","ACITL",2.68137162601463
"105","FUM",8.42155745762498
"106","MDH",4.76301160833592
"107","AKGMALtm",-5.97317758273195
"108","ACONT",-6.78310158010084
"109","ICDHyr",-6.78310158010084
"110","PPA",-1.67439901076476
