"","reactions","result"
"1","EX_lac__L_e",0.514104282166354
"2","EX_glc__D_e",1.37995984142087
"3","EX_gluIN__L_e",-0.103665821736654
"4","EX_gluOUT__L_e",-0.695423527246599
"5","EX_gln__L_e",0.903699136669054
"6","EX_asp__L_e",-1.64668230378848
"7","EX_co2_e",0.705486743127125
"8","EX_h_e",-1.19202063319253
"9","EX_h2o_e",-1.6629789282627
"10","EX_ump_e",0.39810285449267
"11","EX_pi_e",1.73199340301958
"12","EX_nh4_e",0.390719205236923
"13","EX_o2_e",-2.08799466081359
"14","EX_arg__L_e",-2.07666227619643
"15","EX_pro__L_e",0.85921865608415
"16","EX_leu__L_e",1.67844636654973
"17","EX_ile__L_e",1.58934638245801
"18","EX_met__L_e",-0.560140289558159
"19","EX_gly_e",-1.52096931336022
"20","EX_phe__L_e",1.25480851281932
"21","EX_ser__L_e",0.364251345489375
"22","EX_ala__L_e",-1.27918038028556
"23","EX_ribflv_e",NA
"24","EX_asn__L_e",0.0871172572752319
"25","EX_fol_e",-0.0209096684656357
"26","EX_urea_e",0.359444368828172
"27","EX_pyr_e",-1.02089297687876
"28","PYRt2",-1.02089297687876
"29","EX_gudac_e",1.38821883120841
"30","EX_hdca_e",1.10753917151775
"31","EX_ptrcIN_e",-0.408252488868959
"32","EX_ptrcOUT_e",0.0170901578063437
"33","EX_biomassx",-1.58934648508746
"34","EX_h2o2_e",-0.749620027924045
"35","EX_gthox_e",1.45742617301498
"36","EX_2obut_e",-1.33032089108948
"37","EX_crn_e",1.75833247898443
"38","EX_val__L_e",-0.761044738807996
"39","EX_spmd_e",-0.252802566646113
"40","EX_sprm_e",0.218375663277593
"41","EX_5mthf_e",0.0209096684656357
"42","EX_tmlys_e",-1.75833247898443
"43","EX_thbpt_e",0.471860055419228
"44","EX_CE2705_e",-0.471860055419228
"45","EX_crtn_e",0.76762120033587
"46","EX_his__L_e",2.96431010474311
"47","EX_lys__L_e",1.61042208873445
"48","EX_carn_e",0.284554747453212
"49","EX_csn_e",2.52673464565595
"50","EX_cys__L_e",-0.963009549091133
"51","EX_cyan_e",1.15961248483356
"52","EX_tcyntc",-2.80882004457026
"53","EX_tcynt_e",0.758740814068431
"54","EX_so3_e",2.38527326466014
"55","EX_thr__L_e",1.76096143663065
"56","EX_trp__L_e",1.13679580892977
"57","EX_anth_e",-0.938502267539617
"58","EX_tyr__L_e",2.20362812180143
"59","EX_cystinex",-1.06943599800029
"60","EX_3hydroxybutanoatex",-0.447812954530662
"61","EX_gthrd_e",-0.692314981074487
"62","EX_cmp_e",0.626233897370746
"63","HEX1",-0.80995326489599
"64","G6PP",0.0412583775492772
"65","PGI",-1.40190854256052
"66","PFK",0.350548289930781
"67","FBP",1.00913646033611
"68","FBA",-0.774149724805261
"69","TPI",-1.53700940848135
"70","GAPD",-1.54331631738219
"71","PGK",-1.29499914143373
"72","DPGM",0.0920571439189793
"73","DPGase",0.0920571439189793
"74","PGM",-1.68595839044539
"75","ENO",-1.68595839044539
"76","PYK",-1.9070671838923
"77","LDH_L",0.514104282166354
"78","r0407",-1.41632689827818
"79","PRPPS",-0.231833668693037
"80","G6PDH2r",0.351512721352797
"81","PGL",0.351512721352797
"82","GND",0.351512721352797
"83","RPI",0.265369497463578
"84","TKT2",0.37097570632171
"85","RPE",0.370975705124314
"86","TKT1",0.37097570632171
"87","TALA",1.37573523958905
"88","r0408",-1.41632689827818
"89","PDHm",-0.743615630931143
"90","PCm",-0.52696364315967
"91","PEPCK_re",-0.256231861588804
"92","CSm",-1.0134797447637
"93","ACONTm",-2.8371701826585
"94","ICDHxm",-1.52193181734758
"95","ICDHym",-2.36678343401291
"96","AKGDm",-0.482896198633119
"97","SUCOAS1m",0.0339629920174755
"98","SUCD1m",1.07543486663021
"99","FUMm",2.2854822959067
"100","MDHm",2.34082894716539
"101","ME1m",1.20141023101332
"102","ME2m",0.430664183762076
"103","ME2",-2.45976128815664
"104","ACITL",0.128919737363879
"105","FUM",0.589807022838959
"106","MDH",-0.250864124013473
"107","AKGMALtm",0.714303827355325
"108","ACONT",2.53225655355749
"109","ICDHyr",2.53225655355749
"110","PPA",0.42306671343037
"111","Complex1ROS",1.25233356393587
"112","FADH2ETC",-0.907122779762047
"113","CYOR_u10mi",-0.000471780577329901
"114","CYOOm2i",-0.000471779214822617
"115","ATPS4mi",1.67835339761183
"116","GLUCYS",1.11025953413335
"117","GTHS",1.11025953413335
"118","SPODMm",1.2523336006749
"119","GTHPi",0.938582215199194
"120","GTHPm",2.01664770902271
"121","GDR",0.340555593555118
"122","GTHOr",0.94998903928777
"123","GDRm",1.89788243481898
"124","GTHOm",-1.01372263902233
"125","r0885",1.45742627063807
"126","PYRt2m",-2.58089539150861
"127","HMR_4964",2.62613772364743
"128","r2420",2.01681457527547
"129","ATPtm",1.03186380686936
"130","FUMtm",2.34654658019028
"131","CO2tm",1.50005256390512
"132","O2tm",0.0658573344833345
"133","r0801",0.0339629920174755
"134","THD1m",-0.148702974519482
"135","H2Otm",0.180087454528976
"136","NH4tm",1.88956639801843
"137","HCO3E",0.167681810317808
"138","HCO3Em",-0.29593310358765
"139","GLUN",-0.346623278092631
"140","GLNS",-0.185974386904221
"141","GLUt2m",0.160261568762395
"142","GLNtm_1",-2.71683568219818
"143","GLUNm",-2.71683568219818
"144","GLUPRT",-1.58934652040011
"145","PRAGSr",-1.58934652040011
"146","GARFT",-1.58934652040011
"147","PRFGS",-1.58934652040011
"148","PRAIS",-1.58934652040011
"149","AIRCr",-1.58934652040011
"150","PRASCSi",-1.58934652040011
"151","ADSL2r",-1.58934652040011
"152","AICART",-1.58934652040011
"153","IMPC",-1.58934652040011
